name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Filipe Iria Santos Moutinho,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0,168063,0.0,0.0,0.0,3.0,1.0,2.98,1.04,0.03,0.0,Wolves,True,Fulham,,-0.3
João Filipe Iria Santos Moutinho,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,109183,0.0,0.0,0.0,3.0,1.0,2.98,1.04,0.03,1.0,Wolves,False,Tottenham,,-0.03
João Filipe Iria Santos Moutinho,Wolves,Tottenham,,False,57,,,,,1,,,6.3,0,0,67449,0.33,0.0,19.0,3.0,1.0,2.98,1.04,0.03,2.0,Wolves,True,Newcastle United,,0.73
João Filipe Iria Santos Moutinho,Wolves,Newcastle United,,True,90,,,,,2,,,3.5,0,0,62964,0.75,0.0,36.75,3.0,1.0,2.98,1.04,0.03,3.0,Wolves,False,Bournemouth,,0.19
João Filipe Iria Santos Moutinho,Wolves,Bournemouth,,False,90,,,,,3,,,9.7,0,0,59502,1.2,0.0,47.4,3.0,1.0,2.98,1.04,0.03,2.0,Wolves,True,Southampton,,-0.38
João Filipe Iria Santos Moutinho,Wolves,Southampton,2022-09-03,True,90,0.0,0.46,0.0,0.18,2,3.0,1.0,1.7,0,0,57602,1.6,0.09,54.5,3.0,1.0,2.98,1.04,0.03,2.0,Wolves,True,Manchester City,,-1.17
João Filipe Iria Santos Moutinho,Wolves,Manchester City,,True,90,,,,,2,,,2.9,0,0,52997,2.0,0.09,59.57,3.0,1.0,2.98,1.04,0.03,1.0,Wolves,False,West Ham,,0.14
João Filipe Iria Santos Moutinho,Wolves,West Ham,2022-10-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,52478,2.0,0.09,63.38,3.0,1.0,2.98,1.04,0.03,2.0,Wolves,False,Chelsea,,-0.72
João Filipe Iria Santos Moutinho,Wolves,Chelsea,2022-10-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,6.7,0,0,50707,2.0,0.09,66.33,3.0,1.0,2.98,1.04,0.03,3.0,Wolves,True,Nottingham Forest,,
João Filipe Iria Santos Moutinho,Wolves,Nottingham Forest,2022-10-15,True,81,0.0,0.0,0.0,0.0,3,0.0,0.0,4.6,0,0,50009,2.0,0.09,67.8,3.0,1.0,2.98,1.04,0.03,1.0,Wolves,False,Crystal Palace,,0.13
