name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamie Shackleton,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,696,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Southampton,,-1.07
Jamie Shackleton,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,541,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Chelsea,,-0.25
Jamie Shackleton,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,482,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Brighton,,-0.39
Jamie Shackleton,Leeds,Brighton,2022-08-27,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,434,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Everton,,0.34
Jamie Shackleton,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,398,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Brentford,,-0.55
Jamie Shackleton,Leeds,Brentford,2022-09-03,False,0,1.0,0.35,0.0,0.12,0,1.0,1.0,0.0,0,0,368,0.0,0.07,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Aston Villa,,0.55
Jamie Shackleton,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,335,0.0,0.07,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Crystal Palace,,0.13
Jamie Shackleton,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,317,0.0,0.07,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Arsenal,,0.36
Jamie Shackleton,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,309,0.0,0.07,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Leeds United,,-0.8
Jamie Shackleton,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,295,0.0,0.07,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Fulham,,-0.3
Jamie Shackleton,Leeds,Fulham,,True,0,,,,,0,,,0.0,0,0,294,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Liverpool,,-1.33
Jamie Shackleton,Leeds,Liverpool,2022-10-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,286,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Bournemouth,,1.46
Jamie Shackleton,Leeds,Bournemouth,,True,0,,,,,0,,,0.0,0,0,275,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Tottenham,,-0.03
Jamie Shackleton,Leeds,Tottenham,2022-11-12,False,0,1.0,0.52,0.0,0.0,0,1.0,0.0,0.0,0,0,269,0.0,0.1,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Manchester City,,-1.17
Jamie Shackleton,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,260,0.0,0.1,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Newcastle United,,-0.34
Jamie Shackleton,Leeds,Newcastle United,2022-12-31,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,257,0.0,0.1,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,West Ham,,0.63
Jamie Shackleton,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,255,0.0,0.1,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Aston Villa,,0.59
Jamie Shackleton,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,253,0.0,0.1,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Brentford,,0.69
Jamie Shackleton,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,251,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Nottingham Forest,,
Jamie Shackleton,Leeds,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,245,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Manchester United,,-0.1
Jamie Shackleton,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,245,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Manchester United,,0.38
Jamie Shackleton,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,245,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Everton,,-0.63
Jamie Shackleton,Leeds,Everton,2023-02-18,False,0,0.0,0.0,0.0,0.07,0,0.0,1.0,0.0,0,0,244,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Southampton,,-0.38
Jamie Shackleton,Leeds,Southampton,2023-02-25,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,242,0.0,0.01,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Chelsea,,-0.72
Jamie Shackleton,Leeds,Chelsea,2023-03-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,242,0.0,0.01,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Brighton,,-0.71
Jamie Shackleton,Leeds,Brighton,2023-03-11,True,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,0,240,0.0,0.01,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Wolverhampton,,-0.46
Jamie Shackleton,Leeds,Wolverhampton,2023-03-18,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,239,0.0,0.01,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,False,Arsenal,,-0.0
Jamie Shackleton,Leeds,Arsenal,2023-04-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,237,0.0,0.01,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Nottingham Forest,,
Jamie Shackleton,Leeds,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,237,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Crystal Palace,,0.81
Jamie Shackleton,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,236,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.03,0.0,Leeds,True,Liverpool,,-0.53
