name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harvey Vale,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,West Ham,,0.63
Harvey Vale,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,338,0.0,0.0,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Crystal Palace,,0.13
Harvey Vale,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,197,0.0,0.0,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Wolverhampton,,-0.48
Harvey Vale,Chelsea,Wolverhampton,2022-10-08,True,0,0.0,0.09,0.0,0.0,0,2.0,0.0,0.0,0,0,185,0.0,0.02,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Aston Villa,,0.59
Harvey Vale,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,181,0.0,0.02,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Brentford,,-0.55
Harvey Vale,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,177,0.0,0.02,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Manchester United,,0.38
Harvey Vale,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,177,0.0,0.02,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Brighton,,-0.39
Harvey Vale,Chelsea,Brighton,2022-10-29,False,0,0.0,0.09,0.0,0.0,0,2.0,0.0,0.0,0,0,174,0.0,0.04,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Arsenal,,0.36
Harvey Vale,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,172,0.0,0.02,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Newcastle United,,-0.34
Harvey Vale,Chelsea,Newcastle United,2022-11-12,False,0,1.0,0.51,0.0,0.06,0,2.0,1.0,0.0,0,0,169,0.0,0.12,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Bournemouth,,1.46
Harvey Vale,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,167,0.0,0.12,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Nottingham Forest,,
Harvey Vale,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,164,0.0,0.12,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Manchester City,,-1.17
Harvey Vale,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,162,0.0,0.1,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Fulham,,1.37
Harvey Vale,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,162,0.0,0.1,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Crystal Palace,,0.81
Harvey Vale,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,161,0.0,0.0,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Liverpool,,-1.33
Harvey Vale,Chelsea,Liverpool,2023-01-21,False,0,1.0,0.79,0.0,0.0,0,3.0,0.0,0.0,0,0,161,0.0,0.16,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Fulham,,-0.3
Harvey Vale,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,161,0.0,0.16,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,West Ham,,0.14
Harvey Vale,Chelsea,West Ham,2023-02-11,False,0,1.0,0.24,0.0,0.23,0,3.0,1.0,0.0,0,0,161,0.0,0.21,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Southampton,,-0.38
Harvey Vale,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,159,0.0,0.21,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Tottenham,,-0.03
Harvey Vale,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,159,0.0,0.21,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,True,Leicester City,,0.83
Harvey Vale,Chelsea,Leicester City,2023-03-04,True,0,0.0,0.06,0.0,0.13,0,1.0,1.0,0.0,0,0,159,0.0,0.06,0.0,2.0,3.0,1.82,1.5,0,0.0,Chelsea,False,Leeds United,,-0.8
