name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ilkay Gündogan,Man City,West Ham,2022-08-07,False,77,0.0,0.14,0.0,0.09,3,2.0,2.0,5.1,0,0,0.7,3.0,0.14,77.0,8.0,4.0,9.72,4.73,0.07,10.0,Man City,True,Bournemouth,,1.46
Ilkay Gündogan,Man City,Bournemouth,2022-08-13,True,64,1.0,0.45,0.0,0.15,10,2.0,3.0,10.2,2,0,1.09,6.5,0.3,70.5,8.0,4.0,9.72,4.73,0.07,8.0,Man City,False,Newcastle United,,-0.34
Ilkay Gündogan,Man City,Newcastle United,2022-08-21,False,90,1.0,0.49,0.0,0.17,8,3.0,4.0,17.0,1,0,2.51,7.0,0.36,77.0,8.0,4.0,9.72,4.73,0.07,4.0,Man City,True,Crystal Palace,,0.81
Ilkay Gündogan,Man City,Crystal Palace,2022-08-27,True,29,0.0,0.05,1.0,0.37,4,1.0,1.0,5.0,0,0,4.43,6.25,0.53,65.0,8.0,4.0,9.72,4.73,0.07,3.0,Man City,True,Nottingham Forest,,
Ilkay Gündogan,Man City,Nottingham Forest,2022-08-31,True,90,0.0,0.05,0.0,0.56,3,2.0,4.0,8.2,0,0,5.21,5.6,0.44,70.0,8.0,4.0,9.72,4.73,0.07,2.0,Man City,False,Aston Villa,,0.59
Ilkay Gündogan,Man City,Aston Villa,2022-09-03,False,90,0.0,0.0,0.0,0.27,2,0.0,2.0,4.6,0,0,5.05,5.4,0.41,73.33,8.0,4.0,9.72,4.73,0.07,1.0,Man City,False,Wolverhampton,,-0.46
Ilkay Gündogan,Man City,Wolverhampton,2022-09-17,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,4.8,3.6,0.32,65.43,8.0,4.0,9.72,4.73,0.07,2.0,Man City,True,Manchester United,,0.38
Ilkay Gündogan,Man City,Manchester United,2022-10-02,True,74,0.0,0.16,0.0,0.0,2,2.0,0.0,2.2,0,0,3.93,2.4,0.25,66.5,8.0,4.0,9.72,4.73,0.07,0.0,Man City,True,Southampton,,-0.38
Ilkay Gündogan,Man City,Southampton,,True,0,,,,,0,,,0.0,0,0,3.24,1.6,0.04,59.11,8.0,4.0,9.72,4.73,0.07,2.0,Man City,False,Liverpool,,-1.33
Ilkay Gündogan,Man City,Liverpool,2022-10-16,False,88,0.0,0.16,0.0,0.19,2,4.0,3.0,11.6,0,0,2.68,1.4,0.06,62.0,8.0,4.0,9.72,4.73,0.07,0.0,Man City,True,Brighton,,-0.71
Ilkay Gündogan,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,2.39,1.0,0.06,56.36,8.0,4.0,9.72,4.73,0.07,3.0,Man City,False,Leeds United,,-0.8
Ilkay Gündogan,Man City,Leeds United,2022-10-29,False,90,0.0,0.04,0.0,0.05,3,1.0,2.0,5.3,0,0,2.21,1.4,0.07,59.17,8.0,4.0,9.72,4.73,0.07,5.0,Man City,True,Fulham,,-0.3
Ilkay Gündogan,Man City,Fulham,2022-11-05,True,90,0.0,0.02,1.0,0.33,5,1.0,2.0,7.5,0,0,2.15,2.0,0.25,61.54,8.0,4.0,9.72,4.73,0.07,2.0,Man City,True,Brentford,,0.69
Ilkay Gündogan,Man City,Brentford,2022-11-12,True,90,0.0,0.52,0.0,0.0,2,3.0,0.0,2.7,0,1,2.15,2.4,0.35,63.57,8.0,4.0,9.72,4.73,0.07,2.0,Man City,False,Leicester City,,-0.05
Ilkay Gündogan,Man City,Leicester City,2022-12-28,False,90,0.0,0.84,0.0,0.05,2,4.0,1.0,6.7,0,1,2.1,2.4,0.48,65.33,8.0,4.0,9.72,4.73,0.07,1.0,Man City,True,Everton,,0.34
Ilkay Gündogan,Man City,Everton,2022-12-31,True,3,0.0,0.04,0.0,0.0,1,1.0,0.0,1.2,0,0,2.09,2.6,0.49,61.44,8.0,4.0,9.72,4.73,0.07,3.0,Man City,False,Chelsea,,-0.72
Ilkay Gündogan,Man City,Chelsea,2023-01-05,False,90,0.0,0.03,0.0,0.11,3,1.0,2.0,4.8,0,1,2.05,2.6,0.49,63.12,8.0,4.0,9.72,4.73,0.07,0.0,Man City,False,Manchester United,,-0.1
Ilkay Gündogan,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,2.1,1.6,0.29,59.61,8.0,4.0,9.72,4.73,0.07,2.0,Man City,True,Tottenham,,1.07
Ilkay Gündogan,Man City,Tottenham,2023-01-19,True,80,0.0,0.14,0.0,0.0,2,2.0,0.0,2.3,0,1,2.1,1.6,0.21,60.68,8.0,4.0,9.72,4.73,0.07,6.0,Man City,True,Wolverhampton,,-0.48
Ilkay Gündogan,Man City,Wolverhampton,2023-01-22,True,90,0.0,0.67,0.0,0.12,6,2.0,2.0,5.6,0,1,2.02,2.4,0.18,62.15,8.0,4.0,9.72,4.73,0.07,1.0,Man City,False,Tottenham,,-0.03
Ilkay Gündogan,Man City,Tottenham,2023-02-05,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,2.0,2.4,0.17,59.48,8.0,4.0,9.72,4.73,0.07,7.0,Man City,True,Aston Villa,,0.55
Ilkay Gündogan,Man City,Aston Villa,2023-02-12,True,90,1.0,0.95,0.0,0.0,7,4.0,0.0,12.2,0,1,2.03,3.2,0.35,60.86,8.0,4.0,9.72,4.73,0.07,5.0,Man City,False,Arsenal,,-0.0
Ilkay Gündogan,Man City,Arsenal,2023-02-15,False,90,0.0,0.0,1.0,0.05,5,0.0,1.0,4.0,0,1,2.03,4.2,0.55,62.13,8.0,4.0,9.72,4.73,0.07,2.0,Man City,False,Nottingham Forest,,
Ilkay Gündogan,Man City,Nottingham Forest,2023-02-18,False,90,0.0,0.15,0.0,0.03,2,3.0,1.0,5.5,0,1,2.13,4.2,0.55,63.29,8.0,4.0,9.72,4.73,0.07,1.0,Man City,False,Bournemouth,,0.19
Ilkay Gündogan,Man City,Bournemouth,2023-02-25,False,54,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,1,2.25,3.2,0.42,62.92,8.0,4.0,9.72,4.73,0.07,3.0,Man City,True,Newcastle United,,0.73
Ilkay Gündogan,Man City,Newcastle United,2023-03-04,True,90,0.0,0.5,0.0,0.0,3,2.0,0.0,1.4,0,1,2.17,3.6,0.52,63.96,8.0,4.0,9.72,4.73,0.07,6.0,Man City,False,Crystal Palace,,0.13
Ilkay Gündogan,Man City,Crystal Palace,2023-03-11,False,90,0.0,0.0,0.0,0.02,6,0.0,1.0,4.1,0,1,2.11,3.4,0.33,64.93,8.0,4.0,9.72,4.73,0.07,7.0,Man City,True,Liverpool,,-0.53
Ilkay Gündogan,Man City,Liverpool,2023-04-01,True,90,1.0,0.66,0.0,0.06,7,3.0,1.0,8.6,0,1,2.11,3.8,0.26,65.82,8.0,4.0,9.72,4.73,0.07,2.0,Man City,False,Southampton,,-1.07
Ilkay Gündogan,Man City,Southampton,2023-04-08,False,90,0.0,0.15,0.0,0.06,2,3.0,1.0,5.8,0,1,2.34,3.8,0.26,66.66,8.0,4.0,9.72,4.73,0.07,0.0,Man City,True,Leeds United,,-0.79
Ilkay Gündogan,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,2.47,3.6,0.26,64.43,8.0,4.0,9.72,4.73,0.07,3.0,Man City,True,Arsenal,,0.36
Ilkay Gündogan,Man City,Arsenal,2023-04-26,True,71,0.0,0.03,0.0,0.13,3,1.0,1.0,2.5,0,1,2.32,3.6,0.17,64.65,8.0,4.0,9.72,4.73,0.07,2.0,Man City,False,Fulham,,1.37
Ilkay Gündogan,Man City,Fulham,2023-04-30,False,90,0.0,0.4,0.0,0.0,2,1.0,0.0,3.7,0,1,2.35,2.8,0.25,65.44,8.0,4.0,9.72,4.73,0.07,0.0,Man City,True,West Ham,,0.63
Ilkay Gündogan,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,2.35,1.4,0.12,63.45,8.0,4.0,9.72,4.73,0.07,13.0,Man City,True,Leicester City,,0.83
Ilkay Gündogan,Man City,Leicester City,2023-05-06,True,90,2.0,0.91,0.0,0.0,13,3.0,0.0,13.2,3,1,2.33,3.6,0.27,64.24,8.0,4.0,9.72,4.73,0.07,19.0,Man City,False,Everton,,-0.63
Ilkay Gündogan,Man City,Everton,2023-05-14,False,77,2.0,0.2,1.0,0.6,19,2.0,2.0,14.7,3,1,2.61,7.4,0.51,64.6,8.0,4.0,9.72,4.73,0.07,0.0,Man City,True,Chelsea,,-0.25
Ilkay Gündogan,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,9.17,6.8,0.5,62.81,8.0,4.0,9.72,4.73,0.07,2.0,Man City,False,Brighton,,-0.39
Ilkay Gündogan,Man City,Brighton,2023-05-24,False,90,0.0,0.08,0.0,0.03,2,1.0,1.0,3.4,0,1,9.17,6.8,0.44,63.54,8.0,4.0,9.72,4.73,0.07,0.0,Man City,False,Brentford,,-0.55
Ilkay Gündogan,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,8.08,6.8,0.44,61.87,8.0,4.0,9.72,4.73,0.07,,Fulham,False,Everton,,-0.63
