name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tyler Roberts,Leeds,Wolverhampton,2022-08-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,101,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Southampton,,-1.07
Tyler Roberts,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,92,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Chelsea,,-0.25
Tyler Roberts,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,82,0.0,0.0,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Brighton,,-0.39
Tyler Roberts,Leeds,Brighton,2022-08-27,False,0,0.0,0.04,1.0,0.05,0,1.0,1.0,0.0,0,0,77,0.0,0.26,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Everton,,0.34
Tyler Roberts,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,74,0.0,0.21,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Brentford,,-0.55
Tyler Roberts,Leeds,Brentford,2022-09-03,False,0,0.0,0.0,0.0,0.2,0,0.0,3.0,0.0,0,0,73,0.0,0.21,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Aston Villa,,0.55
Tyler Roberts,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,68,0.0,0.21,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Crystal Palace,,0.13
Tyler Roberts,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,67,0.0,0.21,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Arsenal,,0.36
Tyler Roberts,Leeds,Arsenal,2022-10-16,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,65,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Leeds United,,-0.8
Tyler Roberts,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,65,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Fulham,,-0.3
Tyler Roberts,Leeds,Fulham,,True,0,,,,,0,,,0.0,0,0,64,0.0,0.01,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Liverpool,,-1.33
Tyler Roberts,Leeds,Liverpool,2022-10-29,False,0,0.0,0.06,1.0,0.55,0,1.0,4.0,0.0,0,0,64,0.0,0.22,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Bournemouth,,1.46
Tyler Roberts,Leeds,Bournemouth,,True,0,,,,,0,,,0.0,0,0,64,0.0,0.22,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Tottenham,,-0.03
Tyler Roberts,Leeds,Tottenham,2022-11-12,False,0,0.0,0.0,2.0,0.65,0,0.0,6.0,0.0,0,0,64,0.0,0.61,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,Manchester City,,-1.17
Tyler Roberts,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,64,0.0,0.61,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,False,Newcastle United,,-0.34
Tyler Roberts,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,64,0.0,0.61,0.0,1.0,1.0,2.44,1.48,0.03,0.0,Leeds,True,West Ham,,0.63
