name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Palhinha Gonçalves,Fulham,Southampton,2022-12-31,True,90,1.0,0.41,0.0,0.0,10,2.0,0.0,10.4,3,1,28801,4.0,0.14,83.24,2.0,Fulham,False,Leeds United,,-0.8
João Palhinha Gonçalves,Fulham,Leeds United,2023-01-03,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.6,0,1,49243,3.8,0.14,83.61,2.0,Fulham,True,Chelsea,,-0.25
João Palhinha Gonçalves,Fulham,Chelsea,2023-01-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,49243,3.8,0.14,83.95,2.0,Fulham,False,Newcastle United,,-0.34
João Palhinha Gonçalves,Fulham,Newcastle United,2023-01-15,False,90,0.0,0.04,0.0,0.09,2,1.0,1.0,4.2,0,1,41236,3.8,0.12,84.25,1.0,Fulham,True,Tottenham,,1.07
João Palhinha Gonçalves,Fulham,Tottenham,2023-01-23,True,90,0.0,0.67,0.0,0.0,1,2.0,0.0,2.9,0,1,37511,3.4,0.23,84.52,2.0,Fulham,False,Chelsea,,-0.72
João Palhinha Gonçalves,Fulham,Chelsea,2023-02-03,False,90,0.0,0.15,0.0,0.08,2,3.0,2.0,4.5,0,1,33876,1.8,0.18,84.77,3.0,Fulham,True,Nottingham Forest,,
João Palhinha Gonçalves,Fulham,Nottingham Forest,2023-02-11,True,90,0.0,0.09,0.0,0.0,3,1.0,0.0,1.5,0,1,33847,2.0,0.19,85.0,2.0,Fulham,False,Brighton,,-0.39
João Palhinha Gonçalves,Fulham,Brighton,2023-02-18,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,1,33383,2.0,0.19,85.21,1.0,Fulham,True,Wolverhampton,,-0.48
João Palhinha Gonçalves,Fulham,Wolverhampton,2023-02-24,True,90,0.0,0.03,0.0,0.0,1,2.0,0.0,2.5,0,1,34912,1.8,0.19,85.4,0.0,Fulham,False,Brentford,,-0.55
João Palhinha Gonçalves,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,29925,1.6,0.06,82.12,0.0,Fulham,True,Arsenal,,0.36
João Palhinha Gonçalves,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,27370,1.2,0.02,79.07,2.0,Fulham,False,Bournemouth,,0.19
João Palhinha Gonçalves,Fulham,Bournemouth,2023-04-01,False,87,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,27792,1.0,0.01,79.36,2.0,Fulham,True,West Ham,,0.63
João Palhinha Gonçalves,Fulham,West Ham,2023-04-08,True,90,0.0,0.06,0.0,0.04,2,2.0,2.0,4.6,0,1,28153,1.0,0.02,79.72,2.0,Fulham,False,Everton,,-0.63
João Palhinha Gonçalves,Fulham,Everton,2023-04-15,False,90,0.0,0.07,0.0,0.0,2,2.0,0.0,1.4,0,1,28586,1.2,0.03,80.07,-1.0,Fulham,True,Leicester City,,0.83
João Palhinha Gonçalves,Fulham,Leicester City,2023-04-22,True,90,0.0,0.02,0.0,0.02,-1,1.0,1.0,2.7,0,1,29996,1.0,0.03,80.39,1.0,Fulham,False,Aston Villa,,0.59
João Palhinha Gonçalves,Fulham,Aston Villa,2023-04-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,1,29311,1.2,0.03,80.69,2.0,Fulham,True,Manchester City,,-1.17
João Palhinha Gonçalves,Fulham,Manchester City,2023-04-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,29330,1.2,0.03,80.97,2.0,Fulham,False,Liverpool,,-1.33
João Palhinha Gonçalves,Fulham,Liverpool,2023-05-03,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,6.0,0,1,29330,1.2,0.03,81.24,2.0,Fulham,True,Leeds United,,-0.79
João Palhinha Gonçalves,Fulham,Leeds United,2023-05-08,True,90,0.0,0.11,0.0,0.05,2,1.0,1.0,4.1,0,1,29622,1.2,0.04,81.49,3.0,Fulham,False,Southampton,,-1.07
João Palhinha Gonçalves,Fulham,Southampton,2023-05-13,False,76,0.0,0.08,0.0,0.0,3,1.0,0.0,1.6,0,1,29648,2.0,0.05,81.33,1.0,Fulham,True,Crystal Palace,,0.81
João Palhinha Gonçalves,Fulham,Crystal Palace,2023-05-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,29825,2.0,0.05,81.57,1.0,Fulham,False,Manchester United,,-0.1
João Palhinha Gonçalves,Fulham,Manchester United,2023-05-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,29645,1.8,0.05,81.79,0.0,Fulham,False,Everton,,-0.63
