name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Facundo Pellistri Rebollo,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Brentford,,-0.55
Facundo Pellistri Rebollo,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Liverpool,,-0.53
Facundo Pellistri Rebollo,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Southampton,,-1.07
Facundo Pellistri Rebollo,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Leeds United,,-0.8
Facundo Pellistri Rebollo,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Arsenal,,0.36
Facundo Pellistri Rebollo,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Manchester City,,-1.26
Facundo Pellistri Rebollo,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Everton,,-0.63
Facundo Pellistri Rebollo,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Newcastle United,,0.73
Facundo Pellistri Rebollo,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Tottenham,,1.07
Facundo Pellistri Rebollo,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Chelsea,,-0.72
Facundo Pellistri Rebollo,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,West Ham,,0.63
Facundo Pellistri Rebollo,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Aston Villa,,0.59
Facundo Pellistri Rebollo,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Fulham,,1.37
Facundo Pellistri Rebollo,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Nottingham Forest,,
Facundo Pellistri Rebollo,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Wolverhampton,,-0.46
Facundo Pellistri Rebollo,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Bournemouth,,1.46
Facundo Pellistri Rebollo,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Manchester City,,-1.17
Facundo Pellistri Rebollo,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Crystal Palace,,0.13
Facundo Pellistri Rebollo,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Arsenal,,-0.0
Facundo Pellistri Rebollo,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Crystal Palace,,0.81
Facundo Pellistri Rebollo,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Man Utd,True,Leicester City,,0.83
Facundo Pellistri Rebollo,Man Utd,Leicester City,2023-02-08,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,1.41,0.0,Man Utd,False,Leicester City,,-0.05
Facundo Pellistri Rebollo,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.35,0.0,Man Utd,True,Leeds United,,-0.79
Facundo Pellistri Rebollo,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.29,0.0,Man Utd,False,Liverpool,,-1.33
Facundo Pellistri Rebollo,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.24,1.0,Man Utd,True,Southampton,,-0.38
Facundo Pellistri Rebollo,Man Utd,Southampton,2023-03-12,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,1.81,1.0,Man Utd,False,Newcastle United,,-0.34
Facundo Pellistri Rebollo,Man Utd,Newcastle United,2023-04-02,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,2.0,0.0,Man Utd,True,Brentford,,0.69
Facundo Pellistri Rebollo,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,1.93,0.0,Man Utd,True,Everton,,0.34
Facundo Pellistri Rebollo,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,1.86,0.0,Man Utd,False,Nottingham Forest,,
Facundo Pellistri Rebollo,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,1.8,0.0,Man Utd,False,Tottenham,,-0.03
Facundo Pellistri Rebollo,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.74,0.0,Man Utd,True,Aston Villa,,0.55
Facundo Pellistri Rebollo,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.69,0.0,Man Utd,False,Brighton,,-0.39
Facundo Pellistri Rebollo,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.64,0.0,Man Utd,False,West Ham,,0.14
