name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joseph Hodge,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,Wolves,True,Fulham,,-0.3
Joseph Hodge,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0,0,0,0,0,0.0,Wolves,False,Tottenham,,-0.03
Joseph Hodge,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,0.0,0,0,0,0,0,0.0,Wolves,True,Newcastle United,,0.73
Joseph Hodge,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,0.0,0,0,0,0,0,0.0,Wolves,False,Bournemouth,,0.19
Joseph Hodge,Wolves,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,0.0,0,0,0,0,0,0.0,Wolves,True,Southampton,,-0.38
Joseph Hodge,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0.04,0.0,0.0,0.0,0,0,0,0,0,0.0,Wolves,True,Manchester City,,-1.17
Joseph Hodge,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,0.0,Wolves,False,West Ham,,0.14
Joseph Hodge,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0.05,0.0,0.0,0.0,0,0,0,0,0,1.0,Wolves,False,Chelsea,,-0.72
Joseph Hodge,Wolves,Chelsea,2022-10-08,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.06,0.2,0.0,5.0,0,0,0,0,0,0.0,Wolves,True,Nottingham Forest,,
Joseph Hodge,Wolves,Nottingham Forest,2022-10-15,True,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.05,0.2,0.0,4.6,0,0,0,0,0,1.0,Wolves,False,Crystal Palace,,0.13
Joseph Hodge,Wolves,Crystal Palace,2022-10-18,False,32,0.0,0.09,0.0,0.0,1,1.0,0.0,3.1,0,0,0.05,0.4,0.02,7.09,0,0,0,0,0,0.0,Wolves,True,Leeds United,,-0.79
Joseph Hodge,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.05,0.4,0.02,6.5,0,0,0,0,0,0.0,Wolves,False,Brentford,,-0.55
Joseph Hodge,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0.05,0.4,0.02,6.0,0,0,0,0,0,0.0,Wolves,True,Brighton,,-0.71
Joseph Hodge,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0.05,0.2,0.02,5.57,0,0,0,0,0,0.0,Wolves,True,Arsenal,,0.36
Joseph Hodge,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.05,0.2,0.02,5.2,0,0,0,0,0,1.0,Wolves,False,Everton,,-0.63
Joseph Hodge,Wolves,Everton,2022-12-26,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,0.05,0.2,0.0,8.5,0,0,0,0,0,0.0,Wolves,True,Manchester United,,0.38
Joseph Hodge,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.05,0.2,0.0,8.0,0,0,0,0,0,1.0,Wolves,False,Aston Villa,,0.59
