name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jack Wells-Morrison,Crystal Palace,Southampton,2022-10-29,True,0,0.0,0.2,0.0,0.03,0,3.0,1.0,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,False,West Ham,,0.14
Jack Wells-Morrison,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,Crystal Palace,False,Nottingham Forest,,
Jack Wells-Morrison,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,Crystal Palace,True,Fulham,,-0.3
Jack Wells-Morrison,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,Crystal Palace,False,Bournemouth,,0.19
Jack Wells-Morrison,Crystal Palace,Bournemouth,2022-12-31,False,0,0.0,0.05,0.0,0.12,0,1.0,2.0,0.0,0,0,0.0,0.05,0.0,0.0,Crystal Palace,True,Tottenham,,1.07
Jack Wells-Morrison,Crystal Palace,Tottenham,2023-01-04,True,0,0.0,0.01,1.0,0.18,0,1.0,2.0,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,False,Chelsea,,-0.72
Jack Wells-Morrison,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,True,Manchester United,,0.38
Jack Wells-Morrison,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,True,Newcastle United,,0.73
Jack Wells-Morrison,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,False,Manchester United,,-0.1
Jack Wells-Morrison,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,True,Brighton,,-0.71
Jack Wells-Morrison,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Brentford,,-0.55
Jack Wells-Morrison,Crystal Palace,Brentford,2023-02-18,False,0,0.0,0.03,0.0,0.04,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,Crystal Palace,True,Liverpool,,-0.53
Jack Wells-Morrison,Crystal Palace,Liverpool,2023-02-25,True,0,0.0,0.02,1.0,0.09,0,1.0,2.0,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,False,Aston Villa,,0.59
Jack Wells-Morrison,Crystal Palace,Aston Villa,2023-03-04,False,0,0.0,0.07,0.0,0.09,0,1.0,2.0,0.0,0,0,0.0,0.22,0.0,0.0,Crystal Palace,True,Manchester City,,-1.17
Jack Wells-Morrison,Crystal Palace,Manchester City,2023-03-11,True,0,1.0,0.12,1.0,0.12,0,2.0,3.0,0.0,0,0,0.0,0.45,0.0,0.0,Crystal Palace,False,Brighton,,-0.39
Jack Wells-Morrison,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.45,0.0,0.0,Crystal Palace,False,Arsenal,,-0.0
Jack Wells-Morrison,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.44,0.0,0.0,Crystal Palace,True,Leeds United,,-0.79
Jack Wells-Morrison,Crystal Palace,Leeds United,2023-04-01,True,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.26,0.0,0.0,Crystal Palace,False,Leicester City,,-0.05
Jack Wells-Morrison,Crystal Palace,Leicester City,2023-04-09,False,0,0.0,0.07,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.26,0.0,0.0,Crystal Palace,False,Southampton,,-1.07
Jack Wells-Morrison,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Crystal Palace,True,Everton,,0.34
Jack Wells-Morrison,Crystal Palace,Everton,2023-04-22,True,0,0.0,0.05,0.0,0.03,0,1.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0,Crystal Palace,False,Wolverhampton,,-0.46
Jack Wells-Morrison,Crystal Palace,Wolverhampton,2023-04-25,False,0,0.0,0.0,1.0,1.07,0,0.0,4.0,0.0,0,0,0.0,0.24,0.0,0.0,Crystal Palace,True,West Ham,,0.63
Jack Wells-Morrison,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.22,0.0,0.0,Crystal Palace,False,Tottenham,,-0.03
Jack Wells-Morrison,Crystal Palace,Tottenham,2023-05-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,True,Bournemouth,,1.46
Jack Wells-Morrison,Crystal Palace,Bournemouth,2023-05-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,False,Fulham,,1.37
Jack Wells-Morrison,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,True,Nottingham Forest,,
Jack Wells-Morrison,Crystal Palace,Nottingham Forest,2023-05-28,True,0,1.0,0.08,0.0,0.12,0,2.0,2.0,0.0,0,0,0.0,0.02,0.0,,Fulham,True,Brentford,,0.69
