name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Ward-Prowse,Southampton,Tottenham,2022-08-06,False,90,1,0.06,0,0.13,9,2,3,12.9,2,0,717828,9.0,0.06,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Leicester City,,0.83
James Ward-Prowse,Southampton,Leicester City,2022-08-13,True,90,0,0.03,0,0.0,2,1,0,1.4,0,0,987759,5.5,0.05,90.0,10.0,5.0,5.08,6.39,0.05,7.0,Southampton,False,Leeds United,,-0.8
James Ward-Prowse,Southampton,Leeds United,2022-08-20,False,90,0,0.0,1,0.74,7,0,4,9.2,2,0,971090,6.0,0.36,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Manchester United,,0.38
James Ward-Prowse,Southampton,Manchester United,2022-08-27,True,90,0,0.0,0,0.16,2,0,4,9.4,0,0,965151,5.0,0.27,90.0,10.0,5.0,5.08,6.39,0.05,1.0,Southampton,True,Chelsea,,-0.25
James Ward-Prowse,Southampton,Chelsea,2022-08-30,True,90,0,0.0,0,0.27,1,0,1,1.6,0,0,878749,4.2,0.22,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,Wolverhampton,,-0.46
James Ward-Prowse,Southampton,Wolverhampton,2022-09-03,False,90,0,0.13,0,0.05,2,2,2,6.9,0,0,908760,2.8,0.23,90.0,10.0,5.0,5.08,6.39,0.05,1.0,Southampton,False,Aston Villa,,0.59
James Ward-Prowse,Southampton,Aston Villa,2022-09-16,False,90,0,0.06,0,0.02,1,2,1,4.7,0,0,1076486,2.6,0.24,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Everton,,0.34
James Ward-Prowse,Southampton,Everton,2022-10-01,True,90,0,0.1,0,0.48,2,2,2,7.1,0,0,909663,1.6,0.06,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,Manchester City,,-1.26
James Ward-Prowse,Southampton,Manchester City,2022-10-08,False,90,0,0.0,0,0.02,2,0,1,2.5,0,0,745279,1.6,0.06,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,West Ham,,0.63
James Ward-Prowse,Southampton,West Ham,2022-10-16,True,90,0,0.0,0,0.01,2,0,1,2.3,0,0,692965,1.8,0.06,90.0,10.0,5.0,5.08,6.39,0.05,3.0,Southampton,False,Bournemouth,,0.19
James Ward-Prowse,Southampton,Bournemouth,2022-10-19,False,90,0,0.05,0,0.0,3,1,0,3.5,0,0,688893,2.0,0.04,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Arsenal,,0.36
James Ward-Prowse,Southampton,Arsenal,2022-10-23,True,90,0,0.0,0,0.03,2,0,1,2.4,0,0,639948,2.2,0.03,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,Crystal Palace,,0.13
James Ward-Prowse,Southampton,Crystal Palace,2022-10-29,False,90,0,0.02,0,0.3,2,1,4,6.7,0,0,593455,2.2,0.01,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Newcastle United,,0.73
James Ward-Prowse,Southampton,Newcastle United,2022-11-06,True,90,0,0.04,0,0.21,2,1,3,7.8,0,0,549280,2.2,0.02,90.0,10.0,5.0,5.08,6.39,0.05,5.0,Southampton,False,Liverpool,,-1.33
James Ward-Prowse,Southampton,Liverpool,2022-11-12,False,90,0,0.0,1,0.34,5,0,1,5.6,0,1,515169,2.8,0.22,90.0,10.0,5.0,5.08,6.39,0.05,5.0,Southampton,True,Brighton,,-0.71
James Ward-Prowse,Southampton,Brighton,2022-12-26,True,90,1,1.2,0,0.13,5,3,2,11.5,0,1,495822,3.2,0.45,90.0,10.0,5.0,5.08,6.39,0.05,7.0,Southampton,False,Fulham,,1.37
James Ward-Prowse,Southampton,Fulham,2022-12-31,False,90,1,0.05,0,0.12,7,1,1,6.3,2,1,493174,4.2,0.46,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Nottingham Forest,,
James Ward-Prowse,Southampton,Nottingham Forest,2023-01-04,True,90,0,0.08,0,0.18,2,1,3,7.3,0,1,503762,4.2,0.47,90.0,10.0,5.0,5.08,6.39,0.05,15.0,Southampton,False,Everton,,-0.63
James Ward-Prowse,Southampton,Everton,2023-01-14,False,90,2,0.63,0,0.18,15,5,3,17.7,3,1,499764,6.8,0.59,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Aston Villa,,0.55
James Ward-Prowse,Southampton,Aston Villa,2023-01-21,True,90,0,0.0,0,0.53,2,0,3,5.9,0,1,606232,6.2,0.39,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,Brentford,,-0.55
James Ward-Prowse,Southampton,Brentford,2023-02-04,False,90,0,0.05,0,0.02,2,2,1,2.8,0,1,596361,5.6,0.16,90.0,10.0,5.0,5.08,6.39,0.05,1.0,Southampton,True,Wolverhampton,,-0.48
James Ward-Prowse,Southampton,Wolverhampton,2023-02-11,True,90,0,0.02,0,0.2,1,1,4,7.3,0,1,586041,4.4,0.15,90.0,10.0,5.0,5.08,6.39,0.05,10.0,Southampton,False,Chelsea,,-0.72
James Ward-Prowse,Southampton,Chelsea,2023-02-18,False,90,1,0.06,0,0.08,10,1,2,9.0,3,1,565620,6.0,0.15,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,Leicester City,,-0.05
James Ward-Prowse,Southampton,Leicester City,2023-02-25,False,90,0,0.02,0,0.15,2,1,2,5.3,0,1,697666,3.4,0.03,90.0,10.0,5.0,5.08,6.39,0.05,0.0,Southampton,True,Leeds United,,-0.79
James Ward-Prowse,Southampton,Leeds United,2023-03-04,True,90,0,0.81,0,0.1,0,3,2,7.6,0,1,666038,3.0,0.19,90.0,10.0,5.0,5.08,6.39,0.05,3.0,Southampton,False,Manchester United,,-0.1
James Ward-Prowse,Southampton,Manchester United,2023-03-12,False,90,0,0.12,0,0.09,3,2,4,8.1,0,1,710815,3.2,0.21,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Brentford,,0.69
James Ward-Prowse,Southampton,Brentford,2023-03-15,True,90,0,0.06,0,0.0,2,2,0,2.0,0,1,710815,3.4,0.21,90.0,10.0,5.0,5.08,6.39,0.05,10.0,Southampton,True,Tottenham,,1.07
James Ward-Prowse,Southampton,Tottenham,2023-03-18,True,90,1,0.89,0,0.23,10,5,5,16.5,3,1,740244,3.4,0.38,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,West Ham,,0.14
James Ward-Prowse,Southampton,West Ham,2023-04-02,False,90,0,0.0,0,0.02,2,0,1,3.9,0,1,669240,3.4,0.38,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Manchester City,,-1.17
James Ward-Prowse,Southampton,Manchester City,2023-04-08,True,90,0,0.0,0,0.11,2,0,1,3.4,0,1,649248,3.8,0.21,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Crystal Palace,,0.81
James Ward-Prowse,Southampton,Crystal Palace,2023-04-15,True,90,0,0.0,0,0.0,2,0,0,1.9,0,1,667678,3.6,0.19,90.0,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,Arsenal,,-0.0
James Ward-Prowse,Southampton,Arsenal,2023-04-21,False,90,0,0.0,0,0.06,2,0,1,4.4,0,1,654407,3.6,0.18,90.0,10.0,5.0,5.08,6.39,0.05,1.0,Southampton,True,Bournemouth,,1.46
James Ward-Prowse,Southampton,Bournemouth,2023-04-27,True,45,0,0.0,0,0.02,1,0,1,0.0,0,1,643209,1.8,0.0,88.64,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,False,Newcastle United,,-0.34
James Ward-Prowse,Southampton,Newcastle United,2023-04-30,False,90,0,0.0,0,0.0,2,0,0,1.0,0,1,582879,1.8,0.0,88.68,10.0,5.0,5.08,6.39,0.05,13.0,Southampton,False,Nottingham Forest,,
James Ward-Prowse,Southampton,Nottingham Forest,2023-05-08,False,90,1,0.77,1,0.94,13,2,6,19.5,3,1,574597,4.0,0.35,88.71,10.0,5.0,5.08,6.39,0.05,2.0,Southampton,True,Fulham,,-0.3
James Ward-Prowse,Southampton,Fulham,2023-05-13,True,90,0,0.0,0,0.0,2,0,0,3.1,0,1,575808,4.0,0.35,88.75,10.0,5.0,5.08,6.39,0.05,4.0,Southampton,False,Brighton,,-0.39
James Ward-Prowse,Southampton,Brighton,2023-05-21,False,90,0,0.04,1,0.16,4,1,2,6.1,0,1,562121,4.4,0.56,88.78,10.0,5.0,5.08,6.39,0.05,7.0,Southampton,True,Liverpool,,-0.53
James Ward-Prowse,Southampton,Liverpool,2023-05-28,True,86,1,0.13,0,0.0,7,2,0,0.0,0,1,562934,5.6,0.59,88.71,10.0,5.0,5.08,6.39,0.05,9.0,West Ham,True,Chelsea,,-0.25
