name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thiago Alcántara do Nascimento,Liverpool,Fulham,2022-08-06,False,50,0.0,0.0,0.0,0.06,1,0.0,1.0,2.3,0,0,175766,1.0,0.0,50.0,1.0,4.0,1.63,2.59,0.05,0.0,Liverpool,True,Crystal Palace,,0.81
Thiago Alcántara do Nascimento,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,106427,0.5,0.0,25.0,1.0,4.0,1.63,2.59,0.05,0.0,Liverpool,False,Manchester United,,-0.1
Thiago Alcántara do Nascimento,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,70596,0.33,0.0,16.67,1.0,4.0,1.63,2.59,0.05,0.0,Liverpool,True,Bournemouth,,1.46
Thiago Alcántara do Nascimento,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,57763,0.25,0.0,12.5,1.0,4.0,1.63,2.59,0.05,0.0,Liverpool,True,Newcastle United,,0.73
Thiago Alcántara do Nascimento,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,52723,0.2,0.0,10.0,1.0,4.0,1.63,2.59,0.05,0.0,Liverpool,False,Everton,,-0.63
Thiago Alcántara do Nascimento,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,48791,0.0,0.0,8.33,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,True,Brighton,,-0.71
Thiago Alcántara do Nascimento,Liverpool,Brighton,2022-10-01,True,88,0.0,0.0,0.0,0.15,2,0.0,2.0,4.5,0,0,78808,0.4,0.0,19.71,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,False,Arsenal,,-0.0
Thiago Alcántara do Nascimento,Liverpool,Arsenal,2022-10-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,83238,0.8,0.0,28.5,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,True,Manchester City,,-1.17
Thiago Alcántara do Nascimento,Liverpool,Manchester City,2022-10-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,84280,1.2,0.0,35.33,1.0,4.0,1.63,2.59,0.05,1.0,Liverpool,True,West Ham,,0.63
Thiago Alcántara do Nascimento,Liverpool,West Ham,2022-10-19,True,57,0.0,0.01,0.0,0.06,1,1.0,2.0,4.9,0,0,89579,1.4,0.0,37.5,1.0,4.0,1.63,2.59,0.05,0.0,Liverpool,False,Nottingham Forest,,
Thiago Alcántara do Nascimento,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,94322,1.4,0.0,34.09,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,True,Leicester City,,0.83
Thiago Alcántara do Nascimento,Liverpool,Leicester City,2022-10-29,True,90,0.0,0.0,0.0,0.1,2,0.0,2.0,5.7,0,0,83628,1.4,0.0,38.75,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,False,Tottenham,,-0.03
Thiago Alcántara do Nascimento,Liverpool,Tottenham,2022-11-06,False,90,0.0,0.06,0.0,0.16,2,3.0,2.0,6.7,0,0,81693,1.4,0.02,42.69,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,True,Southampton,,-0.38
Thiago Alcántara do Nascimento,Liverpool,Southampton,2022-11-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,82172,1.4,0.02,46.07,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,False,Aston Villa,,0.59
Thiago Alcántara do Nascimento,Liverpool,Aston Villa,2022-12-26,False,66,0.0,0.01,0.0,0.54,2,1.0,1.0,3.1,0,1,85314,1.6,0.02,47.4,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,True,Leeds United,,-0.79
Thiago Alcántara do Nascimento,Liverpool,Leeds United,2022-12-30,True,90,0.0,0.1,0.0,0.09,2,1.0,2.0,8.2,0,1,85110,2.0,0.04,50.06,1.0,4.0,1.63,2.59,0.05,1.0,Liverpool,False,Brentford,,-0.55
Thiago Alcántara do Nascimento,Liverpool,Brentford,2023-01-02,False,90,0.0,0.08,0.0,0.02,1,2.0,1.0,4.5,0,1,85056,1.8,0.05,52.41,1.0,4.0,1.63,2.59,0.05,2.0,Liverpool,False,Brighton,,-0.39
