name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Martin Ødegaard,Arsenal,Crystal Palace,2022-08-05,False,90,0.0,0.11,0.0,0.0,3,2.0,0.0,3.5,0,0,1133257,3.0,0.11,90.0,7.0,4.0,4.22,6.61,0.05,2.0,Arsenal,True,Leeds United,,-0.79
Martin Ødegaard,Arsenal,Leeds United,2022-08-13,True,90,0.0,0.05,0.0,0.07,2,1.0,1.0,3.5,0,0,1175045,2.5,0.08,90.0,7.0,4.0,4.22,6.61,0.05,16.0,Arsenal,False,Bournemouth,,0.19
Martin Ødegaard,Arsenal,Bournemouth,2022-08-20,False,73,2.0,0.67,0.0,0.0,16,3.0,0.0,12.0,3,0,1025266,7.0,0.27,84.33,7.0,4.0,4.22,6.61,0.05,10.0,Arsenal,True,Fulham,,-0.3
Martin Ødegaard,Arsenal,Fulham,2022-08-27,True,90,1.0,0.15,0.0,0.15,10,3.0,2.0,13.8,3,0,1372230,7.75,0.24,85.75,7.0,4.0,4.22,6.61,0.05,1.0,Arsenal,True,Aston Villa,,0.55
Martin Ødegaard,Arsenal,Aston Villa,2022-08-31,True,80,0.0,0.28,0.0,0.19,1,3.0,3.0,9.8,0,0,2044513,6.4,0.25,84.6,7.0,4.0,4.22,6.61,0.05,2.0,Arsenal,False,Manchester United,,-0.1
Martin Ødegaard,Arsenal,Manchester United,2022-09-04,False,73,0.0,0.12,0.0,0.37,2,1.0,4.0,6.8,0,0,1677063,6.2,0.25,82.67,7.0,4.0,4.22,6.61,0.05,0.0,Arsenal,False,Brentford,,-0.55
Martin Ødegaard,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,1911739,5.8,0.24,70.86,7.0,4.0,4.22,6.61,0.05,2.0,Arsenal,True,Tottenham,,1.07
Martin Ødegaard,Arsenal,Tottenham,2022-10-01,True,79,0.0,0.11,0.0,0.33,2,3.0,2.0,4.2,0,0,1615139,3.0,0.13,71.88,7.0,4.0,4.22,6.61,0.05,4.0,Arsenal,True,Liverpool,,-0.53
Martin Ødegaard,Arsenal,Liverpool,2022-10-09,True,81,0.0,0.19,1.0,0.46,4,2.0,1.0,8.2,0,0,1488945,1.8,0.34,72.89,7.0,4.0,4.22,6.61,0.05,6.0,Arsenal,False,Leicester City,,-0.05
Martin Ødegaard,Arsenal,Leicester City,2022-10-16,False,72,0.0,0.18,1.0,0.45,6,4.0,2.0,9.6,0,0,1448649,2.8,0.52,72.8,7.0,4.0,4.22,6.61,0.05,2.0,Arsenal,False,Southampton,,-1.07
