name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yoane Wissa,Brentford,Leeds United,2022-08-07,False,83,0,0.06,0,0.0,2,2,0,0.6,0,0,0.15,2.0,0.06,83.0,7.0,1.0,3.4,0.68,0.07,1.0,Brentford,True,Manchester United,,0.38
Yoane Wissa,Brentford,Manchester United,2022-08-13,True,17,0,0.03,0,0.0,1,1,0,2.0,0,0,0.16,1.5,0.05,50.0,7.0,1.0,3.4,0.68,0.07,5.0,Brentford,False,Fulham,,1.37
Yoane Wissa,Brentford,Fulham,2022-08-20,False,82,0,0.28,1,0.61,5,1,1,5.7,0,0,0.14,2.67,0.46,60.67,7.0,1.0,3.4,0.68,0.07,1.0,Brentford,True,Everton,,0.34
Yoane Wissa,Brentford,Everton,2022-08-27,True,68,0,0.49,0,0.0,1,1,0,0.4,0,0,0.16,2.25,0.47,62.5,7.0,1.0,3.4,0.68,0.07,7.0,Brentford,False,Crystal Palace,,0.13
Yoane Wissa,Brentford,Crystal Palace,2022-08-30,False,11,1,0.3,0,0.0,7,1,0,5.2,1,0,0.14,3.2,0.43,52.2,7.0,1.0,3.4,0.68,0.07,6.0,Brentford,True,Leicester City,,0.83
Yoane Wissa,Brentford,Leicester City,2022-09-03,True,7,1,0.54,0,0.0,6,2,0,5.6,0,0,0.19,4.0,0.53,44.67,7.0,1.0,3.4,0.68,0.07,1.0,Brentford,True,Arsenal,,0.36
Yoane Wissa,Brentford,Arsenal,2022-09-18,True,14,0,0.0,0,0.0,1,0,0,0.2,0,0,0.41,4.0,0.52,40.29,7.0,1.0,3.4,0.68,0.07,1.0,Brentford,False,Bournemouth,,0.19
Yoane Wissa,Brentford,Bournemouth,2022-10-01,False,29,0,0.06,0,0.0,1,1,0,1.9,0,0,0.36,3.2,0.28,38.88,7.0,1.0,3.4,0.68,0.07,1.0,Brentford,False,Newcastle United,,-0.34
Yoane Wissa,Brentford,Newcastle United,2022-10-08,False,28,0,0.12,0,0.0,1,1,0,1.1,0,0,0.28,3.2,0.2,37.67,7.0,1.0,3.4,0.68,0.07,3.0,Brentford,True,Brighton,,-0.71
Yoane Wissa,Brentford,Brighton,2022-10-14,True,70,0,0.01,0,0.0,3,1,0,0.4,0,0,0.25,2.4,0.15,40.9,7.0,1.0,3.4,0.68,0.07,1.0,Brentford,True,Chelsea,,-0.25
