name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Finnigan,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,Southampton,False,Crystal Palace,,0.13
Ryan Finnigan,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,42,0.0,0.0,0.0,0.0,Southampton,True,Newcastle United,,0.73
Ryan Finnigan,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,92,0.0,0.0,0.0,0.0,Southampton,False,Liverpool,,-1.33
Ryan Finnigan,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,0,275,0.0,0.0,0.0,0.0,Southampton,True,Brighton,,-0.71
Ryan Finnigan,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,0,290,0.0,0.0,0.0,0.0,Southampton,False,Fulham,,1.37
Ryan Finnigan,Southampton,Fulham,2022-12-31,False,0,0.0,0.26,1.0,0.52,0,3.0,4.0,0.0,0,0,304,0.0,0.25,0.0,0.0,Southampton,True,Nottingham Forest,,
Ryan Finnigan,Southampton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,322,0.0,0.25,0.0,0.0,Southampton,False,Everton,,-0.63
Ryan Finnigan,Southampton,Everton,2023-01-14,False,0,1.0,0.39,0.0,0.45,0,2.0,1.0,0.0,0,0,437,0.0,0.33,0.0,0.0,Southampton,True,Aston Villa,,0.55
Ryan Finnigan,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,380,0.0,0.33,0.0,0.0,Southampton,False,Brentford,,-0.55
Ryan Finnigan,Southampton,Brentford,2023-02-04,False,0,1.0,0.76,0.0,0.24,0,1.0,4.0,0.0,0,0,334,0.0,0.48,0.0,0.0,Southampton,True,Wolverhampton,,-0.48
Ryan Finnigan,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,312,0.0,0.23,0.0,0.0,Southampton,False,Chelsea,,-0.72
Ryan Finnigan,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,0,303,0.0,0.23,0.0,0.0,Southampton,False,Leicester City,,-0.05
Ryan Finnigan,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,0,296,0.0,0.15,0.0,0.0,Southampton,True,Leeds United,,-0.79
Ryan Finnigan,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,0,291,0.0,0.15,0.0,0.0,Southampton,False,Manchester United,,-0.1
Ryan Finnigan,Southampton,Manchester United,2023-03-12,False,0,0.0,0.04,0.0,0.6,0,2.0,2.0,0.0,0,0,286,0.0,0.01,0.0,0.0,Southampton,True,Brentford,,0.69
Ryan Finnigan,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,286,0.0,0.01,0.0,0.0,Southampton,True,Tottenham,,1.07
Ryan Finnigan,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,285,0.0,0.01,0.0,0.0,Southampton,False,West Ham,,0.14
Ryan Finnigan,Southampton,West Ham,2023-04-02,False,0,0.0,0.0,0.0,0.07,0,0.0,2.0,0.0,0,0,277,0.0,0.01,0.0,0.0,Southampton,True,Manchester City,,-1.17
Ryan Finnigan,Southampton,Manchester City,2023-04-08,True,0,0.0,0.42,0.0,0.86,0,4.0,6.0,0.0,0,0,271,0.0,0.09,0.0,0.0,Southampton,True,Crystal Palace,,0.81
Ryan Finnigan,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,267,0.0,0.08,0.0,0.0,Southampton,False,Arsenal,,-0.0
Ryan Finnigan,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0,263,0.0,0.08,0.0,0.0,Southampton,True,Bournemouth,,1.46
Ryan Finnigan,Southampton,Bournemouth,2023-04-27,True,0,0.0,0.75,1.0,0.8,0,4.0,3.0,0.0,0,0,261,0.0,0.43,0.0,0.0,Southampton,False,Newcastle United,,-0.34
Ryan Finnigan,Southampton,Newcastle United,2023-04-30,False,0,1.0,0.39,0.0,0.33,0,2.0,1.0,0.0,0,0,260,0.0,0.51,0.0,0.0,Southampton,False,Nottingham Forest,,
Ryan Finnigan,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,259,0.0,0.43,0.0,0.0,Southampton,True,Fulham,,-0.3
Ryan Finnigan,Southampton,Fulham,2023-05-13,True,0,0.0,0.37,1.0,1.19,0,7.0,5.0,0.0,0,0,253,0.0,0.7,0.0,0.0,Southampton,False,Brighton,,-0.39
Ryan Finnigan,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0,250,0.0,0.7,0.0,0.0,Southampton,True,Liverpool,,-0.53
Ryan Finnigan,Southampton,Liverpool,2023-05-28,True,0,1.0,0.43,0.0,0.26,0,3.0,6.0,0.0,0,0,247,0.0,0.44,0.0,,Fulham,False,Everton,,-0.63
