name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Killian Phillips,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Newcastle United,,-0.34
Killian Phillips,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1442,0.0,0.0,0.0,0.0,Crystal Palace,True,Chelsea,,-0.25
Killian Phillips,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,2805,0.0,0.0,0.0,0.0,Crystal Palace,True,Leicester City,,0.83
Killian Phillips,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,3102,0.0,0.0,0.0,0.0,Crystal Palace,False,Leeds United,,-0.8
Killian Phillips,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,3281,0.0,0.0,0.0,0.0,Crystal Palace,True,Wolverhampton,,-0.48
Killian Phillips,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,3407,0.0,0.0,0.0,0.0,Crystal Palace,False,Everton,,-0.63
Killian Phillips,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,3462,0.0,0.0,0.0,0.0,Crystal Palace,True,Southampton,,-0.38
Killian Phillips,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,3435,0.0,0.0,0.0,0.0,Crystal Palace,False,West Ham,,0.14
Killian Phillips,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,3335,0.0,0.0,0.0,0.0,Crystal Palace,False,Nottingham Forest,,
Killian Phillips,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,3415,0.0,0.0,0.0,0.0,Crystal Palace,True,Fulham,,-0.3
Killian Phillips,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,3554,0.0,0.0,0.0,0.0,Crystal Palace,False,Bournemouth,,0.19
Killian Phillips,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,3569,0.0,0.0,0.0,0.0,Crystal Palace,True,Tottenham,,1.07
Killian Phillips,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,3557,0.0,0.0,0.0,0.0,Crystal Palace,False,Chelsea,,-0.72
Killian Phillips,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,3445,0.0,0.0,0.0,0.0,Crystal Palace,True,Manchester United,,0.38
Killian Phillips,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,3445,0.0,0.0,0.0,0.0,Crystal Palace,True,Newcastle United,,0.73
Killian Phillips,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,3254,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester United,,-0.1
Killian Phillips,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,3086,0.0,0.0,0.0,0.0,Crystal Palace,True,Brighton,,-0.71
Killian Phillips,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,3025,0.0,0.0,0.0,0.0,Crystal Palace,False,Brentford,,-0.55
Killian Phillips,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,2971,0.0,0.0,0.0,0.0,Crystal Palace,True,Liverpool,,-0.53
