name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daniel James,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,4.0,4.0,7.72,4.27,0.04,1.0,Leeds,False,Southampton,,-1.07
Daniel James,Leeds,Southampton,2022-08-13,False,56,0.0,0.06,0.0,0.0,1,1.0,0.0,2.6,0,0,0.04,0.5,0.03,28.0,4.0,4.0,7.72,4.27,0.04,3.0,Leeds,True,Chelsea,,-0.25
Daniel James,Leeds,Chelsea,2022-08-21,True,69,0.0,0.02,0.0,0.47,3,1.0,1.0,2.4,0,0,0.06,1.33,0.02,41.67,4.0,4.0,7.72,4.27,0.04,1.0,Leeds,False,Brighton,,-0.39
Daniel James,Leeds,Brighton,2022-08-27,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.09,1.25,0.02,45.75,4.0,4.0,7.72,4.27,0.04,1.0,Leeds,True,Everton,,0.34
Daniel James,Leeds,Everton,2022-08-30,True,14,0.0,0.06,0.0,0.0,1,1.0,0.0,0.6,0,0,0.1,1.2,0.03,39.4,4.0,4.0,7.72,4.27,0.04,1.0,Fulham,False,Tottenham,,-0.03
Daniel James,Fulham,Tottenham,2022-09-03,False,30,0.0,0.0,0.0,0.05,1,0.0,1.0,1.4,0,0,0.12,1.4,0.03,37.83,4.0,4.0,7.72,4.27,0.04,1.0,Fulham,False,Nottingham Forest,,
Daniel James,Fulham,Nottingham Forest,2022-09-16,False,20,0.0,0.12,0.0,0.51,1,1.0,2.0,3.7,0,0,0.19,1.4,0.04,35.29,4.0,4.0,7.72,4.27,0.04,2.0,Fulham,True,Newcastle United,,0.73
Daniel James,Fulham,Newcastle United,2022-10-01,True,69,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,0.16,1.2,0.03,39.5,4.0,4.0,7.72,4.27,0.04,2.0,Fulham,False,West Ham,,0.14
Daniel James,Fulham,West Ham,2022-10-09,False,76,0.0,0.22,0.0,0.0,2,3.0,0.0,0.9,0,0,0.15,1.4,0.08,43.56,4.0,4.0,7.72,4.27,0.04,1.0,Fulham,True,Bournemouth,,1.46
Daniel James,Fulham,Bournemouth,2022-10-15,True,45,0.0,0.2,0.0,0.0,1,3.0,0.0,5.7,0,0,0.16,1.4,0.11,43.7,4.0,4.0,7.72,4.27,0.04,1.0,Fulham,True,Aston Villa,,0.55
