name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Braian Ojeda Rodríguez,Nott'm Forest,Newcastle United,,False,0,,,,,0,,,0.0,0,0,10542,0.0,0.0,0.0,0.0,Nott'm Forest,True,West Ham,,0.63
Braian Ojeda Rodríguez,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,10538,0.0,0.0,0.0,0.0,Nott'm Forest,False,Everton,,-0.63
Braian Ojeda Rodríguez,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,7917,0.0,0.0,0.0,0.0,Nott'm Forest,True,Tottenham,,1.07
Braian Ojeda Rodríguez,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,6374,0.0,0.0,0.0,0.0,Nott'm Forest,False,Manchester City,,-1.26
Braian Ojeda Rodríguez,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,5577,0.0,0.0,0.0,0.0,Nott'm Forest,True,Bournemouth,,1.46
Braian Ojeda Rodríguez,Nott'm Forest,Bournemouth,,True,0,,,,,0,,,0.0,0,0,4853,0.0,0.0,0.0,0.0,Nott'm Forest,True,Fulham,,-0.3
Braian Ojeda Rodríguez,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,4215,0.0,0.0,0.0,0.0,Nott'm Forest,False,Leeds United,,-0.8
Braian Ojeda Rodríguez,Nott'm Forest,Leeds United,,False,0,,,,,0,,,0.0,0,0,4019,0.0,0.0,0.0,0.0,Nott'm Forest,True,Aston Villa,,0.55
Braian Ojeda Rodríguez,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,3794,0.0,0.0,0.0,0.0,Nott'm Forest,False,Wolverhampton,,-0.46
Braian Ojeda Rodríguez,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,3605,0.0,0.0,0.0,0.0,Nott'm Forest,False,Brighton,,-0.39
Braian Ojeda Rodríguez,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,3385,0.0,0.0,0.0,0.0,Nott'm Forest,True,Liverpool,,-0.53
Braian Ojeda Rodríguez,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,3380,0.0,0.0,0.0,0.0,Nott'm Forest,False,Arsenal,,-0.0
Braian Ojeda Rodríguez,Nott'm Forest,Arsenal,2022-10-30,False,0,0.0,0.03,0.0,0.07,0,1.0,2.0,0.0,0,0,3268,0.0,0.01,0.0,0.0,Nott'm Forest,True,Brentford,,0.69
Braian Ojeda Rodríguez,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,3165,0.0,0.01,0.0,0.0,Nott'm Forest,True,Crystal Palace,,0.81
Braian Ojeda Rodríguez,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,3078,0.0,0.01,0.0,0.0,Nott'm Forest,False,Manchester United,,-0.1
Braian Ojeda Rodríguez,Nott'm Forest,Manchester United,,False,0,,,,,0,,,0.0,0,0,2855,0.0,0.01,0.0,0.0,Nott'm Forest,True,Chelsea,,-0.25
Braian Ojeda Rodríguez,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,2808,0.0,0.01,0.0,0.0,Nott'm Forest,False,Southampton,,-1.07
Braian Ojeda Rodríguez,Nott'm Forest,Southampton,,False,0,,,,,0,,,0.0,0,0,2784,0.0,0.0,0.0,0.0,Nott'm Forest,True,Leeds United,,-0.79
Braian Ojeda Rodríguez,Nott'm Forest,Leeds United,,True,0,,,,,0,,,0.0,0,0,2742,0.0,0.0,0.0,0.0,Nott'm Forest,False,Bournemouth,,0.19
Braian Ojeda Rodríguez,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,2714,0.0,0.0,0.0,0.0,Nott'm Forest,True,Leicester City,,0.83
Braian Ojeda Rodríguez,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,2653,0.0,0.0,0.0,0.0,Nott'm Forest,False,Fulham,,1.37
Braian Ojeda Rodríguez,Nott'm Forest,Fulham,2023-02-11,False,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,2632,0.0,0.0,0.0,0.0,Nott'm Forest,True,Manchester City,,-1.17
Braian Ojeda Rodríguez,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,2613,0.0,0.0,0.0,0.0,Nott'm Forest,False,West Ham,,0.14
Braian Ojeda Rodríguez,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,2594,0.0,0.0,0.0,0.0,Nott'm Forest,True,Everton,,0.34
Braian Ojeda Rodríguez,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,2583,0.0,0.0,0.0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Braian Ojeda Rodríguez,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,2561,0.0,0.0,0.0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Braian Ojeda Rodríguez,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,2549,0.0,0.0,0.0,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Braian Ojeda Rodríguez,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,2537,0.0,0.0,0.0,0.0,Nott'm Forest,False,Leicester City,,-0.05
Braian Ojeda Rodríguez,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,2537,0.0,0.0,0.0,0.0,Nott'm Forest,False,Aston Villa,,0.59
Braian Ojeda Rodríguez,Nott'm Forest,Aston Villa,2023-04-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2529,0.0,0.0,0.0,0.0,Nott'm Forest,True,Manchester United,,0.38
Braian Ojeda Rodríguez,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,2525,0.0,0.0,0.0,0.0,Nott'm Forest,False,Liverpool,,-1.33
Braian Ojeda Rodríguez,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,2514,0.0,0.0,0.0,0.0,Nott'm Forest,True,Brighton,,-0.71
Braian Ojeda Rodríguez,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,2512,0.0,0.0,0.0,0.0,Nott'm Forest,False,Brentford,,-0.55
Braian Ojeda Rodríguez,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,2509,0.0,0.0,0.0,0.0,Nott'm Forest,True,Southampton,,-0.38
Braian Ojeda Rodríguez,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,2505,0.0,0.0,0.0,0.0,Nott'm Forest,False,Chelsea,,-0.72
Braian Ojeda Rodríguez,Nott'm Forest,Chelsea,2023-05-13,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,2501,0.0,0.01,0.0,0.0,Nott'm Forest,True,Arsenal,,0.36
Braian Ojeda Rodríguez,Nott'm Forest,Arsenal,2023-05-20,True,0,0.0,0.35,0.0,0.0,0,1.0,0.0,0.0,0,0,2496,0.0,0.08,0.0,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Braian Ojeda Rodríguez,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,2492,0.0,0.08,0.0,,Nott'm Forest,False,Arsenal,,-0.0
