name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jorge Luiz Frello Filho,Chelsea,Everton,,False,90,,,,,11,,,7.6,3,0,114916,11.0,0.0,90.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Tottenham,,1.07
Jorge Luiz Frello Filho,Chelsea,Tottenham,,True,72,,,,,2,,,4.6,0,0,390946,6.5,0.0,81.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,False,Leicester City,,-0.05
Jorge Luiz Frello Filho,Chelsea,Leicester City,,False,63,,,,,2,,,0.8,0,0,462155,5.0,0.0,75.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Leeds United,,-0.79
Jorge Luiz Frello Filho,Chelsea,Leeds United,,True,74,,,,,2,,,1.1,0,0,394413,4.25,0.0,74.75,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,False,Southampton,,-1.07
Jorge Luiz Frello Filho,Chelsea,Southampton,,False,66,,,,,2,,,1.9,0,0,364792,3.8,0.0,73.0,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,True,West Ham,,0.63
Jorge Luiz Frello Filho,Chelsea,West Ham,,True,7,,,,,1,,,0.0,0,0,345417,1.8,0.0,62.0,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Crystal Palace,,0.13
Jorge Luiz Frello Filho,Chelsea,Crystal Palace,,False,55,,,,,1,,,0.8,0,0,286623,1.6,0.0,61.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Wolverhampton,,-0.48
Jorge Luiz Frello Filho,Chelsea,Wolverhampton,,True,90,,,,,2,,,2.7,0,0,271770,1.6,0.0,64.62,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Aston Villa,,0.59
Jorge Luiz Frello Filho,Chelsea,Aston Villa,,False,25,,,,,1,,,0.6,0,0,264465,1.4,0.0,60.22,1.0,0.0,1.67,0.45,0.05,3.0,Chelsea,False,Brentford,,-0.55
Jorge Luiz Frello Filho,Chelsea,Brentford,2022-10-19,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,4.4,0,0,262731,1.6,0.0,63.2,1.0,0.0,1.67,0.45,0.05,8.0,Chelsea,True,Manchester United,,0.38
Jorge Luiz Frello Filho,Chelsea,Manchester United,,True,90,,,,,8,,,6.9,2,0,259617,3.0,0.0,65.64,1.0,0.0,1.67,0.45,0.05,0.0,Chelsea,False,Brighton,,-0.39
Jorge Luiz Frello Filho,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,270275,2.8,0.0,60.17,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Arsenal,,0.36
Jorge Luiz Frello Filho,Chelsea,Arsenal,,True,90,,,,,2,,,1.3,0,0,256097,2.8,0.0,62.46,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Newcastle United,,-0.34
Jorge Luiz Frello Filho,Chelsea,Newcastle United,,False,90,,,,,1,,,1.2,0,1,241385,2.8,0.0,64.43,1.0,0.0,1.67,0.45,0.05,3.0,Chelsea,True,Bournemouth,,1.46
Jorge Luiz Frello Filho,Chelsea,Bournemouth,,True,90,,,,,3,,,4.4,0,1,242314,2.8,0.0,66.13,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,False,Nottingham Forest,,
Jorge Luiz Frello Filho,Chelsea,Nottingham Forest,,False,71,,,,,2,,,0.8,0,1,242265,1.6,0.0,66.44,1.0,0.0,1.67,0.45,0.05,0.0,Chelsea,True,Manchester City,,-1.17
Jorge Luiz Frello Filho,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,250746,1.6,0.0,62.53,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Fulham,,1.37
Jorge Luiz Frello Filho,Chelsea,Fulham,,False,34,,,,,1,,,1.2,0,0,250746,1.4,0.0,60.94,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Crystal Palace,,0.81
Jorge Luiz Frello Filho,Chelsea,Crystal Palace,,True,90,,,,,2,,,2.1,0,1,237336,1.6,0.0,62.47,1.0,0.0,1.67,0.45,0.05,3.0,Chelsea,False,Liverpool,,-1.33
Jorge Luiz Frello Filho,Chelsea,Liverpool,2023-01-21,False,90,0.0,0.04,0.0,0.24,3,1.0,3.0,4.0,0,1,231761,1.6,0.01,63.85,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,False,Everton,,-0.63
Jorge Luiz Frello Filho,Arsenal,Everton,2023-02-04,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,227293,1.4,0.01,62.29,1.0,0.0,1.67,0.45,0.05,0.0,Arsenal,True,Brentford,,0.69
Jorge Luiz Frello Filho,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,224699,1.4,0.01,59.45,1.0,0.0,1.67,0.45,0.05,2.0,Arsenal,True,Manchester City,,-1.17
Jorge Luiz Frello Filho,Arsenal,Manchester City,,True,90,,,,,2,,,4.2,0,1,224699,1.6,0.01,60.78,1.0,0.0,1.67,0.45,0.05,5.0,Arsenal,False,Aston Villa,,0.59
Jorge Luiz Frello Filho,Arsenal,Aston Villa,2023-02-18,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,4.9,0,1,222545,2.2,0.01,62.0,1.0,0.0,1.67,0.45,0.05,3.0,Arsenal,False,Leeds United,,-0.8
Jorge Luiz Frello Filho,Arsenal,Leeds United,2023-02-25,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.5,0,1,230268,2.2,0.0,63.12,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,True,Everton,,0.34
Jorge Luiz Frello Filho,Arsenal,Everton,,True,45,,,,,1,,,0.9,0,1,230268,2.2,0.0,62.42,1.0,0.0,1.67,0.45,0.05,0.0,Arsenal,True,Bournemouth,,1.46
Jorge Luiz Frello Filho,Arsenal,Bournemouth,2023-03-04,True,0,0.0,0.0,1.0,0.58,0,0.0,2.0,0.0,0,0,225024,2.2,0.2,60.11,1.0,0.0,1.67,0.45,0.05,0.0,Arsenal,False,Fulham,,1.37
Jorge Luiz Frello Filho,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,223109,1.8,0.2,57.96,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,True,Crystal Palace,,0.81
Jorge Luiz Frello Filho,Arsenal,Crystal Palace,,True,7,,,,,1,,,0.1,0,0,221978,1.0,0.2,56.21,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,True,Leicester City,,0.83
Jorge Luiz Frello Filho,Arsenal,Leicester City,2023-04-01,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,220892,0.6,0.2,55.33,1.0,0.0,1.67,0.45,0.05,0.0,Arsenal,False,Liverpool,,-1.33
Jorge Luiz Frello Filho,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,219868,0.4,0.2,53.55,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,False,West Ham,,0.14
Jorge Luiz Frello Filho,Arsenal,West Ham,,False,23,,,,,1,,,0.8,0,0,218827,0.6,0.0,52.59,1.0,0.0,1.67,0.45,0.05,0.0,Arsenal,True,Southampton,,-0.38
Jorge Luiz Frello Filho,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,218143,0.6,0.0,51.0,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,False,Manchester City,,-1.26
Jorge Luiz Frello Filho,Arsenal,Manchester City,,False,30,,,,,1,,,0.6,0,0,217530,0.6,0.0,50.38,1.0,0.0,1.67,0.45,0.05,2.0,Arsenal,True,Chelsea,,-0.25
Jorge Luiz Frello Filho,Arsenal,Chelsea,,True,85,,,,,2,,,1.6,0,1,216918,0.8,0.0,51.37,1.0,0.0,1.67,0.45,0.05,6.0,Arsenal,False,Newcastle United,,-0.34
Jorge Luiz Frello Filho,Arsenal,Newcastle United,,False,90,,,,,6,,,5.6,0,1,216577,2.0,0.0,52.44,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,True,Brighton,,-0.71
Jorge Luiz Frello Filho,Arsenal,Brighton,,True,59,,,,,1,,,0.8,0,1,217282,2.0,0.0,52.62,1.0,0.0,1.67,0.45,0.05,2.0,Arsenal,False,Nottingham Forest,,
Jorge Luiz Frello Filho,Arsenal,Nottingham Forest,,False,90,,,,,2,,,3.4,0,1,217616,2.4,0.0,53.61,1.0,0.0,1.67,0.45,0.05,3.0,Arsenal,True,Wolverhampton,,-0.48
Jorge Luiz Frello Filho,Arsenal,Wolverhampton,,True,90,,,,,3,,,0.0,0,1,218785,2.8,0.0,54.54,1.0,0.0,1.67,0.45,0.05,,Arsenal,True,Nottingham Forest,,
