name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Zidane Iqbal,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,14621,0.0,0.0,0.0,0.0,Man Utd,False,Brentford,,-0.55
Zidane Iqbal,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,17643,0.0,0.0,0.0,0.0,Man Utd,True,Liverpool,,-0.53
Zidane Iqbal,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,15801,0.0,0.0,0.0,0.0,Man Utd,False,Southampton,,-1.07
Zidane Iqbal,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0,0,13693,0.0,0.0,0.0,0.0,Man Utd,False,Leeds United,,-0.8
Zidane Iqbal,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0,0,13195,0.0,0.0,0.0,0.0,Man Utd,True,Arsenal,,0.36
Zidane Iqbal,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,12596,0.0,0.0,0.0,0.0,Man Utd,False,Manchester City,,-1.26
Zidane Iqbal,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,44429,0.0,0.0,0.0,0.0,Man Utd,False,Everton,,-0.63
Zidane Iqbal,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,43395,0.0,0.0,0.0,0.0,Man Utd,True,Newcastle United,,0.73
Zidane Iqbal,Man Utd,Newcastle United,2022-10-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,41400,0.0,0.0,0.0,0.0,Man Utd,True,Tottenham,,1.07
Zidane Iqbal,Man Utd,Tottenham,2022-10-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,38287,0.0,0.0,0.0,0.0,Man Utd,False,Chelsea,,-0.72
Zidane Iqbal,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,38686,0.0,0.0,0.0,0.0,Man Utd,True,West Ham,,0.63
Zidane Iqbal,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,36196,0.0,0.0,0.0,0.0,Man Utd,False,Aston Villa,,0.59
Zidane Iqbal,Man Utd,Aston Villa,2022-11-06,False,0,0.0,0.0,0.0,0.1,0,0.0,3.0,0.0,0,0,33512,0.0,0.0,0.0,0.0,Man Utd,False,Fulham,,1.37
Zidane Iqbal,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,31995,0.0,0.0,0.0,0.0,Man Utd,True,Nottingham Forest,,
Zidane Iqbal,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,27693,0.0,0.0,0.0,0.0,Man Utd,False,Wolverhampton,,-0.46
Zidane Iqbal,Man Utd,Wolverhampton,2022-12-31,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,27038,0.0,0.0,0.0,0.0,Man Utd,True,Bournemouth,,1.46
Zidane Iqbal,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,26364,0.0,0.0,0.0,0.0,Man Utd,True,Manchester City,,-1.17
