name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Stuart Armstrong,Southampton,Tottenham,2022-08-06,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.09,1.0,0.0,45.0,2.0,0.0,2.75,1.64,0.04,2.0,Southampton,True,Leicester City,,0.83
Stuart Armstrong,Southampton,Leicester City,2022-08-13,True,60,0.0,0.11,0.0,0.05,2,2.0,1.0,4.2,0,0,0.09,1.5,0.05,52.5,2.0,0.0,2.75,1.64,0.04,1.0,Southampton,False,Leeds United,,-0.8
Stuart Armstrong,Southampton,Leeds United,2022-08-20,False,20,0.0,0.02,0.0,0.12,1,1.0,1.0,1.6,0,0,0.09,1.33,0.04,41.67,2.0,0.0,2.75,1.64,0.04,1.0,Southampton,True,Manchester United,,0.38
Stuart Armstrong,Southampton,Manchester United,2022-08-27,True,27,0.0,0.0,0.0,0.02,1,0.0,1.0,2.6,0,0,0.08,1.25,0.03,38.0,2.0,0.0,2.75,1.64,0.04,0.0,Southampton,True,Chelsea,,-0.25
Stuart Armstrong,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.08,1.0,0.03,30.4,2.0,0.0,2.75,1.64,0.04,1.0,Southampton,False,Wolverhampton,,-0.46
Stuart Armstrong,Southampton,Wolverhampton,2022-09-03,False,34,0.0,0.05,0.0,0.56,1,1.0,1.0,2.9,0,0,0.1,1.0,0.04,31.0,2.0,0.0,2.75,1.64,0.04,1.0,Southampton,False,Aston Villa,,0.59
Stuart Armstrong,Southampton,Aston Villa,2022-09-16,False,19,0.0,0.02,0.0,0.0,1,1.0,0.0,0.9,0,0,0.11,0.8,0.02,29.29,2.0,0.0,2.75,1.64,0.04,1.0,Southampton,True,Everton,,0.34
Stuart Armstrong,Southampton,Everton,2022-10-01,True,88,0.0,0.13,0.0,0.16,1,2.0,2.0,8.7,0,0,0.1,0.8,0.04,36.62,2.0,0.0,2.75,1.64,0.04,2.0,Southampton,False,Manchester City,,-1.26
Stuart Armstrong,Southampton,Manchester City,2022-10-08,False,65,0.0,0.02,0.0,0.0,2,1.0,0.0,0.3,0,0,0.09,1.0,0.04,39.78,2.0,0.0,2.75,1.64,0.04,1.0,Southampton,True,West Ham,,0.63
Stuart Armstrong,Southampton,West Ham,2022-10-16,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.09,1.2,0.04,37.4,2.0,0.0,2.75,1.64,0.04,0.0,Southampton,False,Bournemouth,,0.19
