name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Scott McTominay,Man Utd,Brighton,2022-08-07,True,77,0.0,0.07,0.0,0.0,1,1.0,0.0,2.7,0,0,0.21,1.0,0.07,77.0,1.0,1.0,1.47,1.7,0.03,0.0,Man Utd,False,Brentford,,-0.55
Scott McTominay,Man Utd,Brentford,2022-08-13,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,0.23,0.5,0.04,61.0,1.0,1.0,1.47,1.7,0.03,2.0,Man Utd,True,Liverpool,,-0.53
Scott McTominay,Man Utd,Liverpool,2022-08-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,0.2,1.0,0.02,70.67,1.0,1.0,1.47,1.7,0.03,2.0,Man Utd,False,Southampton,,-1.07
Scott McTominay,Man Utd,Southampton,2022-08-27,False,90,0.0,0.22,0.0,0.0,2,2.0,0.0,4.5,0,0,0.19,1.25,0.07,75.5,1.0,1.0,1.47,1.7,0.03,3.0,Man Utd,False,Leeds United,,-0.8
Scott McTominay,Man Utd,Leeds United,2022-09-01,False,90,0.0,0.0,0.0,0.02,3,0.0,1.0,2.5,0,0,0.2,1.6,0.06,78.4,1.0,1.0,1.47,1.7,0.03,1.0,Man Utd,True,Arsenal,,0.36
Scott McTominay,Man Utd,Arsenal,2022-09-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,0.21,1.6,0.04,80.33,1.0,1.0,1.47,1.7,0.03,1.0,Man Utd,False,Manchester City,,-1.26
Scott McTominay,Man Utd,Manchester City,2022-10-02,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,0.24,1.8,0.04,77.14,1.0,1.0,1.47,1.7,0.03,0.0,Man Utd,False,Everton,,-0.63
Scott McTominay,Man Utd,Everton,2022-10-09,False,7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.23,1.4,0.04,68.38,1.0,1.0,1.47,1.7,0.03,0.0,Man Utd,True,Newcastle United,,0.73
Scott McTominay,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,1.0,0.0,60.78,1.0,1.0,1.47,1.7,0.03,1.0,Man Utd,True,Tottenham,,1.07
Scott McTominay,Man Utd,Tottenham,2022-10-19,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.2,0.6,0.0,56.1,1.0,1.0,1.47,1.7,0.03,1.0,Man Utd,False,Chelsea,,-0.72
Scott McTominay,Man Utd,Chelsea,2022-10-22,False,10,0.0,0.01,0.0,0.0,1,1.0,0.0,0.0,0,0,0.2,0.6,0.0,51.91,1.0,1.0,1.47,1.7,0.03,1.0,Man Utd,True,West Ham,,0.63
