name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saman Ghoddos,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Manchester United,,0.38
Saman Ghoddos,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,Fulham,,1.37
Saman Ghoddos,Brentford,Fulham,2022-08-20,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.02,0.33,0.0,2.33,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Everton,,0.34
Saman Ghoddos,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0.02,0.25,0.0,1.75,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,Crystal Palace,,0.13
Saman Ghoddos,Brentford,Crystal Palace,2022-08-30,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.02,0.4,0.0,3.6,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Leicester City,,0.83
Saman Ghoddos,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.02,0.4,0.0,3.0,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Arsenal,,0.36
Saman Ghoddos,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.02,0.4,0.0,2.57,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Bournemouth,,0.19
Saman Ghoddos,Brentford,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,2.25,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,Newcastle United,,-0.34
Saman Ghoddos,Brentford,Newcastle United,2022-10-08,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.02,0.4,0.0,2.78,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,True,Brighton,,-0.71
Saman Ghoddos,Brentford,Brighton,2022-10-14,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.02,0.4,0.0,2.8,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,True,Chelsea,,-0.25
Saman Ghoddos,Brentford,Chelsea,2022-10-19,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.02,0.6,0.0,2.64,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Aston Villa,,0.59
Saman Ghoddos,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.02,0.6,0.0,2.42,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Wolverhampton,,-0.48
Saman Ghoddos,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.02,0.6,0.0,2.23,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,Nottingham Forest,,
Saman Ghoddos,Brentford,Nottingham Forest,2022-11-05,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.02,0.6,0.0,2.36,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Manchester City,,-1.26
Saman Ghoddos,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.02,0.4,0.0,2.2,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,True,Tottenham,,1.07
Saman Ghoddos,Brentford,Tottenham,2022-12-26,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.02,0.4,0.0,3.5,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,West Ham,,0.14
Saman Ghoddos,Brentford,West Ham,2022-12-30,False,23,0.0,0.06,0.0,0.09,1,1.0,1.0,4.1,0,0,0.02,0.6,0.01,4.65,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,True,Liverpool,,-0.53
Saman Ghoddos,Brentford,Liverpool,2023-01-02,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.02,0.8,0.01,4.56,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Bournemouth,,1.46
Saman Ghoddos,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.02,0.6,0.01,4.32,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Leicester City,,-0.05
Saman Ghoddos,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.02,0.6,0.01,4.1,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Southampton,,-0.38
Saman Ghoddos,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,0,0.02,0.4,0.01,3.9,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Arsenal,,-0.0
Saman Ghoddos,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,3.73,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Crystal Palace,,0.81
Saman Ghoddos,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,3.57,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Fulham,,-0.3
Saman Ghoddos,Brentford,Fulham,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,3.42,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,Everton,,-0.63
Saman Ghoddos,Brentford,Everton,2023-03-11,False,3,0.0,0.0,0.0,0.1,1,0.0,1.0,1.6,0,0,0.02,0.2,0.0,3.4,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Southampton,,-1.07
Saman Ghoddos,Brentford,Southampton,,False,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,3.27,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Leeds United,,-0.79
Saman Ghoddos,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,3.15,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,Brighton,,-0.39
Saman Ghoddos,Brentford,Brighton,2023-04-01,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.02,0.4,0.0,3.21,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Manchester United,,-0.1
Saman Ghoddos,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.02,0.4,0.0,3.1,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Newcastle United,,0.73
Saman Ghoddos,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,3.0,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,False,Wolverhampton,,-0.46
Saman Ghoddos,Brentford,Wolverhampton,2023-04-15,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.02,0.4,0.0,3.42,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Aston Villa,,0.55
Saman Ghoddos,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.03,0.4,0.0,3.31,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Chelsea,,-0.72
Saman Ghoddos,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,3.21,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,True,Nottingham Forest,,
Saman Ghoddos,Brentford,Nottingham Forest,2023-04-29,True,13,0.0,0.0,0.0,0.03,1,0.0,1.0,1.5,0,0,0.02,0.4,0.0,3.5,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Liverpool,,-1.33
Saman Ghoddos,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.03,0.4,0.0,3.4,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,True,West Ham,,0.63
Saman Ghoddos,Brentford,West Ham,2023-05-14,True,4,0.0,0.0,0.0,0.03,1,0.0,1.0,1.5,0,0,0.02,0.4,0.0,3.42,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,False,Tottenham,,-0.03
Saman Ghoddos,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.03,0.4,0.0,3.32,1.0,1.0,0.71,1.18,0.06,1.0,Brentford,True,Manchester City,,-1.17
Saman Ghoddos,Brentford,Manchester City,2023-05-28,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.03,0.6,0.0,3.26,1.0,1.0,0.71,1.18,0.06,0.0,Brentford,True,Bournemouth,,1.46
