name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mateo Kovacic,Chelsea,Aston Villa,2023-04-01,True,79,0.0,0.08,0.0,0.36,1,3.0,2.0,4.2,0,1,3.0,0.06,44.32,2.0,5.0,1.69,4.13,0.05,2.0,Chelsea,True,Liverpool,,-0.53
Mateo Kovacic,Chelsea,Liverpool,2023-04-04,True,90,0.0,0.54,0.0,0.02,2,2.0,1.0,3.5,0,1,3.4,0.16,45.9,2.0,5.0,1.69,4.13,0.05,1.0,Chelsea,False,Wolverhampton,,-0.46
Mateo Kovacic,Chelsea,Wolverhampton,2023-04-08,False,90,0.0,0.03,0.0,0.09,1,1.0,2.0,4.4,0,1,3.0,0.17,47.37,2.0,5.0,1.69,4.13,0.05,1.0,Chelsea,True,Brighton,,-0.71
Mateo Kovacic,Chelsea,Brighton,2023-04-15,True,33,0.0,0.08,0.0,0.0,1,1.0,0.0,1.4,0,0,1.4,0.16,46.9,2.0,5.0,1.69,4.13,0.05,2.0,Chelsea,True,Brentford,,0.69
Mateo Kovacic,Chelsea,Brentford,2023-04-26,True,90,0.0,0.0,0.0,0.07,2,0.0,1.0,3.8,0,1,1.4,0.15,48.25,2.0,5.0,1.69,4.13,0.05,4.0,Chelsea,False,Arsenal,,-0.0
Mateo Kovacic,Chelsea,Arsenal,2023-05-02,False,90,0.0,0.0,1.0,0.29,4,0.0,2.0,6.1,0,1,2.0,0.33,49.52,2.0,5.0,1.69,4.13,0.05,0.0,Chelsea,False,Bournemouth,,0.19
Mateo Kovacic,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.6,0.22,48.06,2.0,5.0,1.69,4.13,0.05,1.0,Chelsea,True,Nottingham Forest,,
Mateo Kovacic,Chelsea,Nottingham Forest,2023-05-13,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,1.6,0.22,47.97,2.0,5.0,1.69,4.13,0.05,0.0,Chelsea,False,Manchester City,,-1.26
Mateo Kovacic,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,1.4,0.2,46.64,2.0,5.0,1.69,4.13,0.05,0.0,Chelsea,False,Manchester United,,-0.1
Mateo Kovacic,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.0,0.2,45.38,2.0,5.0,1.69,4.13,0.05,1.0,Chelsea,True,Newcastle United,,0.73
Mateo Kovacic,Chelsea,Newcastle United,2023-05-28,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,44.71,2.0,5.0,1.69,4.13,0.05,,Man City,False,Burnley,,0.0
