name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Siriki Dembélé,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,False,Manchester City,,-1.26
Siriki Dembélé,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,True,Arsenal,,0.36
Siriki Dembélé,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,False,Liverpool,,-1.33
Siriki Dembélé,Bournemouth,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,True,Wolverhampton,,-0.48
Siriki Dembélé,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,False,Nottingham Forest,,
Siriki Dembélé,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,False,Newcastle United,,-0.34
Siriki Dembélé,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,True,Brentford,,0.69
Siriki Dembélé,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,True,Leeds United,,-0.79
Siriki Dembélé,Bournemouth,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Bournemouth,False,Fulham,,1.37
Siriki Dembélé,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Bournemouth,True,Southampton,,-0.38
Siriki Dembélé,Bournemouth,Southampton,2022-10-19,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.2,0.0,0.64,0.0,Bournemouth,False,West Ham,,0.14
Siriki Dembélé,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.58,0.0,Bournemouth,True,Tottenham,,1.07
Siriki Dembélé,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.54,0.0,Bournemouth,False,Leicester City,,-0.05
Siriki Dembélé,Bournemouth,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.5,0.0,Bournemouth,True,Everton,,0.34
Siriki Dembélé,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.47,1.0,Bournemouth,False,Chelsea,,-0.72
Siriki Dembélé,Bournemouth,Chelsea,2022-12-27,False,5,0.0,0.0,0.0,0.08,1,0.0,1.0,2.2,0,0,0.2,0.0,0.75,1.0,Bournemouth,True,Crystal Palace,,0.81
Siriki Dembélé,Bournemouth,Crystal Palace,2022-12-31,True,52,0.0,0.03,0.0,0.18,1,1.0,3.0,5.8,0,0,0.4,0.01,3.76,1.0,Bournemouth,False,Manchester United,,-0.1
Siriki Dembélé,Bournemouth,Manchester United,2023-01-03,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.6,0.01,4.33,1.0,Bournemouth,False,Brentford,,-0.55
