name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bryan Gil Salvatierra,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,False,Chelsea,,-0.72
Bryan Gil Salvatierra,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,True,Wolverhampton,,-0.48
Bryan Gil Salvatierra,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,False,Nottingham Forest,,
Bryan Gil Salvatierra,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,False,West Ham,,0.14
Bryan Gil Salvatierra,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,True,Fulham,,-0.3
Bryan Gil Salvatierra,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,True,Leeds United,,-0.79
Bryan Gil Salvatierra,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,False,Arsenal,,-0.0
Bryan Gil Salvatierra,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,False,Brighton,,-0.39
Bryan Gil Salvatierra,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,True,Everton,,0.34
Bryan Gil Salvatierra,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,False,Manchester United,,-0.1
Bryan Gil Salvatierra,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.47,0.1,0.0,Spurs,True,Newcastle United,,0.73
