name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gabriel Martinelli Silva,Arsenal,Crystal Palace,2022-08-05,False,90,1.0,0.88,0.0,0.06,8,2.0,1.0,9.2,0,0,15.96,8.0,0.88,90.0,6.0,6.0,8.84,4.09,0.06,8.0,Arsenal,True,Leeds United,,-0.79
Gabriel Martinelli Silva,Arsenal,Leeds United,2022-08-13,True,90,1.0,0.05,0.0,0.57,8,1.0,4.0,10.9,1,0,22.13,8.0,0.46,90.0,6.0,6.0,8.84,4.09,0.06,6.0,Arsenal,False,Bournemouth,,0.19
Gabriel Martinelli Silva,Arsenal,Bournemouth,2022-08-20,False,74,0.0,0.53,0.0,0.0,6,4.0,0.0,3.8,0,0,34.98,7.33,0.49,84.67,6.0,6.0,8.84,4.09,0.06,2.0,Arsenal,True,Fulham,,-0.3
Gabriel Martinelli Silva,Arsenal,Fulham,2022-08-27,True,90,0.0,0.38,0.0,0.58,2,7.0,5.0,18.6,0,0,37.71,6.0,0.46,86.0,6.0,6.0,8.84,4.09,0.06,10.0,Arsenal,True,Aston Villa,,0.55
Gabriel Martinelli Silva,Arsenal,Aston Villa,2022-08-31,True,90,1.0,0.21,0.0,0.54,10,5.0,2.0,14.4,3,0,36.49,6.8,0.41,86.8,6.0,6.0,8.84,4.09,0.06,2.0,Arsenal,False,Manchester United,,-0.1
Gabriel Martinelli Silva,Arsenal,Manchester United,2022-09-04,False,90,0.0,0.3,0.0,0.09,2,1.0,2.0,9.8,0,0,42.69,5.6,0.29,87.33,6.0,6.0,8.84,4.09,0.06,3.0,Arsenal,False,Brentford,,-0.55
Gabriel Martinelli Silva,Arsenal,Brentford,2022-09-18,False,77,0.0,0.1,0.0,0.16,3,1.0,2.0,6.0,0,0,46.78,4.6,0.3,85.86,6.0,6.0,8.84,4.09,0.06,4.0,Arsenal,True,Tottenham,,1.07
Gabriel Martinelli Silva,Arsenal,Tottenham,2022-10-01,True,90,0.0,0.1,1.0,0.41,4,3.0,2.0,10.2,0,0,45.67,4.2,0.42,86.38,6.0,6.0,8.84,4.09,0.06,12.0,Arsenal,True,Liverpool,,-0.53
Gabriel Martinelli Silva,Arsenal,Liverpool,2022-10-09,True,90,1.0,0.48,1.0,1.03,12,2.0,2.0,11.9,2,0,44.42,6.2,0.64,86.78,6.0,6.0,8.84,4.09,0.06,3.0,Arsenal,False,Leicester City,,-0.05
Gabriel Martinelli Silva,Arsenal,Leicester City,2022-10-16,False,90,0.0,0.05,0.0,0.02,3,1.0,1.0,4.3,0,0,47.67,4.8,0.61,87.1,6.0,6.0,8.84,4.09,0.06,2.0,Arsenal,False,Southampton,,-1.07
Gabriel Martinelli Silva,Arsenal,Southampton,2022-10-23,False,70,0.0,0.14,0.0,0.0,2,1.0,0.0,3.2,0,0,48.26,4.8,0.57,85.55,6.0,6.0,8.84,4.09,0.06,8.0,Arsenal,True,Nottingham Forest,,
Gabriel Martinelli Silva,Arsenal,Nottingham Forest,2022-10-30,True,62,1.0,0.2,0.0,0.02,8,2.0,1.0,9.4,0,0,48.61,5.8,0.59,83.58,6.0,6.0,8.84,4.09,0.06,3.0,Arsenal,False,Chelsea,,-0.72
Gabriel Martinelli Silva,Arsenal,Chelsea,2022-11-06,False,90,0.0,0.07,0.0,0.3,3,2.0,1.0,2.0,0,0,49.48,5.6,0.39,84.08,6.0,6.0,8.84,4.09,0.06,6.0,Arsenal,False,Wolverhampton,,-0.46
Gabriel Martinelli Silva,Arsenal,Wolverhampton,2022-11-12,False,90,0.0,0.09,0.0,0.0,6,1.0,0.0,4.1,0,1,49.39,4.4,0.11,84.5,6.0,6.0,8.84,4.09,0.06,8.0,Arsenal,True,West Ham,,0.63
Gabriel Martinelli Silva,Arsenal,West Ham,2022-12-26,True,87,1.0,0.05,0.0,0.03,8,1.0,1.0,8.0,1,1,48.08,5.4,0.11,84.67,6.0,6.0,8.84,4.09,0.06,10.0,Arsenal,False,Brighton,,-0.39
Gabriel Martinelli Silva,Arsenal,Brighton,2022-12-31,False,90,1.0,0.81,0.0,0.0,10,5.0,0.0,14.6,0,1,48.43,7.0,0.24,85.0,6.0,6.0,8.84,4.09,0.06,3.0,Arsenal,True,Newcastle United,,0.73
Gabriel Martinelli Silva,Arsenal,Newcastle United,2023-01-03,True,90,0.0,0.14,0.0,0.34,3,4.0,3.0,11.5,0,1,48.98,6.0,0.23,85.29,6.0,6.0,8.84,4.09,0.06,2.0,Arsenal,False,Tottenham,,-0.03
Gabriel Martinelli Silva,Arsenal,Tottenham,2023-01-15,False,78,0.0,0.11,0.0,1.12,2,1.0,4.0,7.4,0,1,48.61,5.8,0.24,84.89,6.0,6.0,8.84,4.09,0.06,2.0,Arsenal,True,Manchester United,,0.38
Gabriel Martinelli Silva,Arsenal,Manchester United,2023-01-22,True,81,0.0,0.27,0.0,0.21,2,5.0,4.0,8.8,0,1,46.71,5.0,0.28,84.68,6.0,6.0,8.84,4.09,0.06,1.0,Arsenal,False,Everton,,-0.63
Gabriel Martinelli Silva,Arsenal,Everton,2023-02-04,False,58,0.0,0.0,0.0,0.08,1,0.0,2.0,4.5,0,1,42.08,3.6,0.27,83.35,6.0,6.0,8.84,4.09,0.06,3.0,Arsenal,True,Brentford,,0.69
Gabriel Martinelli Silva,Arsenal,Brentford,2023-02-11,True,61,0.0,0.16,0.0,0.0,3,3.0,0.0,4.3,0,1,38.89,2.2,0.14,82.29,6.0,6.0,8.84,4.09,0.06,2.0,Arsenal,True,Manchester City,,-1.17
Gabriel Martinelli Silva,Arsenal,Manchester City,2023-02-15,True,75,0.0,0.0,0.0,0.07,2,0.0,1.0,2.4,0,1,38.89,2.0,0.11,81.95,6.0,6.0,8.84,4.09,0.06,6.0,Arsenal,False,Aston Villa,,0.59
Gabriel Martinelli Silva,Arsenal,Aston Villa,2023-02-18,False,22,1.0,0.63,0.0,0.03,6,1.0,1.0,7.3,0,0,35.7,2.8,0.21,79.35,6.0,6.0,8.84,4.09,0.06,10.0,Arsenal,False,Leeds United,,-0.8
Gabriel Martinelli Silva,Arsenal,Leeds United,2023-02-25,False,90,1.0,0.31,0.0,0.0,10,2.0,0.0,7.0,3,1,34.2,4.4,0.22,79.79,6.0,6.0,8.84,4.09,0.06,16.0,Arsenal,True,Everton,,0.34
Gabriel Martinelli Silva,Arsenal,Everton,2023-03-01,True,90,2.0,1.04,0.0,0.14,16,3.0,1.0,15.0,3,1,34.2,7.4,0.43,80.2,6.0,6.0,8.84,4.09,0.06,2.0,Arsenal,True,Bournemouth,,1.46
Gabriel Martinelli Silva,Arsenal,Bournemouth,2023-03-04,True,90,0.0,0.3,0.0,0.17,2,4.0,2.0,6.0,0,1,37.65,7.2,0.46,80.58,6.0,6.0,8.84,4.09,0.06,8.0,Arsenal,False,Fulham,,1.37
Gabriel Martinelli Silva,Arsenal,Fulham,2023-03-12,False,76,1.0,1.4,0.0,0.13,8,4.0,1.0,13.1,0,1,38.17,8.4,0.74,80.41,6.0,6.0,8.84,4.09,0.06,7.0,Arsenal,True,Crystal Palace,,0.81
Gabriel Martinelli Silva,Arsenal,Crystal Palace,2023-03-19,True,82,1.0,0.06,0.0,0.0,7,1.0,0.0,6.2,0,1,40.89,8.6,0.62,80.46,6.0,6.0,8.84,4.09,0.06,5.0,Arsenal,True,Leicester City,,0.83
Gabriel Martinelli Silva,Arsenal,Leicester City,2023-04-01,True,90,0.0,0.32,1.0,0.77,5,4.0,2.0,12.6,0,1,38.92,7.6,0.82,80.79,6.0,6.0,8.84,4.09,0.06,13.0,Arsenal,False,Liverpool,,-1.33
Gabriel Martinelli Silva,Arsenal,Liverpool,2023-04-09,False,90,1.0,0.42,1.0,0.55,13,1.0,3.0,15.2,3,1,39.35,7.0,0.9,81.1,6.0,6.0,8.84,4.09,0.06,5.0,Arsenal,False,West Ham,,0.14
Gabriel Martinelli Silva,Arsenal,West Ham,2023-04-16,False,84,0.0,0.1,1.0,0.67,5,2.0,3.0,10.2,0,1,45.07,7.6,1.06,81.19,6.0,6.0,8.84,4.09,0.06,9.0,Arsenal,True,Southampton,,-0.38
Gabriel Martinelli Silva,Arsenal,Southampton,2023-04-21,True,84,1.0,0.32,0.0,0.78,9,2.0,6.0,17.5,2,1,48.86,7.8,0.84,81.28,6.0,6.0,8.84,4.09,0.06,1.0,Arsenal,False,Manchester City,,-1.26
Gabriel Martinelli Silva,Arsenal,Manchester City,2023-04-26,False,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,46.28,6.6,0.83,80.61,6.0,6.0,8.84,4.09,0.06,1.0,Arsenal,True,Chelsea,,-0.25
Gabriel Martinelli Silva,Arsenal,Chelsea,2023-05-02,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,41.71,5.8,0.57,79.15,6.0,6.0,8.84,4.09,0.06,6.0,Arsenal,False,Newcastle United,,-0.34
Gabriel Martinelli Silva,Arsenal,Newcastle United,2023-05-07,False,79,0.0,0.53,0.0,0.48,6,3.0,2.0,7.5,0,1,41.15,4.4,0.39,79.14,6.0,6.0,8.84,4.09,0.06,1.0,Arsenal,True,Brighton,,-0.71
Gabriel Martinelli Silva,Arsenal,Brighton,2023-05-14,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,40.86,3.6,0.17,77.47,6.0,6.0,8.84,4.09,0.06,0.0,Arsenal,False,Nottingham Forest,,
Gabriel Martinelli Silva,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,31.26,1.8,0.11,75.38,6.0,6.0,8.84,4.09,0.06,0.0,Arsenal,True,Wolverhampton,,-0.48
Gabriel Martinelli Silva,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,27.55,1.6,0.11,73.39,6.0,6.0,8.84,4.09,0.06,,Arsenal,True,Nottingham Forest,,
