name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcel Sabitzer,Man Utd,Crystal Palace,2023-02-04,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,9.0,1.0,Man Utd,True,Leicester City,,0.83
Marcel Sabitzer,Man Utd,Leicester City,2023-02-08,True,81,0.0,0.13,0.0,0.37,1,3.0,3.0,6.9,0,1,1.0,0.07,45.0,3.0,Man Utd,False,Leicester City,,-0.05
Marcel Sabitzer,Man Utd,Leicester City,2023-02-12,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0,1,1.67,0.04,60.0,3.0,Man Utd,True,Leeds United,,-0.79
Marcel Sabitzer,Man Utd,Leeds United,2023-02-19,True,79,0.0,0.0,0.0,0.13,3,0.0,2.0,4.6,0,1,2.0,0.03,64.75,1.0,Man Utd,False,Liverpool,,-1.33
Marcel Sabitzer,Man Utd,Liverpool,2023-03-05,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.8,0.03,54.4,0.0,Man Utd,True,Southampton,,-0.38
Marcel Sabitzer,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,1.6,0.03,45.33,2.0,Man Utd,False,Newcastle United,,-0.34
Marcel Sabitzer,Man Utd,Newcastle United,2023-04-02,False,90,0.0,0.1,0.0,0.0,2,1.0,0.0,2.0,0,1,1.8,0.02,51.71,6.0,Man Utd,True,Brentford,,0.69
Marcel Sabitzer,Man Utd,Brentford,2023-04-05,True,70,0.0,0.1,1.0,0.44,6,2.0,1.0,5.3,0,1,2.4,0.24,54.0,3.0,Man Utd,True,Everton,,0.34
Marcel Sabitzer,Man Utd,Everton,2023-04-08,True,75,0.0,0.24,0.0,0.33,3,3.0,1.0,5.2,0,1,2.4,0.29,56.33,0.0,Man Utd,False,Nottingham Forest,,
Marcel Sabitzer,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,2.2,0.29,50.7,0.0,Man Utd,False,Tottenham,,-0.03
Marcel Sabitzer,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,2.2,0.29,46.09,3.0,Man Utd,True,Aston Villa,,0.55
Marcel Sabitzer,Man Utd,Aston Villa,2023-04-30,True,85,0.0,0.09,0.0,0.04,3,1.0,2.0,3.2,0,1,2.4,0.29,49.33,1.0,Man Utd,False,Brighton,,-0.39
Marcel Sabitzer,Man Utd,Brighton,2023-05-04,False,14,0.0,0.04,0.0,0.0,1,1.0,0.0,0.3,0,0,1.4,0.07,46.62,1.0,Man Utd,False,West Ham,,0.14
Marcel Sabitzer,Man Utd,West Ham,2023-05-07,False,16,0.0,0.0,0.0,0.06,1,0.0,1.0,2.7,0,0,1.0,0.03,44.43,0.0,Man Utd,True,Wolverhampton,,-0.48
Marcel Sabitzer,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.0,0.03,41.47,0.0,Man Utd,False,Bournemouth,,0.19
Marcel Sabitzer,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.0,0.03,38.88,0.0,Man Utd,True,Chelsea,,-0.25
Marcel Sabitzer,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,36.59,0.0,Man Utd,True,Fulham,,-0.3
Marcel Sabitzer,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,34.56,,Fulham,False,Everton,,-0.63
