name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Phil Foden,Man City,West Ham,2022-08-07,False,87,0.0,0.0,0.0,0.5,3,0.0,2.0,5.1,0,0,482845,3.0,0.0,87.0,9.0,5.0,9.27,6.83,0.06,9.0,Man City,True,Bournemouth,,1.46
Phil Foden,Man City,Bournemouth,2022-08-13,True,45,1.0,0.51,1.0,0.11,9,2.0,2.0,13.7,0,0,597136,6.0,0.75,66.0,9.0,5.0,9.27,6.83,0.06,2.0,Man City,False,Newcastle United,,-0.34
Phil Foden,Man City,Newcastle United,2022-08-21,False,90,0.0,0.1,0.0,0.11,2,2.0,2.0,8.0,0,0,766938,4.67,0.53,74.0,9.0,5.0,9.27,6.83,0.06,4.0,Man City,True,Crystal Palace,,0.81
Phil Foden,Man City,Crystal Palace,2022-08-27,True,90,0.0,0.38,1.0,0.61,4,2.0,3.0,9.7,0,0,731637,4.5,0.74,78.0,9.0,5.0,9.27,6.83,0.06,4.0,Man City,True,Nottingham Forest,,
Phil Foden,Man City,Nottingham Forest,2022-08-31,True,54,0.0,0.0,1.0,0.63,4,0.0,2.0,2.2,0,0,723916,4.4,0.8,73.2,9.0,5.0,9.27,6.83,0.06,2.0,Man City,False,Aston Villa,,0.59
Phil Foden,Man City,Aston Villa,2022-09-03,False,90,0.0,0.11,0.0,0.0,2,1.0,0.0,5.1,0,0,758836,4.2,0.82,76.0,9.0,5.0,9.27,6.83,0.06,8.0,Man City,False,Wolverhampton,,-0.46
Phil Foden,Man City,Wolverhampton,2022-09-17,False,71,1.0,0.38,0.0,0.03,8,3.0,1.0,9.6,0,0,823508,4.0,0.59,75.29,9.0,5.0,9.27,6.83,0.06,19.0,Man City,True,Manchester United,,0.38
Phil Foden,Man City,Manchester United,2022-10-02,True,74,3.0,1.29,0.0,0.0,19,6.0,0.0,19.6,2,0,798125,7.4,0.83,75.12,9.0,5.0,9.27,6.83,0.06,11.0,Man City,True,Southampton,,-0.38
Phil Foden,Man City,Southampton,2022-10-08,True,57,1.0,0.62,1.0,0.51,11,4.0,4.0,17.9,2,0,1570203,8.8,0.88,73.11,9.0,5.0,9.27,6.83,0.06,2.0,Man City,False,Liverpool,,-1.33
Phil Foden,Man City,Liverpool,2022-10-16,False,90,0.0,0.0,0.0,0.08,2,0.0,3.0,10.1,0,0,2154425,8.4,0.68,74.8,9.0,5.0,9.27,6.83,0.06,1.0,Man City,True,Brighton,,-0.71
Phil Foden,Man City,Brighton,2022-10-22,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2933177,8.2,0.66,70.55,9.0,5.0,9.27,6.83,0.06,1.0,Man City,False,Leeds United,,-0.8
Phil Foden,Man City,Leeds United,2022-10-29,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,3060621,6.8,0.58,65.75,9.0,5.0,9.27,6.83,0.06,1.0,Man City,True,Fulham,,-0.3
Phil Foden,Man City,Fulham,2022-11-05,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,2772176,3.2,0.32,62.69,9.0,5.0,9.27,6.83,0.06,9.0,Man City,True,Brentford,,0.69
Phil Foden,Man City,Brentford,2022-11-12,True,90,1.0,0.28,0.0,0.17,9,7.0,3.0,19.9,2,1,2363185,2.8,0.06,64.64,9.0,5.0,9.27,6.83,0.06,1.0,Man City,False,Leicester City,,-0.05
Phil Foden,Man City,Leicester City,2022-12-28,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,2059596,2.6,0.06,61.47,9.0,5.0,9.27,6.83,0.06,1.0,Man City,True,Everton,,0.34
