name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saïd Benrahma,West Ham,Manchester City,2022-08-07,True,33,0.0,0.02,0.0,0.0,1,1.0,0.0,2.0,0,0,185141,1.0,0.02,33.0,8.0,6.0,6.13,4.79,0.06,2.0,West Ham,False,Nottingham Forest,,
Saïd Benrahma,West Ham,Nottingham Forest,2022-08-14,False,90,0.0,0.1,0.0,0.35,2,3.0,4.0,9.0,0,0,176951,1.5,0.06,61.5,8.0,6.0,6.13,4.79,0.06,2.0,West Ham,True,Brighton,,-0.71
Saïd Benrahma,West Ham,Brighton,2022-08-21,True,74,0.0,0.08,0.0,0.0,2,2.0,0.0,2.7,0,0,193031,1.67,0.07,65.67,8.0,6.0,6.13,4.79,0.06,1.0,West Ham,False,Aston Villa,,0.59
Saïd Benrahma,West Ham,Aston Villa,2022-08-28,False,45,0.0,0.03,0.0,0.03,1,1.0,1.0,3.1,0,0,150695,1.5,0.06,60.5,8.0,6.0,6.13,4.79,0.06,2.0,West Ham,True,Tottenham,,1.07
Saïd Benrahma,West Ham,Tottenham,2022-08-31,True,66,0.0,0.06,0.0,0.16,2,2.0,3.0,5.7,0,0,122118,1.6,0.06,61.6,8.0,6.0,6.13,4.79,0.06,1.0,West Ham,False,Chelsea,,-0.72
Saïd Benrahma,West Ham,Chelsea,2022-09-03,False,16,0.0,0.0,0.0,0.33,1,0.0,1.0,2.0,0,0,109678,1.6,0.05,54.0,8.0,6.0,6.13,4.79,0.06,1.0,West Ham,False,Everton,,-0.63
Saïd Benrahma,West Ham,Everton,2022-09-18,False,28,0.0,0.02,0.0,0.0,1,1.0,0.0,1.1,0,0,104935,1.4,0.04,50.29,8.0,6.0,6.13,4.79,0.06,0.0,West Ham,True,Wolverhampton,,-0.48
Saïd Benrahma,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,97721,1.0,0.02,44.0,8.0,6.0,6.13,4.79,0.06,0.0,West Ham,True,Fulham,,-0.3
Saïd Benrahma,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,89215,0.8,0.02,39.11,8.0,6.0,6.13,4.79,0.06,4.0,West Ham,False,Southampton,,-1.07
Saïd Benrahma,West Ham,Southampton,2022-10-16,False,31,0.0,0.12,1.0,0.04,4,3.0,2.0,7.7,0,0,84186,1.2,0.23,38.3,8.0,6.0,6.13,4.79,0.06,1.0,West Ham,False,Liverpool,,-1.33
Saïd Benrahma,West Ham,Liverpool,2022-10-19,False,29,0.0,0.3,0.0,0.0,1,1.0,0.0,2.5,0,0,83174,1.2,0.29,37.45,8.0,6.0,6.13,4.79,0.06,8.0,West Ham,True,Bournemouth,,1.46
Saïd Benrahma,West Ham,Bournemouth,2022-10-24,True,90,1.0,1.06,0.0,0.02,8,8.0,1.0,12.3,0,0,83745,2.6,0.5,41.83,8.0,6.0,6.13,4.79,0.06,2.0,West Ham,False,Manchester United,,-0.1
Saïd Benrahma,West Ham,Manchester United,2022-10-30,False,90,0.0,0.11,0.0,0.1,2,3.0,2.0,7.6,0,0,84686,3.0,0.52,45.54,8.0,6.0,6.13,4.79,0.06,7.0,West Ham,True,Crystal Palace,,0.81
Saïd Benrahma,West Ham,Crystal Palace,2022-11-06,True,63,1.0,0.03,0.0,0.0,7,1.0,0.0,4.5,0,0,96752,4.4,0.52,46.79,8.0,6.0,6.13,4.79,0.06,2.0,West Ham,True,Leeds United,,-0.79
Saïd Benrahma,West Ham,Leeds United,2022-11-12,True,90,0.0,0.12,0.0,0.06,2,3.0,2.0,7.9,0,1,105054,4.0,0.33,49.67,8.0,6.0,6.13,4.79,0.06,7.0,West Ham,False,Arsenal,,-0.0
Saïd Benrahma,West Ham,Arsenal,2022-12-26,False,90,1.0,0.84,0.0,0.02,7,3.0,1.0,8.1,0,1,93668,5.2,0.43,52.19,8.0,6.0,6.13,4.79,0.06,2.0,West Ham,True,Brentford,,0.69
Saïd Benrahma,West Ham,Brentford,2022-12-30,True,90,0.0,0.0,0.0,0.18,2,0.0,3.0,5.9,0,1,110695,4.0,0.22,54.41,8.0,6.0,6.13,4.79,0.06,1.0,West Ham,False,Leicester City,,-0.05
Saïd Benrahma,West Ham,Leicester City,2023-01-04,False,10,0.0,0.05,0.0,0.0,1,1.0,0.0,0.3,0,0,105500,3.8,0.21,51.94,8.0,6.0,6.13,4.79,0.06,1.0,West Ham,False,Wolverhampton,,-0.46
