name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,2109,0.0,0.0,0.0,0.0,Liverpool,True,Brighton,,-0.71
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,6038,0.0,0.0,0.0,0.0,Liverpool,False,Arsenal,,-0.0
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,4785,0.0,0.0,0.0,0.0,Liverpool,True,Manchester City,,-1.17
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,3772,0.0,0.0,0.0,0.0,Liverpool,True,West Ham,,0.63
Arthur Henrique Ramos de Oliveira Melo,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,3409,0.0,0.0,0.0,0.0,Liverpool,False,Nottingham Forest,,
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,3244,0.0,0.0,0.0,0.0,Liverpool,True,Leicester City,,0.83
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,3008,0.0,0.0,0.0,0.0,Liverpool,False,Tottenham,,-0.03
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,2872,0.0,0.0,0.0,0.0,Liverpool,True,Southampton,,-0.38
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,2782,0.0,0.0,0.0,0.0,Liverpool,False,Aston Villa,,0.59
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,2677,0.0,0.0,0.0,0.0,Liverpool,True,Leeds United,,-0.79
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,2651,0.0,0.0,0.0,0.0,Liverpool,False,Brentford,,-0.55
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,2619,0.0,0.0,0.0,0.0,Liverpool,False,Brighton,,-0.39
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,2584,0.0,0.0,0.0,0.0,Liverpool,True,Chelsea,,-0.25
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,2567,0.0,0.0,0.0,0.0,Liverpool,False,Wolverhampton,,-0.46
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,2536,0.0,0.0,0.0,0.0,Liverpool,True,Everton,,0.34
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,2530,0.0,0.0,0.0,0.0,Liverpool,False,Newcastle United,,-0.34
Arthur Henrique Ramos de Oliveira Melo,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,2528,0.0,0.0,0.0,0.0,Liverpool,False,Crystal Palace,,0.13
