name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jesurun Rak-Sakyi,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Liverpool,,-1.33
Jesurun Rak-Sakyi,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Aston Villa,,0.55
Jesurun Rak-Sakyi,Crystal Palace,Aston Villa,2022-08-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Manchester City,,-1.26
Jesurun Rak-Sakyi,Crystal Palace,Manchester City,2022-08-27,False,0,0.0,0.48,0.0,0.0,0,2.0,0.0,0.0,0,0,2406,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Brentford,,0.69
Jesurun Rak-Sakyi,Crystal Palace,Brentford,2022-08-30,True,0,0.0,0.0,0.0,0.49,0,0.0,1.0,0.0,0,0,2104,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Newcastle United,,-0.34
Jesurun Rak-Sakyi,Crystal Palace,Newcastle United,2022-09-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1871,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Chelsea,,-0.25
Jesurun Rak-Sakyi,Crystal Palace,Chelsea,2022-10-01,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1582,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Leicester City,,0.83
Jesurun Rak-Sakyi,Crystal Palace,Leicester City,2022-10-09,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1512,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Leeds United,,-0.8
Jesurun Rak-Sakyi,Crystal Palace,Leeds United,2022-10-15,False,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,1446,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Wolverhampton,,-0.48
Jesurun Rak-Sakyi,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1398,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Everton,,-0.63
Jesurun Rak-Sakyi,Crystal Palace,Everton,2022-10-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1402,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Southampton,,-0.38
Jesurun Rak-Sakyi,Crystal Palace,Southampton,2022-10-29,True,0,0.0,0.24,0.0,0.06,0,1.0,1.0,0.0,0,0,1363,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,West Ham,,0.14
Jesurun Rak-Sakyi,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,1312,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Nottingham Forest,,
Jesurun Rak-Sakyi,Crystal Palace,Nottingham Forest,2022-11-12,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,1277,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Fulham,,-0.3
Jesurun Rak-Sakyi,Crystal Palace,Fulham,2022-12-26,True,0,0.0,0.01,0.0,0.37,0,1.0,1.0,0.0,0,0,1209,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Bournemouth,,0.19
Jesurun Rak-Sakyi,Crystal Palace,Bournemouth,2022-12-31,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1188,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Tottenham,,1.07
Jesurun Rak-Sakyi,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,1177,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Chelsea,,-0.72
Jesurun Rak-Sakyi,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,1163,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Manchester United,,0.38
Jesurun Rak-Sakyi,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Newcastle United,,0.73
Jesurun Rak-Sakyi,Crystal Palace,Newcastle United,2023-01-21,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Manchester United,,-0.1
Jesurun Rak-Sakyi,Crystal Palace,Manchester United,2023-02-04,False,0,1.0,0.45,0.0,0.0,0,2.0,0.0,0.0,0,0,1145,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Brighton,,-0.71
Jesurun Rak-Sakyi,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,1139,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Brentford,,-0.55
Jesurun Rak-Sakyi,Crystal Palace,Brentford,2023-02-18,False,0,0.0,0.19,0.0,0.47,0,2.0,2.0,0.0,0,0,1128,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Liverpool,,-0.53
Jesurun Rak-Sakyi,Crystal Palace,Liverpool,2023-02-25,True,0,0.0,0.09,0.0,0.0,0,2.0,0.0,0.0,0,0,1118,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Aston Villa,,0.59
Jesurun Rak-Sakyi,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1117,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,True,Manchester City,,-1.17
Jesurun Rak-Sakyi,Crystal Palace,Manchester City,2023-03-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1103,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Crystal Palace,False,Brighton,,-0.39
