name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cody Gakpo,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0.35,0.0,0.0,0.0,0,0,0,0,0,2.0,Liverpool,False,Brighton,,-0.39
Cody Gakpo,Liverpool,Brighton,2023-01-14,False,90,0.0,0.06,0.0,0.0,2,1.0,0.0,1.5,0,1,1.12,1.0,0.03,45.0,0,0,0,0,0,3.0,Liverpool,True,Chelsea,,-0.25
Cody Gakpo,Liverpool,Chelsea,2023-01-21,True,81,0.0,0.9,0.0,0.0,3,7.0,0.0,5.1,0,1,1.1,1.67,0.32,57.0,0,0,0,0,0,2.0,Liverpool,False,Wolverhampton,,-0.46
Cody Gakpo,Liverpool,Wolverhampton,2023-02-04,False,84,0.0,0.02,0.0,0.1,2,1.0,2.0,4.6,0,1,0.83,1.75,0.25,63.75,0,0,0,0,0,8.0,Liverpool,True,Everton,,0.34
Cody Gakpo,Liverpool,Everton,2023-02-13,True,79,1.0,0.93,0.0,0.17,8,2.0,2.0,9.7,0,1,0.69,3.0,0.39,66.8,0,0,0,0,0,6.0,Liverpool,False,Newcastle United,,-0.34
Cody Gakpo,Liverpool,Newcastle United,2023-02-18,False,58,1.0,0.82,0.0,0.0,6,2.0,0.0,7.5,0,1,1.1,4.2,0.55,65.33,0,0,0,0,0,3.0,Liverpool,False,Crystal Palace,,0.13
Cody Gakpo,Liverpool,Crystal Palace,2023-02-25,False,84,0.0,0.46,0.0,0.07,3,2.0,1.0,2.2,0,1,8.22,4.4,0.63,68.0,0,0,0,0,0,1.0,Liverpool,True,Wolverhampton,,-0.48
Cody Gakpo,Liverpool,Wolverhampton,2023-03-01,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,8.22,4.0,0.45,61.25,0,0,0,0,0,14.0,Liverpool,True,Manchester United,,0.38
Cody Gakpo,Liverpool,Manchester United,2023-03-05,True,78,2.0,0.5,0.0,0.12,14,3.0,1.0,13.7,1,1,4.16,6.4,0.54,63.11,0,0,0,0,0,2.0,Liverpool,False,Bournemouth,,0.19
Cody Gakpo,Liverpool,Bournemouth,2023-03-11,False,90,0.0,0.09,0.0,0.07,2,2.0,1.0,2.9,0,1,5.52,5.2,0.37,65.8,0,0,0,0,0,2.0,Liverpool,False,Manchester City,,-1.26
Cody Gakpo,Liverpool,Manchester City,2023-04-01,False,81,0.0,0.06,0.0,0.0,2,1.0,0.0,1.2,0,1,4.27,4.4,0.22,67.18,0,0,0,0,0,1.0,Liverpool,False,Chelsea,,-0.72
Cody Gakpo,Liverpool,Chelsea,2023-04-04,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,4.27,4.0,0.13,62.5,0,0,0,0,0,2.0,Liverpool,True,Arsenal,,0.36
Cody Gakpo,Liverpool,Arsenal,2023-04-09,True,90,0.0,0.03,0.0,0.13,2,1.0,3.0,6.4,0,1,3.52,4.2,0.14,64.62,0,0,0,0,0,10.0,Liverpool,False,Leicester City,,-0.05
Cody Gakpo,Liverpool,Leicester City,2023-04-17,False,80,1.0,0.87,1.0,0.52,10,2.0,3.0,13.2,0,1,3.74,3.4,0.41,65.71,0,0,0,0,0,1.0,Liverpool,True,Nottingham Forest,,
Cody Gakpo,Liverpool,Nottingham Forest,2023-04-22,True,59,0.0,0.31,0.0,0.0,1,4.0,0.0,1.9,0,1,7.61,3.2,0.45,65.27,0,0,0,0,0,10.0,Liverpool,False,West Ham,,0.14
Cody Gakpo,Liverpool,West Ham,2023-04-26,False,77,1.0,0.06,0.0,0.08,10,2.0,2.0,8.7,3,1,5.18,4.8,0.45,66.0,0,0,0,0,0,8.0,Liverpool,True,Tottenham,,1.07
Cody Gakpo,Liverpool,Tottenham,2023-04-30,True,72,0.0,0.08,1.0,0.62,8,1.0,1.0,5.5,0,1,6.8,6.2,0.67,66.35,0,0,0,0,0,1.0,Liverpool,True,Fulham,,-0.3
Cody Gakpo,Liverpool,Fulham,2023-05-03,True,24,0.0,0.18,0.0,0.02,1,2.0,1.0,3.6,0,0,6.8,6.0,0.7,64.0,0,0,0,0,0,3.0,Liverpool,True,Brentford,,0.69
Cody Gakpo,Liverpool,Brentford,2023-05-06,True,90,0.0,0.09,0.0,0.0,3,1.0,0.0,1.5,0,1,6.65,4.6,0.34,65.37,0,0,0,0,0,3.0,Liverpool,False,Leeds United,,-0.8
Cody Gakpo,Liverpool,Leeds United,2023-05-15,False,90,0.0,0.11,0.0,0.52,3,1.0,2.0,6.4,0,1,6.16,5.0,0.31,66.6,0,0,0,0,0,2.0,Liverpool,True,Aston Villa,,0.55
Cody Gakpo,Liverpool,Aston Villa,2023-05-20,True,90,0.0,0.01,0.0,0.08,2,1.0,2.0,5.6,0,1,5.29,3.4,0.3,67.71,0,0,0,0,0,6.0,Liverpool,False,Southampton,,-1.07
Cody Gakpo,Liverpool,Southampton,2023-05-28,False,33,1.0,0.95,0.0,0.47,6,3.0,2.0,0.0,0,0,5.61,3.0,0.27,66.14,0,0,0,0,0,,Everton,True,Fulham,,-0.3
