name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ruben Loftus-Cheek,Chelsea,Everton,2022-08-06,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.0,0.0,25.0,0.0,2.0,0.94,2.56,0.04,2.0,Chelsea,True,Tottenham,,1.07
Ruben Loftus-Cheek,Chelsea,Tottenham,2022-08-14,True,90,0.0,0.1,0.0,0.2,2,1.0,2.0,8.1,0,0,1.5,0.05,57.5,0.0,2.0,0.94,2.56,0.04,2.0,Chelsea,False,Leicester City,,-0.05
Ruben Loftus-Cheek,Chelsea,Leicester City,2022-08-21,False,90,0.0,0.14,0.0,0.06,2,2.0,1.0,6.6,0,0,1.67,0.08,68.33,0.0,2.0,0.94,2.56,0.04,2.0,Chelsea,True,Leeds United,,-0.79
Ruben Loftus-Cheek,Chelsea,Leeds United,2022-08-27,True,90,0.0,0.44,0.0,0.0,2,1.0,0.0,4.1,0,0,1.75,0.17,73.75,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,False,Southampton,,-1.07
Ruben Loftus-Cheek,Chelsea,Southampton,2022-08-30,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1.6,0.14,68.0,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,True,West Ham,,0.63
Ruben Loftus-Cheek,Chelsea,West Ham,2022-09-03,True,82,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,1.6,0.14,70.33,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,False,Crystal Palace,,0.13
Ruben Loftus-Cheek,Chelsea,Crystal Palace,2022-10-01,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1.4,0.12,65.14,0.0,2.0,0.94,2.56,0.04,3.0,Chelsea,True,Wolverhampton,,-0.48
Ruben Loftus-Cheek,Chelsea,Wolverhampton,2022-10-08,True,65,0.0,0.09,0.0,0.52,3,1.0,2.0,4.3,0,0,1.6,0.11,65.12,0.0,2.0,0.94,2.56,0.04,3.0,Chelsea,False,Aston Villa,,0.59
Ruben Loftus-Cheek,Chelsea,Aston Villa,2022-10-16,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,0,1.8,0.02,67.89,0.0,2.0,0.94,2.56,0.04,3.0,Chelsea,False,Brentford,,-0.55
Ruben Loftus-Cheek,Chelsea,Brentford,2022-10-19,False,90,0.0,0.02,0.0,0.0,3,1.0,0.0,2.7,0,0,2.2,0.02,70.1,0.0,2.0,0.94,2.56,0.04,3.0,Chelsea,True,Manchester United,,0.38
Ruben Loftus-Cheek,Chelsea,Manchester United,2022-10-22,True,78,0.0,0.04,0.0,0.0,3,2.0,0.0,2.4,0,0,2.6,0.03,70.82,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,False,Brighton,,-0.39
Ruben Loftus-Cheek,Chelsea,Brighton,2022-10-29,False,90,0.0,0.02,0.0,0.15,0,1.0,2.0,4.8,0,0,2.4,0.04,72.42,0.0,2.0,0.94,2.56,0.04,2.0,Chelsea,True,Arsenal,,0.36
Ruben Loftus-Cheek,Chelsea,Arsenal,2022-11-06,True,77,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,2.2,0.02,72.77,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,False,Newcastle United,,-0.34
Ruben Loftus-Cheek,Chelsea,Newcastle United,2022-11-12,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,1.8,0.02,68.0,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Bournemouth,,1.46
Ruben Loftus-Cheek,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.2,0.01,63.47,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,False,Nottingham Forest,,
Ruben Loftus-Cheek,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,59.5,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Manchester City,,-1.17
Ruben Loftus-Cheek,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,56.0,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,False,Fulham,,1.37
Ruben Loftus-Cheek,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,52.89,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Crystal Palace,,0.81
Ruben Loftus-Cheek,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,50.11,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,False,Liverpool,,-1.33
Ruben Loftus-Cheek,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,47.6,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Fulham,,-0.3
Ruben Loftus-Cheek,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,45.33,0.0,2.0,0.94,2.56,0.04,3.0,Chelsea,False,West Ham,,0.14
Ruben Loftus-Cheek,Chelsea,West Ham,2023-02-11,False,78,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,1,1,0.6,0.0,46.82,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Southampton,,-0.38
Ruben Loftus-Cheek,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,44.78,0.0,2.0,0.94,2.56,0.04,2.0,Chelsea,False,Tottenham,,-0.03
Ruben Loftus-Cheek,Chelsea,Tottenham,2023-02-26,False,61,0.0,0.0,0.0,0.06,2,0.0,1.0,2.5,0,1,1.0,0.0,45.46,0.0,2.0,0.94,2.56,0.04,3.0,Chelsea,True,Leicester City,,0.83
Ruben Loftus-Cheek,Chelsea,Leicester City,2023-03-04,True,83,0.0,0.0,0.0,0.42,3,0.0,1.0,2.5,0,1,1.6,0.0,46.96,0.0,2.0,0.94,2.56,0.04,2.0,Chelsea,False,Leeds United,,-0.8
Ruben Loftus-Cheek,Chelsea,Leeds United,2023-03-11,False,72,0.0,0.0,0.0,0.1,2,0.0,2.0,3.8,0,1,2.0,0.0,47.92,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,True,Everton,,0.34
Ruben Loftus-Cheek,Chelsea,Everton,2023-03-18,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.6,0.0,46.48,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,True,Aston Villa,,0.55
Ruben Loftus-Cheek,Chelsea,Aston Villa,2023-04-01,True,56,0.0,0.0,0.0,0.08,1,0.0,1.0,3.0,0,1,1.8,0.0,46.82,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Liverpool,,-0.53
Ruben Loftus-Cheek,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,1.4,0.0,45.21,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,False,Wolverhampton,,-0.46
Ruben Loftus-Cheek,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,43.7,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Brighton,,-0.71
Ruben Loftus-Cheek,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,42.29,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,True,Brentford,,0.69
Ruben Loftus-Cheek,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,40.97,0.0,2.0,0.94,2.56,0.04,0.0,Chelsea,False,Arsenal,,-0.0
Ruben Loftus-Cheek,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,39.73,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,False,Bournemouth,,0.19
Ruben Loftus-Cheek,Chelsea,Bournemouth,2023-05-06,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.2,0.0,39.35,0.0,2.0,0.94,2.56,0.04,4.0,Chelsea,True,Nottingham Forest,,
Ruben Loftus-Cheek,Chelsea,Nottingham Forest,2023-05-13,True,45,0.0,0.0,1.0,0.11,4,0.0,1.0,4.0,0,0,1.0,0.2,39.51,0.0,2.0,0.94,2.56,0.04,2.0,Chelsea,False,Manchester City,,-1.26
Ruben Loftus-Cheek,Chelsea,Manchester City,2023-05-21,False,80,0.0,0.0,0.0,0.01,2,0.0,1.0,2.2,0,1,1.4,0.2,40.64,0.0,2.0,0.94,2.56,0.04,1.0,Chelsea,False,Manchester United,,-0.1
