name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Danilo dos Santos de Oliveira,Nott'm Forest,Bournemouth,2023-01-21,False,45,0.0,0.01,0.0,0.02,1,1.0,1.0,2.7,0,0,0.0,1.0,0.01,45.0,0,0,0,0,0,0.0,Nott'm Forest,True,Leicester City,,0.83
Danilo dos Santos de Oliveira,Nott'm Forest,Leicester City,2023-02-05,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,1,0.0,0.5,0.01,45.0,0,0,0,0,0,0.0,Nott'm Forest,False,Fulham,,1.37
Danilo dos Santos de Oliveira,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0.01,0.33,0.0,30.0,0,0,0,0,0,1.0,Nott'm Forest,True,Manchester City,,-1.17
Danilo dos Santos de Oliveira,Nott'm Forest,Manchester City,2023-02-18,True,57,0.0,0.0,0.0,0.1,1,0.0,1.0,1.7,0,1,0.01,0.5,0.0,36.75,0,0,0,0,0,0.0,Nott'm Forest,False,West Ham,,0.14
Danilo dos Santos de Oliveira,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.01,0.4,0.0,29.4,0,0,0,0,0,0.0,Nott'm Forest,True,Everton,,0.34
Danilo dos Santos de Oliveira,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.01,0.2,0.0,24.5,0,0,0,0,0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Danilo dos Santos de Oliveira,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.01,0.2,0.0,21.0,0,0,0,0,0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Danilo dos Santos de Oliveira,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.01,0.2,0.0,18.38,0,0,0,0,0,5.0,Nott'm Forest,True,Wolverhampton,,-0.48
Danilo dos Santos de Oliveira,Nott'm Forest,Wolverhampton,2023-04-01,True,85,0.0,0.17,1.0,0.07,5,3.0,1.0,4.7,0,1,0.01,1.0,0.23,25.78,0,0,0,0,0,1.0,Nott'm Forest,False,Leicester City,,-0.05
Danilo dos Santos de Oliveira,Nott'm Forest,Leicester City,2023-04-04,False,55,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,0.01,1.2,0.23,28.7,0,0,0,0,0,2.0,Nott'm Forest,False,Aston Villa,,0.59
Danilo dos Santos de Oliveira,Nott'm Forest,Aston Villa,2023-04-08,False,77,0.0,0.03,0.0,0.0,2,2.0,0.0,1.8,0,1,0.01,1.6,0.24,33.09,0,0,0,0,0,2.0,Nott'm Forest,True,Manchester United,,0.38
Danilo dos Santos de Oliveira,Nott'm Forest,Manchester United,2023-04-16,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.0,0,1,0.01,2.0,0.25,37.83,0,0,0,0,0,2.0,Nott'm Forest,False,Liverpool,,-1.33
Danilo dos Santos de Oliveira,Nott'm Forest,Liverpool,2023-04-22,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.0,0,1,0.01,2.4,0.25,41.85,0,0,0,0,0,9.0,Nott'm Forest,True,Brighton,,-0.71
Danilo dos Santos de Oliveira,Nott'm Forest,Brighton,2023-04-26,True,90,1.0,0.19,0.0,0.32,9,3.0,2.0,9.4,2,1,0.01,3.2,0.05,45.29,0,0,0,0,0,10.0,Nott'm Forest,False,Brentford,,-0.55
Danilo dos Santos de Oliveira,Nott'm Forest,Brentford,2023-04-29,False,90,1.0,0.54,0.0,0.0,10,1.0,0.0,6.7,3,1,0.02,5.0,0.16,48.27,0,0,0,0,0,10.0,Nott'm Forest,True,Southampton,,-0.38
Danilo dos Santos de Oliveira,Nott'm Forest,Southampton,2023-05-08,True,90,1.0,0.5,1.0,0.13,10,2.0,1.0,9.9,0,1,0.03,6.6,0.45,50.88,0,0,0,0,0,2.0,Nott'm Forest,False,Chelsea,,-0.72
Danilo dos Santos de Oliveira,Nott'm Forest,Chelsea,2023-05-13,False,90,0.0,0.18,0.0,0.0,2,2.0,0.0,0.7,0,1,0.14,6.6,0.48,53.18,0,0,0,0,0,3.0,Nott'm Forest,True,Arsenal,,0.36
Danilo dos Santos de Oliveira,Nott'm Forest,Arsenal,2023-05-20,True,72,0.0,0.0,0.0,0.13,3,0.0,2.0,3.3,0,1,0.21,6.8,0.48,54.22,0,0,0,0,0,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Danilo dos Santos de Oliveira,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.18,5.0,0.45,51.37,0,0,0,0,0,,Nott'm Forest,False,Arsenal,,-0.0
