name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tom Davies,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,2494,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05,0.0,Everton,False,Aston Villa,,0.59
Tom Davies,Everton,Aston Villa,2022-08-13,False,55,0.0,0.12,0.0,0.0,0,1.0,0.0,0.6,0,0,1828,0.0,0.06,27.5,1.0,0.0,1.0,0.0,0.05,1.0,Everton,True,Nottingham Forest,,
Tom Davies,Everton,Nottingham Forest,2022-08-20,True,56,0.0,0.08,0.0,0.05,1,2.0,1.0,4.4,0,0,3215,0.33,0.07,37.0,1.0,0.0,1.0,0.0,0.05,1.0,Everton,False,Brentford,,-0.55
Tom Davies,Everton,Brentford,2022-08-27,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,3096,0.5,0.05,30.75,1.0,0.0,1.0,0.0,0.05,1.0,Everton,False,Leicester City,,-0.05
Tom Davies,Everton,Leicester City,2022-08-30,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,0.9,0,0,3194,0.6,0.04,42.6,1.0,0.0,1.0,0.0,0.05,3.0,Everton,True,Liverpool,,-0.53
Tom Davies,Everton,Liverpool,2022-09-03,True,61,0.0,0.09,0.0,0.0,3,1.0,0.0,0.6,0,0,3641,1.2,0.06,45.67,1.0,0.0,1.0,0.0,0.05,0.0,Everton,True,West Ham,,0.63
Tom Davies,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,4702,1.2,0.04,39.14,1.0,0.0,1.0,0.0,0.05,1.0,Everton,False,Southampton,,-1.07
Tom Davies,Everton,Southampton,2022-10-01,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,4656,1.2,0.02,36.25,1.0,0.0,1.0,0.0,0.05,0.0,Everton,True,Manchester United,,0.38
Tom Davies,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,4671,1.0,0.02,32.22,1.0,0.0,1.0,0.0,0.05,0.0,Everton,False,Tottenham,,-0.03
Tom Davies,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,4652,0.8,0.02,29.0,1.0,0.0,1.0,0.0,0.05,0.0,Everton,False,Newcastle United,,-0.34
Tom Davies,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,4648,0.2,0.0,26.36,1.0,0.0,1.0,0.0,0.05,1.0,Everton,True,Crystal Palace,,0.81
