name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James McArthur,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,False,Liverpool,,-1.33
James McArthur,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,True,Aston Villa,,0.55
James McArthur,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,False,Manchester City,,-1.26
James McArthur,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,True,Brentford,,0.69
James McArthur,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,False,Newcastle United,,-0.34
James McArthur,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,True,Chelsea,,-0.25
James McArthur,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,True,Leicester City,,0.83
James McArthur,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,False,Leeds United,,-0.8
James McArthur,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,True,Wolverhampton,,-0.48
James McArthur,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.3,1.26,0.04,0.0,Crystal Palace,False,Everton,,-0.63
