name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Carney Chukwuemeka,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,55909,0.0,0.0,0.0,0.0,1.0,0.63,0.99,0.05,0.0,Chelsea,True,Tottenham,,1.07
Carney Chukwuemeka,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,55831,0.0,0.0,0.0,0.0,1.0,0.63,0.99,0.05,0.0,Chelsea,False,Leicester City,,-0.05
Carney Chukwuemeka,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,50169,0.0,0.0,0.0,0.0,1.0,0.63,0.99,0.05,0.0,Chelsea,True,Leeds United,,-0.79
Carney Chukwuemeka,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0,57609,0.0,0.0,0.0,0.0,1.0,0.63,0.99,0.05,0.0,Chelsea,False,Southampton,,-1.07
Carney Chukwuemeka,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,52516,0.0,0.0,0.0,0.0,1.0,0.63,0.99,0.05,0.0,Chelsea,True,West Ham,,0.63
Carney Chukwuemeka,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,49489,0.0,0.0,0.0,0.0,1.0,0.63,0.99,0.05,0.0,Chelsea,False,Crystal Palace,,0.13
Carney Chukwuemeka,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,67365,0.0,0.0,0.0,0.0,1.0,0.63,0.99,0.05,1.0,Chelsea,True,Wolverhampton,,-0.48
Carney Chukwuemeka,Chelsea,Wolverhampton,2022-10-08,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,61729,0.2,0.0,0.5,0.0,1.0,0.63,0.99,0.05,0.0,Chelsea,False,Aston Villa,,0.59
Carney Chukwuemeka,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,62729,0.2,0.0,0.44,0.0,1.0,0.63,0.99,0.05,1.0,Chelsea,False,Brentford,,-0.55
Carney Chukwuemeka,Chelsea,Brentford,2022-10-19,False,28,0.0,0.05,0.0,0.01,1,1.0,1.0,4.1,0,0,59213,0.4,0.01,3.2,0.0,1.0,0.63,0.99,0.05,1.0,Chelsea,True,Manchester United,,0.38
