name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Elliot Anderson,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Newcastle,False,Brighton,,-0.39
Elliot Anderson,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Newcastle,True,Manchester City,,-1.17
Elliot Anderson,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,Newcastle,False,Wolverhampton,,-0.46
Elliot Anderson,Newcastle,Wolverhampton,2022-08-28,False,6,0.0,0.43,0.0,0.0,1,2.0,0.0,3.4,0,0,0.25,0.11,1.5,0.0,0.0,0.0,0.0,0,1.0,Newcastle,False,Liverpool,,-1.33
Elliot Anderson,Newcastle,Liverpool,2022-08-31,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.4,0.09,2.4,0.0,0.0,0.0,0.0,0,1.0,Newcastle,True,Crystal Palace,,0.81
Elliot Anderson,Newcastle,Crystal Palace,2022-09-03,True,20,0.0,0.0,0.0,0.51,1,0.0,1.0,2.8,0,0,0.6,0.09,5.33,0.0,0.0,0.0,0.0,0,0.0,Newcastle,True,Bournemouth,,1.46
Elliot Anderson,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.6,0.09,4.57,0.0,0.0,0.0,0.0,0,1.0,Newcastle,False,Fulham,,1.37
Elliot Anderson,Newcastle,Fulham,2022-10-01,False,31,0.0,0.12,0.0,0.03,1,1.0,1.0,4.9,0,0,0.8,0.11,7.88,0.0,0.0,0.0,0.0,0,1.0,Newcastle,True,Brentford,,0.69
Elliot Anderson,Newcastle,Brentford,2022-10-08,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.8,0.02,7.67,0.0,0.0,0.0,0.0,0,0.0,Newcastle,False,Manchester United,,-0.1
Elliot Anderson,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,6.9,0.0,0.0,0.0,0.0,0,1.0,Newcastle,True,Everton,,0.34
Elliot Anderson,Newcastle,Everton,2022-10-19,True,18,0.0,0.11,0.0,0.15,1,1.0,1.0,4.1,0,0,0.6,0.05,7.91,0.0,0.0,0.0,0.0,0,0.0,Newcastle,False,Tottenham,,-0.03
