name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kaden Rodney,Crystal Palace,Manchester City,2022-08-27,False,0,0.0,0.04,1.0,0.05,0,1.0,1.0,0.0,0,0,0.0,1.04,0.0,0.0,Crystal Palace,True,Brentford,,0.69
Kaden Rodney,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.52,0.0,0.0,Crystal Palace,False,Newcastle United,,-0.34
Kaden Rodney,Crystal Palace,Newcastle United,2022-09-03,False,0,0.0,0.0,0.0,0.2,0,0.0,3.0,0.0,0,0,0.0,0.35,0.0,0.0,Crystal Palace,True,Chelsea,,-0.25
Kaden Rodney,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.26,0.0,0.0,Crystal Palace,True,Leicester City,,0.83
Kaden Rodney,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,False,Leeds United,,-0.8
Kaden Rodney,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Wolverhampton,,-0.48
Kaden Rodney,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Everton,,-0.63
Kaden Rodney,Crystal Palace,Everton,2022-10-22,False,0,0.0,0.0,0.0,0.47,0,0.0,3.0,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Southampton,,-0.38
Kaden Rodney,Crystal Palace,Southampton,2022-10-29,True,0,0.0,0.06,1.0,0.55,0,1.0,4.0,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,False,West Ham,,0.14
Kaden Rodney,Crystal Palace,West Ham,2022-11-06,False,0,0.0,0.0,0.0,0.08,0,0.0,2.0,0.0,0,0,0.0,0.21,0.0,0.0,Crystal Palace,False,Nottingham Forest,,
Kaden Rodney,Crystal Palace,Nottingham Forest,2022-11-12,False,0,0.0,0.0,2.0,0.65,0,0.0,6.0,0.0,0,0,0.0,0.61,0.0,0.0,Crystal Palace,True,Fulham,,-0.3
Kaden Rodney,Crystal Palace,Fulham,2022-12-26,True,0,0.0,0.0,1.0,0.79,0,0.0,2.0,0.0,0,0,0.0,0.81,0.0,0.0,Crystal Palace,False,Bournemouth,,0.19
Kaden Rodney,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.81,0.0,0.0,Crystal Palace,True,Tottenham,,1.07
Kaden Rodney,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.6,0.0,0.0,Crystal Palace,False,Chelsea,,-0.72
Kaden Rodney,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.6,0.0,0.0,Crystal Palace,True,Manchester United,,0.38
Kaden Rodney,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,True,Newcastle United,,0.73
Kaden Rodney,Crystal Palace,Newcastle United,2023-01-21,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester United,,-0.1
Kaden Rodney,Crystal Palace,Manchester United,2023-02-04,False,0,0.0,0.31,0.0,0.03,0,4.0,1.0,0.0,0,0,0.0,0.06,0.0,0.0,Crystal Palace,True,Brighton,,-0.71
Kaden Rodney,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0,Crystal Palace,False,Brentford,,-0.55
Kaden Rodney,Crystal Palace,Brentford,2023-02-18,False,0,0.0,0.0,0.0,0.47,0,0.0,3.0,0.0,0,0,0.0,0.06,0.0,0.0,Crystal Palace,True,Liverpool,,-0.53
Kaden Rodney,Crystal Palace,Liverpool,2023-02-25,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.06,0.0,0.0,Crystal Palace,False,Aston Villa,,0.59
Kaden Rodney,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0,Crystal Palace,True,Manchester City,,-1.17
Kaden Rodney,Crystal Palace,Manchester City,2023-03-11,True,0,0.0,0.04,0.0,0.42,0,1.0,2.0,0.0,0,0,0.0,0.01,0.0,0.0,Crystal Palace,False,Brighton,,-0.39
Kaden Rodney,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Crystal Palace,False,Arsenal,,-0.0
Kaden Rodney,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Crystal Palace,True,Leeds United,,-0.79
Kaden Rodney,Crystal Palace,Leeds United,2023-04-01,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,Crystal Palace,False,Leicester City,,-0.05
Kaden Rodney,Crystal Palace,Leicester City,2023-04-09,False,0,0.0,0.26,0.0,0.59,0,1.0,1.0,0.0,0,0,0.0,0.06,0.0,0.0,Crystal Palace,False,Southampton,,-1.07
Kaden Rodney,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,Crystal Palace,True,Everton,,0.34
Kaden Rodney,Crystal Palace,Everton,2023-04-22,True,0,0.0,0.0,1.0,0.62,0,0.0,5.0,0.0,0,0,0.0,0.25,0.0,0.0,Crystal Palace,False,Wolverhampton,,-0.46
Kaden Rodney,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,0.0,Crystal Palace,True,West Ham,,0.63
Kaden Rodney,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.25,0.0,0.0,Crystal Palace,False,Tottenham,,-0.03
Kaden Rodney,Crystal Palace,Tottenham,2023-05-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,True,Bournemouth,,1.46
Kaden Rodney,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0,Crystal Palace,False,Fulham,,1.37
Kaden Rodney,Crystal Palace,Fulham,2023-05-20,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Nottingham Forest,,
Kaden Rodney,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,,Crystal Palace,True,Burnley,,0.39
