name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Idrissa Gueye,Everton,Liverpool,2022-09-03,True,28,0,0.0,0,0.0,1,0,0,0.5,0,0,0.02,1.0,0.0,28.0,0,0,0,0,0,3.0,Everton,True,West Ham,,0.63
Idrissa Gueye,Everton,West Ham,2022-09-18,True,90,0,0.0,0,0.0,3,0,0,2.2,0,0,0.05,2.0,0.0,59.0,0,0,0,0,0,1.0,Everton,False,Southampton,,-1.07
Idrissa Gueye,Everton,Southampton,2022-10-01,False,90,0,0.0,0,0.0,1,0,0,1.8,0,0,0.06,1.67,0.0,69.33,0,0,0,0,0,2.0,Everton,True,Manchester United,,0.38
Idrissa Gueye,Everton,Manchester United,2022-10-09,True,75,0,0.0,0,0.0,2,0,0,0.0,0,0,0.06,1.75,0.0,70.75,0,0,0,0,0,1.0,Everton,False,Tottenham,,-0.03
Idrissa Gueye,Everton,Tottenham,2022-10-15,False,80,0,0.0,0,0.0,1,0,0,0.5,0,0,0.06,1.6,0.0,72.6,0,0,0,0,0,1.0,Everton,False,Newcastle United,,-0.34
Idrissa Gueye,Everton,Newcastle United,2022-10-19,False,90,0,0.0,0,0.0,1,0,0,1.6,0,0,0.06,1.6,0.0,75.5,0,0,0,0,0,3.0,Everton,True,Crystal Palace,,0.81
Idrissa Gueye,Everton,Crystal Palace,2022-10-22,True,85,0,0.0,0,0.04,3,0,1,2.4,0,0,0.06,1.6,0.0,76.86,0,0,0,0,0,3.0,Everton,False,Fulham,,1.37
Idrissa Gueye,Everton,Fulham,2022-10-29,False,64,0,0.0,0,0.0,3,0,0,1.3,0,0,0.06,2.0,0.0,75.25,0,0,0,0,0,1.0,Everton,True,Leeds United,,-0.79
Idrissa Gueye,Everton,Leeds United,2022-11-05,True,45,0,0.0,0,0.0,1,0,0,1.4,0,0,0.06,1.8,0.0,71.89,0,0,0,0,0,2.0,Everton,False,Bournemouth,,0.19
Idrissa Gueye,Everton,Bournemouth,2022-11-12,False,90,0,0.0,0,0.08,2,0,1,3.3,0,1,0.05,2.0,0.0,73.7,0,0,0,0,0,3.0,Everton,True,Wolverhampton,,-0.48
Idrissa Gueye,Everton,Wolverhampton,2022-12-26,True,83,0,0.0,0,0.41,3,0,1,3.4,1,1,0.06,2.4,0.0,74.55,0,0,0,0,0,5.0,Everton,False,Manchester City,,-1.26
Idrissa Gueye,Everton,Manchester City,2022-12-31,False,77,0,0.0,1,0.08,5,0,2,5.1,0,1,0.06,2.8,0.2,74.75,0,0,0,0,0,2.0,Everton,True,Brighton,,-0.71
Idrissa Gueye,Everton,Brighton,2023-01-03,True,63,0,0.0,0,0.0,2,0,0,1.3,0,1,0.06,2.6,0.2,73.85,0,0,0,0,0,2.0,Everton,True,Southampton,,-0.38
Idrissa Gueye,Everton,Southampton,2023-01-14,True,81,0,0.0,0,0.0,2,0,0,1.4,0,1,0.06,2.8,0.2,74.36,0,0,0,0,0,2.0,Everton,False,West Ham,,0.14
Idrissa Gueye,Everton,West Ham,2023-01-21,False,90,0,0.02,0,0.0,2,1,0,3.3,0,1,0.06,2.8,0.2,75.4,0,0,0,0,0,3.0,Everton,True,Arsenal,,0.36
Idrissa Gueye,Everton,Arsenal,2023-02-04,True,90,0,0.0,0,0.0,3,0,0,0.8,0,1,0.06,2.8,0.2,76.31,0,0,0,0,0,2.0,Everton,False,Liverpool,,-1.33
Idrissa Gueye,Everton,Liverpool,2023-02-13,False,90,0,0.02,0,0.0,2,1,0,1.8,0,1,0.06,2.2,0.01,77.12,0,0,0,0,0,3.0,Everton,True,Leicester City,,0.83
Idrissa Gueye,Everton,Leicester City,2023-02-18,True,90,0,0.05,0,0.07,3,1,1,2.8,0,1,0.06,2.4,0.02,77.83,0,0,0,0,0,2.0,Everton,True,Aston Villa,,0.55
Idrissa Gueye,Everton,Aston Villa,2023-02-25,True,90,0,0.0,0,0.0,2,0,0,1.7,0,1,0.1,2.4,0.02,78.47,0,0,0,0,0,1.0,Everton,False,Arsenal,,-0.0
Idrissa Gueye,Everton,Arsenal,2023-03-01,False,45,0,0.0,0,0.0,1,0,0,0.0,0,1,0.1,2.2,0.01,76.8,0,0,0,0,0,2.0,Everton,False,Nottingham Forest,,
Idrissa Gueye,Everton,Nottingham Forest,2023-03-05,False,90,0,0.0,0,0.0,2,0,0,2.7,0,1,0.08,2.0,0.01,77.43,0,0,0,0,0,3.0,Everton,True,Brentford,,0.69
Idrissa Gueye,Everton,Brentford,2023-03-11,True,90,0,0.02,0,0.12,3,1,1,4.2,0,1,0.07,2.2,0.01,78.0,0,0,0,0,0,1.0,Everton,False,Chelsea,,-0.72
Idrissa Gueye,Everton,Chelsea,2023-03-18,False,78,0,0.0,0,0.0,1,0,0,0.7,0,1,0.07,1.8,0.0,78.0,0,0,0,0,0,2.0,Everton,True,Tottenham,,1.07
Idrissa Gueye,Everton,Tottenham,2023-04-03,True,83,0,0.11,0,0.01,2,2,1,4.0,0,1,0.07,1.8,0.03,78.21,0,0,0,0,0,1.0,Everton,False,Manchester United,,-0.1
Idrissa Gueye,Everton,Manchester United,2023-04-08,False,59,0,0.02,0,0.03,1,1,1,3.8,0,1,0.07,1.8,0.03,77.44,0,0,0,0,0,1.0,Everton,True,Fulham,,-0.3
Idrissa Gueye,Everton,Fulham,2023-04-15,True,68,0,0.0,0,0.0,1,0,0,1.7,0,1,0.07,1.6,0.03,77.08,0,0,0,0,0,3.0,Everton,False,Crystal Palace,,0.13
Idrissa Gueye,Everton,Crystal Palace,2023-04-22,False,90,0,0.01,0,0.0,3,1,0,2.1,0,1,0.07,1.6,0.03,77.56,0,0,0,0,0,2.0,Everton,True,Newcastle United,,0.73
Idrissa Gueye,Everton,Newcastle United,2023-04-27,True,81,0,0.1,0,0.08,2,2,2,0.0,0,1,0.06,1.8,0.05,77.68,0,0,0,0,0,1.0,Everton,False,Leeds United,,-0.8
Idrissa Gueye,Everton,Leeds United,2023-05-01,False,90,0,0.02,0,0.0,1,1,0,0.4,0,1,0.06,1.6,0.03,78.1,0,0,0,0,0,1.0,Everton,False,Brighton,,-0.39
Idrissa Gueye,Everton,Brighton,2023-05-08,False,86,0,0.03,0,0.0,1,1,0,2.4,0,1,0.06,1.6,0.03,78.37,0,0,0,0,0,1.0,Everton,True,Manchester City,,-1.17
Idrissa Gueye,Everton,Manchester City,2023-05-14,True,55,0,0.0,0,0.0,1,0,0,0.8,0,1,0.06,1.6,0.03,77.61,0,0,0,0,0,2.0,Everton,False,Wolverhampton,,-0.46
Idrissa Gueye,Everton,Wolverhampton,2023-05-20,False,81,0,0.02,0,0.02,2,1,1,1.9,0,1,0.06,1.4,0.03,77.72,0,0,0,0,0,3.0,Everton,True,Bournemouth,,1.46
Idrissa Gueye,Everton,Bournemouth,2023-05-28,True,90,0,0.09,0,0.0,3,2,0,0.0,0,1,0.07,1.6,0.03,78.09,0,0,0,0,0,2.0,Everton,True,Fulham,,-0.3
