name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pierre-Emile Højbjerg,Spurs,Southampton,2022-08-06,True,90,0.0,0.0,0.0,0.17,2,0.0,2.0,4.7,0,0,74064,2.0,0.0,90.0,2.0,2.0,2.64,2.54,0.03,10.0,Spurs,False,Chelsea,,-0.72
Pierre-Emile Højbjerg,Spurs,Chelsea,2022-08-14,False,90,1.0,0.03,0.0,0.31,10,1.0,1.0,9.0,3,0,76704,6.0,0.01,90.0,2.0,2.0,2.64,2.54,0.03,2.0,Spurs,True,Wolverhampton,,-0.48
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2022-08-20,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.6,0,0,165963,4.67,0.02,90.0,2.0,2.0,2.64,2.54,0.03,3.0,Spurs,False,Nottingham Forest,,
Pierre-Emile Højbjerg,Spurs,Nottingham Forest,2022-08-28,False,90,0.0,0.09,0.0,0.21,3,1.0,3.0,6.8,0,0,165117,4.25,0.04,90.0,2.0,2.0,2.64,2.54,0.03,2.0,Spurs,False,West Ham,,0.14
Pierre-Emile Højbjerg,Spurs,West Ham,2022-08-31,False,90,0.0,0.02,0.0,0.01,2,1.0,1.0,3.7,0,0,161196,3.8,0.03,90.0,2.0,2.0,2.64,2.54,0.03,9.0,Spurs,True,Fulham,,-0.3
Pierre-Emile Højbjerg,Spurs,Fulham,2022-09-03,True,90,1.0,0.13,0.0,0.0,9,1.0,0.0,6.6,2,0,155806,5.2,0.06,90.0,2.0,2.0,2.64,2.54,0.03,5.0,Spurs,True,Leeds United,,-0.79
Pierre-Emile Højbjerg,Spurs,Leeds United,2022-09-17,True,90,0.0,0.03,1.0,0.4,5,1.0,2.0,5.9,0,0,319525,4.2,0.26,90.0,2.0,2.0,2.64,2.54,0.03,2.0,Spurs,False,Arsenal,,-0.0
Pierre-Emile Højbjerg,Spurs,Arsenal,2022-10-01,False,74,0.0,0.06,0.0,0.0,2,2.0,0.0,2.1,0,0,320788,4.2,0.26,88.0,2.0,2.0,2.64,2.54,0.03,3.0,Spurs,False,Brighton,,-0.39
Pierre-Emile Højbjerg,Spurs,Brighton,2022-10-08,False,90,0.0,0.0,0.0,0.05,3,0.0,1.0,4.1,0,0,310805,4.2,0.25,88.22,2.0,2.0,2.64,2.54,0.03,9.0,Spurs,True,Everton,,0.34
Pierre-Emile Højbjerg,Spurs,Everton,2022-10-15,True,90,1.0,0.13,0.0,0.0,9,2.0,0.0,5.7,1,0,301938,5.6,0.27,88.4,2.0,2.0,2.64,2.54,0.03,2.0,Spurs,False,Manchester United,,-0.1
Pierre-Emile Højbjerg,Spurs,Manchester United,2022-10-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,358349,4.2,0.24,88.55,2.0,2.0,2.64,2.54,0.03,0.0,Spurs,True,Newcastle United,,0.73
