name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harvey Elliott,Liverpool,Fulham,2022-08-06,False,39,0.0,0.0,0.0,0.02,1,0.0,1.0,2.1,0,0,1.0,0.0,39.0,0.0,0.0,0.61,0.52,0.03,4.0,Liverpool,True,Crystal Palace,,0.81
Harvey Elliott,Liverpool,Crystal Palace,2022-08-15,True,78,0.0,0.19,0.0,0.33,4,3.0,2.0,10.7,2,0,2.5,0.09,58.5,0.0,0.0,0.61,0.52,0.03,2.0,Liverpool,False,Manchester United,,-0.1
Harvey Elliott,Liverpool,Manchester United,2022-08-22,False,90,0.0,0.21,0.0,0.13,2,4.0,2.0,6.4,0,0,2.33,0.13,69.0,0.0,0.0,0.61,0.52,0.03,6.0,Liverpool,True,Bournemouth,,1.46
Harvey Elliott,Liverpool,Bournemouth,2022-08-27,True,45,1.0,0.06,0.0,0.97,6,1.0,1.0,7.1,0,0,3.25,0.11,63.0,0.0,0.0,0.61,0.52,0.03,2.0,Liverpool,True,Newcastle United,,0.73
Harvey Elliott,Liverpool,Newcastle United,2022-08-31,True,90,0.0,0.09,0.0,0.02,2,1.0,1.0,5.8,0,0,3.0,0.11,68.4,0.0,0.0,0.61,0.52,0.03,3.0,Liverpool,False,Everton,,-0.63
Harvey Elliott,Liverpool,Everton,2022-09-03,False,79,0.0,0.04,0.0,0.0,3,1.0,0.0,2.7,0,0,3.4,0.12,70.17,0.0,0.0,0.61,0.52,0.03,1.0,Liverpool,True,Brighton,,-0.71
Harvey Elliott,Liverpool,Brighton,2022-10-01,True,31,0.0,0.04,0.0,0.04,1,1.0,1.0,2.4,0,0,2.8,0.09,64.57,0.0,0.0,0.61,0.52,0.03,1.0,Liverpool,False,Arsenal,,-0.0
Harvey Elliott,Liverpool,Arsenal,2022-10-09,False,9,0.0,0.02,0.0,0.0,1,1.0,0.0,1.4,0,0,2.6,0.05,57.62,0.0,0.0,0.61,0.52,0.03,3.0,Liverpool,True,Manchester City,,-1.17
Harvey Elliott,Liverpool,Manchester City,2022-10-16,True,72,0.0,0.08,0.0,0.2,3,2.0,1.0,4.8,0,0,2.0,0.06,59.22,0.0,0.0,0.61,0.52,0.03,1.0,Liverpool,True,West Ham,,0.63
Harvey Elliott,Liverpool,West Ham,2022-10-19,True,33,0.0,0.02,0.0,0.0,1,1.0,0.0,1.2,0,0,1.8,0.04,56.6,0.0,0.0,0.61,0.52,0.03,2.0,Liverpool,False,Nottingham Forest,,
Harvey Elliott,Liverpool,Nottingham Forest,2022-10-22,False,90,0.0,0.06,0.0,0.47,2,1.0,3.0,8.4,0,0,1.6,0.05,59.64,0.0,0.0,0.61,0.52,0.03,1.0,Liverpool,True,Leicester City,,0.83
Harvey Elliott,Liverpool,Leicester City,2022-10-29,True,59,0.0,0.02,0.0,0.0,1,1.0,0.0,0.2,0,0,1.6,0.04,59.58,0.0,0.0,0.61,0.52,0.03,2.0,Liverpool,False,Tottenham,,-0.03
Harvey Elliott,Liverpool,Tottenham,2022-11-06,False,73,0.0,0.04,0.0,0.0,2,2.0,0.0,3.3,0,0,1.8,0.04,60.62,0.0,0.0,0.61,0.52,0.03,5.0,Liverpool,True,Southampton,,-0.38
Harvey Elliott,Liverpool,Southampton,2022-11-12,True,67,0.0,0.0,1.0,0.45,5,0.0,1.0,4.1,0,1,2.2,0.23,61.07,0.0,0.0,0.61,0.52,0.03,1.0,Liverpool,False,Aston Villa,,0.59
