name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Maxwel Cornet,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.72,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.47,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.25,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.05,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.86,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.7,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.54,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Aston Villa,2023-03-12,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,3.56,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,3.42,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Newcastle United,2023-04-05,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.4,0.0,4.3,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Fulham,2023-04-08,False,1,0.0,0.36,0.0,0.09,1,1.0,1.0,3.6,0,0,0.6,0.07,4.18,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Arsenal,2023-04-16,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.07,4.14,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Bournemouth,2023-04-23,False,14,0.0,0.04,0.0,0.0,1,1.0,0.0,0.9,0,0,0.8,0.08,4.47,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Liverpool,2023-04-26,True,20,0.0,0.14,0.0,0.0,1,1.0,0.0,0.4,0,0,1.0,0.11,4.97,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Crystal Palace,2023-04-29,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.11,4.84,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.8,0.04,4.7,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.6,0.04,4.56,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Brentford,2023-05-14,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,1,0.6,0.03,6.09,9.0,1.0,6.71,1.76,0.06,0.0
Maxwel Cornet,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,5.92,9.0,1.0,6.71,1.76,0.06,1.0
Maxwel Cornet,West Ham,Leeds United,2023-05-28,False,19,0.0,0.06,0.0,0.0,1,2.0,0.0,0.0,0,0,0.4,0.01,6.27,9.0,1.0,6.71,1.76,0.06,1.0
