name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Steven Alzate,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Newcastle United,2022-08-13,True,0,0.0,0.14,0.0,0.04,0,2.0,1.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Leicester City,2022-08-27,True,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.03,0.0
Steven Alzate,Brighton,Arsenal,2023-05-14,False,0,0.0,0.65,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.13,0.0,0.0,0.0,0.08,0.15,0.03,0.0
