name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bertrand Traoré,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,True,Everton,-3.07,0.34
Bertrand Traoré,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,False,Crystal Palace,-2.13,0.13
Bertrand Traoré,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,True,West Ham,3.97,0.63
Bertrand Traoré,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,False,Arsenal,3.37,-0.0
Bertrand Traoré,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,True,Manchester City,0.42,-1.17
Bertrand Traoré,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,True,Southampton,-6.65,-0.38
Bertrand Traoré,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,False,Leicester City,-4.61,-0.05
Bertrand Traoré,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,False,Nottingham Forest,,
Bertrand Traoré,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,True,Chelsea,2.75,-0.25
Bertrand Traoré,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,False,Fulham,,1.37
Bertrand Traoré,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.06,0.0,Aston Villa,True,Brentford,-0.37,0.69
