name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Kalvin Phillips,Man City,West Ham,2022-08-07,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.0,1.0,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,0.5,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,0.33,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,0.25,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.17,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.12,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.11,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.1,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.09,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,1.0,0.77,1.16,0.02,1.0
Kalvin Phillips,Man City,Chelsea,2023-01-05,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.29,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.28,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.26,0.0,1.0,0.77,1.16,0.02,1.0
Kalvin Phillips,Man City,Wolverhampton,2023-01-22,True,13,0.0,0.02,0.0,0.0,1,1.0,0.0,0.2,0,0,0.4,0.0,0.9,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,0.86,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.82,0.0,1.0,0.77,1.16,0.02,1.0
Kalvin Phillips,Man City,Arsenal,2023-02-15,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,0.91,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,0.88,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Bournemouth,2023-02-25,False,35,0.0,0.05,0.0,0.05,0,1.0,1.0,3.2,0,0,0.2,0.01,2.24,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,2.15,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,2.07,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,2.0,0.0,1.0,0.77,1.16,0.02,1.0
Kalvin Phillips,Man City,Southampton,2023-04-08,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.2,0.01,2.24,0.0,1.0,0.77,1.16,0.02,1.0
Kalvin Phillips,Man City,Leeds United,2023-04-15,True,37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.4,0.0,3.4,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,3.29,0.0,1.0,0.77,1.16,0.02,0.0
Kalvin Phillips,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,3.19,0.0,1.0,0.77,1.16,0.02,1.0
