name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Finnigan,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,False,Crystal Palace,-0.36,0.13
Ryan Finnigan,Southampton,Crystal Palace,2022-10-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,True,Newcastle United,0.8,0.73
Ryan Finnigan,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,False,Liverpool,2.85,-1.33
Ryan Finnigan,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,True,Brighton,-0.05,-0.71
Ryan Finnigan,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,False,Fulham,,1.37
Ryan Finnigan,Southampton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,True,Nottingham Forest,,
Ryan Finnigan,Southampton,Nottingham Forest,2023-01-04,True,0,0.0,0.07,1.0,0.09,0,2.0,1.0,0.0,0,0,0.0,0.21,0.0,0.0,Southampton,False,Everton,3.31,-0.63
Ryan Finnigan,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,Southampton,True,Aston Villa,-1.21,0.55
Ryan Finnigan,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,Southampton,False,Brentford,3.85,-0.55
Ryan Finnigan,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0,Southampton,True,Wolverhampton,3.38,-0.48
Ryan Finnigan,Southampton,Wolverhampton,2023-02-11,True,0,1.0,1.02,0.0,0.12,0,2.0,1.0,0.0,0,0,0.0,0.42,0.0,0.0,Southampton,False,Chelsea,1.8,-0.72
Ryan Finnigan,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0,Southampton,False,Leicester City,-2.53,-0.05
Ryan Finnigan,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0,Southampton,True,Leeds United,-0.35,-0.79
Ryan Finnigan,Southampton,Leeds United,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0,Southampton,False,Manchester United,1.62,-0.1
Ryan Finnigan,Southampton,Manchester United,2023-03-12,False,0,0.0,0.67,1.0,0.15,0,2.0,1.0,0.0,0,0,0.0,0.54,0.0,0.0,Southampton,True,Brentford,-5.16,0.69
Ryan Finnigan,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.33,0.0,0.0,Southampton,True,Tottenham,0.15,1.07
Ryan Finnigan,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.33,0.0,0.0,Southampton,False,West Ham,-2.95,0.14
Ryan Finnigan,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.33,0.0,0.0,Southampton,True,Manchester City,-3.41,-1.17
Ryan Finnigan,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.33,0.0,0.0,Southampton,True,Crystal Palace,0.7,0.81
Ryan Finnigan,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,False,Arsenal,2.91,-0.0
Ryan Finnigan,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Southampton,True,Bournemouth,,1.46
Ryan Finnigan,Southampton,Bournemouth,2023-04-27,True,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Southampton,False,Newcastle United,-1.73,-0.34
Ryan Finnigan,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Southampton,False,Nottingham Forest,,
Ryan Finnigan,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Southampton,True,Fulham,,-0.3
Ryan Finnigan,Southampton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Southampton,False,Brighton,,-0.39
Ryan Finnigan,Southampton,Brighton,2023-05-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Southampton,True,Liverpool,,-0.53
Ryan Finnigan,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,,Wolves,False,Manchester United,-0.63,-0.1
