name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luis Sinisterra Lucumí,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Leeds,False,Southampton,-2.03,-1.07
Luis Sinisterra Lucumí,Leeds,Southampton,2022-08-13,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.5,0.0,3.0,1.0,Leeds,True,Chelsea,-0.38,-0.25
Luis Sinisterra Lucumí,Leeds,Chelsea,2022-08-21,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.67,0.0,8.67,1.0,Leeds,False,Brighton,-0.04,-0.39
Luis Sinisterra Lucumí,Leeds,Brighton,2022-08-27,False,31,0.0,0.69,0.0,0.0,1,1.0,0.0,0.7,0,0,0.75,0.17,14.25,10.0,Leeds,True,Everton,2.73,0.34
Luis Sinisterra Lucumí,Leeds,Everton,2022-08-30,True,63,1.0,0.02,0.0,0.02,10,1.0,1.0,7.2,3,0,2.6,0.14,24.0,5.0,Leeds,False,Brentford,-0.35,-0.55
Luis Sinisterra Lucumí,Leeds,Brentford,2022-09-03,False,58,1.0,0.07,0.0,0.0,5,2.0,0.0,7.0,0,0,3.6,0.16,29.67,-2.0,Leeds,True,Aston Villa,-4.91,0.55
Luis Sinisterra Lucumí,Leeds,Aston Villa,2022-10-02,True,47,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.8,0,0,3.0,0.16,32.14,0.0,Leeds,False,Crystal Palace,-1.48,0.13
Luis Sinisterra Lucumí,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,2.8,0.16,28.12,2.0,Leeds,True,Arsenal,-2.44,0.36
Luis Sinisterra Lucumí,Leeds,Arsenal,2022-10-16,True,88,0.0,0.2,0.0,0.12,2,4.0,2.0,9.3,0,0,3.0,0.06,34.78,2.0,Leeds,False,Leeds United,,-0.8
Luis Sinisterra Lucumí,Leeds,Leeds United,2022-10-20,False,74,0.0,0.05,0.0,0.0,2,2.0,0.0,2.2,0,0,1.4,0.07,38.7,2.0,Leeds,True,Fulham,,-0.3
Luis Sinisterra Lucumí,Leeds,Fulham,2022-10-23,True,63,0.0,0.0,0.0,0.07,2,0.0,1.0,2.4,0,0,0.8,0.05,40.91,0.0,Leeds,False,Liverpool,1.31,-1.33
Luis Sinisterra Lucumí,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,1.2,0.05,37.5,0.0,Leeds,True,Bournemouth,,1.46
Luis Sinisterra Lucumí,Leeds,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.2,0.05,34.62,0.0,Leeds,False,Tottenham,0.01,-0.03
Luis Sinisterra Lucumí,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.8,0.01,32.14,0.0,Leeds,True,Manchester City,2.49,-1.17
Luis Sinisterra Lucumí,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,30.0,0.0,Leeds,False,Newcastle United,-5.11,-0.34
Luis Sinisterra Lucumí,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,28.12,0.0,Leeds,True,West Ham,-2.86,0.63
Luis Sinisterra Lucumí,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,26.47,0.0,Leeds,False,Aston Villa,-1.61,0.59
Luis Sinisterra Lucumí,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,25.0,1.0,Leeds,True,Brentford,-0.12,0.69
Luis Sinisterra Lucumí,Leeds,Brentford,2023-01-22,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.2,0.0,24.79,1.0,Leeds,False,Nottingham Forest,,
Luis Sinisterra Lucumí,Leeds,Nottingham Forest,2023-02-05,False,56,0.0,0.8,0.0,0.0,1,3.0,0.0,5.5,0,1,0.4,0.16,26.35,1.0,Leeds,False,Manchester United,2.58,-0.1
Luis Sinisterra Lucumí,Leeds,Manchester United,2023-02-08,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.6,0.16,25.43,0.0,Leeds,True,Manchester United,1.7,0.38
Luis Sinisterra Lucumí,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.6,0.16,24.27,0.0,Leeds,False,Everton,0.25,-0.63
Luis Sinisterra Lucumí,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0,0.6,0.16,23.22,0.0,Leeds,True,Southampton,-6.93,-0.38
Luis Sinisterra Lucumí,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.16,22.25,0.0,Leeds,False,Chelsea,1.91,-0.72
Luis Sinisterra Lucumí,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,21.36,1.0,Leeds,True,Brighton,,-0.71
Luis Sinisterra Lucumí,Leeds,Brighton,2023-03-11,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,20.58,0.0,Leeds,False,Wolverhampton,-3.79,-0.46
