name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Philip Billing,Bournemouth,Aston Villa,2022-08-06,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.7,0,0,2.0,0.01,90.0,1.0
Philip Billing,Bournemouth,Manchester City,2022-08-13,False,26,0.0,0.0,0.0,0.03,1,0.0,1.0,1.3,0,0,1.5,0.01,58.0,2.0
Philip Billing,Bournemouth,Arsenal,2022-08-20,True,64,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1.67,0.0,60.0,1.0
Philip Billing,Bournemouth,Liverpool,2022-08-27,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.5,0.0,56.25,3.0
Philip Billing,Bournemouth,Wolverhampton,2022-08-31,True,76,0.0,0.0,0.0,0.12,3,0.0,2.0,2.4,0,0,1.8,0.0,60.2,7.0
Philip Billing,Bournemouth,Nottingham Forest,2022-09-03,False,89,1.0,0.01,0.0,0.12,7,1.0,1.0,6.7,0,0,2.8,0.0,65.0,9.0
Philip Billing,Bournemouth,Newcastle United,2022-09-17,False,90,1.0,0.61,0.0,0.08,9,2.0,2.0,11.2,2,0,4.4,0.13,68.57,3.0
Philip Billing,Bournemouth,Brentford,2022-10-01,True,90,0.0,0.05,0.0,0.0,3,1.0,0.0,1.5,0,0,4.6,0.13,71.25,10.0
Philip Billing,Bournemouth,Leeds United,2022-10-08,True,76,1.0,0.11,0.0,0.06,10,1.0,1.0,7.7,3,0,6.4,0.16,71.78,5.0
Philip Billing,Bournemouth,Fulham,2022-10-15,False,79,0.0,0.0,1.0,0.43,5,0.0,1.0,4.8,0,0,6.8,0.36,72.5,2.0
Philip Billing,Bournemouth,Southampton,2022-10-19,True,82,0.0,0.13,0.0,0.0,2,2.0,0.0,5.2,0,0,5.8,0.38,73.36,2.0
Philip Billing,Bournemouth,West Ham,2022-10-24,False,90,0.0,0.0,0.0,0.05,2,0.0,1.0,2.8,0,0,4.4,0.26,74.75,2.0
Philip Billing,Bournemouth,Tottenham,2022-10-29,True,62,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,4.2,0.25,73.77,7.0
Philip Billing,Bournemouth,Leicester City,2022-11-05,False,87,1.0,0.14,0.0,0.41,7,2.0,1.0,7.9,0,0,3.6,0.25,74.71,3.0
Philip Billing,Bournemouth,Everton,2022-11-12,True,87,0.0,0.18,0.0,0.0,3,3.0,0.0,4.3,0,1,3.2,0.09,75.53,2.0
Philip Billing,Bournemouth,Chelsea,2022-12-27,False,65,0.0,0.04,0.0,0.0,2,1.0,0.0,2.1,0,1,3.2,0.07,74.88,1.0
