name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Pulisic,Chelsea,Everton,2022-08-06,False,Sub,25,0.0,0.12,0.0,0.0,1,1.0,0.0,0.6,0,0,0,False,0.0,0.0,25.0,6.0,2.0,6.09,1.28,0.06,8,Chelsea,True,Wolverhampton,2.42,-0.48
Christian Pulisic,Chelsea,Wolverhampton,2022-10-08,True,AML,71,1.0,0.64,0.0,0.05,8,4.0,1.0,8.9,0,1,0,False,1.0,0.12,48.0,6.0,2.0,6.09,1.28,0.06,0,Chelsea,False,Aston Villa,-1.51,0.59
Christian Pulisic,Chelsea,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,4.5,0.38,32.0,6.0,2.0,6.09,1.28,0.06,1,Chelsea,False,Brentford,-0.66,-0.55
Christian Pulisic,Chelsea,Brentford,2022-10-19,False,Sub,29,0.0,0.06,0.0,0.15,1,2.0,3.0,7.4,0,0,0,False,3.0,0.25,31.25,6.0,2.0,6.09,1.28,0.06,1,Chelsea,True,Manchester United,-0.06,0.38
Christian Pulisic,Chelsea,Manchester United,2022-10-22,True,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,2.5,0.2,28.2,6.0,2.0,6.09,1.28,0.06,2,Chelsea,False,Brighton,0.05,-0.39
Christian Pulisic,Chelsea,Brighton,2022-10-29,False,DMR,78,0.0,0.09,0.0,0.05,2,2.0,2.0,5.3,0,0,3,False,2.2,0.16,36.5,6.0,2.0,6.09,1.28,0.06,1,Chelsea,True,Arsenal,5.81,0.36
Christian Pulisic,Chelsea,Arsenal,2022-11-06,True,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,2.4,0.16,33.0,6.0,2.0,6.09,1.28,0.06,1,Chelsea,False,Newcastle United,-1.55,-0.34
Christian Pulisic,Chelsea,Newcastle United,2022-11-12,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,False,1.0,0.03,34.5,6.0,2.0,6.09,1.28,0.06,3,Chelsea,True,Bournemouth,,1.46
Christian Pulisic,Chelsea,Bournemouth,2022-12-27,True,FWL,81,0.0,0.22,0.0,0.05,3,3.0,1.0,1.8,0,1,0,True,1.2,0.03,39.67,6.0,2.0,6.09,1.28,0.06,2,Chelsea,False,Nottingham Forest,,
Christian Pulisic,Chelsea,Nottingham Forest,2023-01-01,False,FWL,86,0.0,0.11,0.0,0.04,2,1.0,1.0,4.2,0,0,1,True,1.6,0.06,44.3,6.0,2.0,6.09,1.28,0.06,1,Chelsea,True,Manchester City,1.05,-1.17
Christian Pulisic,Chelsea,Manchester City,2023-01-05,True,AML,21,0.0,0.09,0.0,0.0,1,1.0,0.0,1.9,0,0,0,True,1.8,0.08,42.18,6.0,2.0,6.09,1.28,0.06,0,Chelsea,False,Fulham,,1.37
Christian Pulisic,Chelsea,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.08,38.67,6.0,2.0,6.09,1.28,0.06,1,Chelsea,True,Tottenham,-1.77,1.07
Christian Pulisic,Chelsea,Tottenham,2022-08-14,True,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,1.4,0.08,36.15,6.0,2.0,6.09,1.28,0.06,0,Chelsea,True,Crystal Palace,0.31,0.81
Christian Pulisic,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.08,33.57,6.0,2.0,6.09,1.28,0.06,0,Chelsea,False,Liverpool,0.32,-1.33
Christian Pulisic,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.04,31.33,6.0,2.0,6.09,1.28,0.06,0,Chelsea,True,Fulham,,-0.3
Christian Pulisic,Chelsea,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,29.38,6.0,2.0,6.09,1.28,0.06,0,Chelsea,False,West Ham,4.47,0.14
Christian Pulisic,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,27.65,6.0,2.0,6.09,1.28,0.06,0,Chelsea,True,Southampton,-1.13,-0.38
Christian Pulisic,Chelsea,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,26.11,6.0,2.0,6.09,1.28,0.06,0,Chelsea,False,Tottenham,-1.69,-0.03
Christian Pulisic,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,24.74,6.0,2.0,6.09,1.28,0.06,0,Chelsea,True,Leicester City,1.12,0.83
Christian Pulisic,Chelsea,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,23.5,6.0,2.0,6.09,1.28,0.06,1,Chelsea,False,Leeds United,-3.0,-0.8
Christian Pulisic,Chelsea,Leeds United,2023-03-11,False,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,23.19,6.0,2.0,6.09,1.28,0.06,3,Chelsea,True,Everton,1.01,0.34
