name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thiago Alcántara do Nascimento,Liverpool,Fulham,2022-08-06,False,50,0.0,0.0,0.0,0.06,1,0.0,1.0,2.3,0,0,1.0,0.0,50.0,1.0,4.0,1.63,2.58,0.05,0.0,Liverpool,True,Crystal Palace,-3.98,0.81
Thiago Alcántara do Nascimento,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,25.0,1.0,4.0,1.63,2.58,0.05,0.0,Liverpool,False,Manchester United,-3.94,-0.1
Thiago Alcántara do Nascimento,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,16.67,1.0,4.0,1.63,2.58,0.05,0.0,Liverpool,True,Bournemouth,,1.46
Thiago Alcántara do Nascimento,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,12.5,1.0,4.0,1.63,2.58,0.05,0.0,Liverpool,True,Newcastle United,-0.62,0.73
Thiago Alcántara do Nascimento,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,10.0,1.0,4.0,1.63,2.58,0.05,0.0,Liverpool,False,Everton,-1.97,-0.63
Thiago Alcántara do Nascimento,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.33,1.0,4.0,1.63,2.58,0.05,2.0,Liverpool,True,Brighton,2.42,-0.71
Thiago Alcántara do Nascimento,Liverpool,Brighton,2022-10-01,True,88,0.0,0.0,0.0,0.15,2,0.0,2.0,4.5,0,0,0.4,0.0,19.71,1.0,4.0,1.63,2.58,0.05,2.0,Liverpool,False,Arsenal,-2.38,-0.0
Thiago Alcántara do Nascimento,Liverpool,Arsenal,2022-10-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,0.8,0.0,28.5,1.0,4.0,1.63,2.58,0.05,2.0,Liverpool,True,Manchester City,0.85,-1.17
Thiago Alcántara do Nascimento,Liverpool,Manchester City,2022-10-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1.2,0.0,35.33,1.0,4.0,1.63,2.58,0.05,1.0,Liverpool,True,West Ham,0.04,0.63
Thiago Alcántara do Nascimento,Liverpool,West Ham,2022-10-19,True,57,0.0,0.01,0.0,0.06,1,1.0,2.0,4.9,0,0,1.4,0.0,37.5,1.0,4.0,1.63,2.58,0.05,0.0,Liverpool,False,Nottingham Forest,,
