name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Callum Hudson-Odoi,Chelsea,Everton,2022-08-06,False,0,1.0,0.72,0.0,0.15,0,4.0,2.0,0.0,0,0,0.0,0.72,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Tottenham,-1.77,1.07
Callum Hudson-Odoi,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.36,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Leicester City,-1.7,-0.05
Callum Hudson-Odoi,Chelsea,Leicester City,2022-08-21,False,0,1.0,0.95,0.0,0.0,0,4.0,0.0,0.0,0,0,0.0,0.56,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Leeds United,1.08,-0.79
Callum Hudson-Odoi,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.42,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Southampton,-5.11,-1.07
Callum Hudson-Odoi,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.33,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,West Ham,-0.87,0.63
Callum Hudson-Odoi,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.19,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Crystal Palace,-0.35,0.13
Callum Hudson-Odoi,Chelsea,Crystal Palace,2022-10-01,False,0,1.0,1.72,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.53,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Wolverhampton,2.42,-0.48
Callum Hudson-Odoi,Chelsea,Wolverhampton,2022-10-08,True,0,0.0,0.71,1.0,0.59,0,3.0,3.0,0.0,0,0,0.0,0.68,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Aston Villa,-1.51,0.59
Callum Hudson-Odoi,Chelsea,Aston Villa,2022-10-16,False,0,0.0,0.17,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.72,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Brentford,-0.66,-0.55
Callum Hudson-Odoi,Chelsea,Brentford,2022-10-19,False,0,0.0,0.16,0.0,0.06,0,2.0,1.0,0.0,0,0,0.0,0.75,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Manchester United,-0.06,0.38
Callum Hudson-Odoi,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.75,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Brighton,0.05,-0.39
Callum Hudson-Odoi,Chelsea,Brighton,2022-10-29,False,0,2.0,2.04,1.0,0.12,0,5.0,2.0,0.0,0,0,0.0,1.02,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Arsenal,5.81,0.36
Callum Hudson-Odoi,Chelsea,Arsenal,2022-11-06,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.69,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Newcastle United,-1.55,-0.34
Callum Hudson-Odoi,Chelsea,Newcastle United,2022-11-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.65,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Bournemouth,,1.46
Callum Hudson-Odoi,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.62,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Nottingham Forest,,
Callum Hudson-Odoi,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.62,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Manchester City,1.05,-1.17
Callum Hudson-Odoi,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Fulham,,1.37
Callum Hudson-Odoi,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Crystal Palace,0.31,0.81
Callum Hudson-Odoi,Chelsea,Crystal Palace,2023-01-15,True,0,0.0,0.65,1.0,0.68,0,7.0,1.0,0.0,0,0,0.0,0.33,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,Liverpool,0.32,-1.33
Callum Hudson-Odoi,Chelsea,Liverpool,2023-01-21,False,0,0.0,0.34,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.4,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,True,Fulham,,-0.3
Callum Hudson-Odoi,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.4,0.0,1.0,2.0,2.78,2.64,0.05,0.0,Chelsea,False,West Ham,4.47,0.14
