name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Nampalys Mendy,Leicester,Aston Villa,2023-02-04,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.2,0.0,16.43,0.0,0.0,0.02,0.03,0.02,8.0
Nampalys Mendy,Leicester,Tottenham,2023-02-11,True,68,1.0,0.03,0.0,0.01,8,1.0,1.0,7.6,1,1,2.8,0.01,18.77,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Manchester United,2023-02-19,False,58,0.0,0.0,0.0,0.02,0,0.0,1.0,1.6,0,1,2.6,0.01,20.48,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.2,0.01,19.62,0.0,0.0,0.02,0.03,0.02,2.0
Nampalys Mendy,Leicester,Southampton,2023-03-04,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,1,2.2,0.01,21.52,0.0,0.0,0.02,0.03,0.02,2.0
Nampalys Mendy,Leicester,Chelsea,2023-03-11,True,65,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,2.4,0.01,23.19,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,22.33,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,21.54,0.0,0.0,0.02,0.03,0.02,2.0
Nampalys Mendy,Leicester,Aston Villa,2023-04-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,1.2,0.0,23.9,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,23.1,0.0,0.0,0.02,0.03,0.02,1.0
Nampalys Mendy,Leicester,Manchester City,2023-04-15,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.6,0.0,23.26,0.0,0.0,0.02,0.03,0.02,1.0
Nampalys Mendy,Leicester,Wolverhampton,2023-04-22,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,22.69,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,22.0,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,21.35,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Fulham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,20.74,0.0,0.0,0.02,0.03,0.02,0.0
Nampalys Mendy,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,20.17,0.0,0.0,0.02,0.03,0.02,1.0
Nampalys Mendy,Leicester,Newcastle United,2023-05-22,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,19.65,0.0,0.0,0.02,0.03,0.02,1.0
Nampalys Mendy,Leicester,West Ham,2023-05-28,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,19.63,0.0,0.0,0.02,0.03,0.02,
