name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jorge Luiz Frello Filho,Chelsea,Everton,2022-08-06,False,90,0.0,0.17,0.0,0.09,11,3.0,1.0,7.6,3,0,11.0,0.17,90.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Tottenham,-1.77,1.07
Jorge Luiz Frello Filho,Chelsea,Tottenham,,True,72,,,,,2,,,4.6,0,0,6.5,0.08,81.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,False,Leicester City,-1.7,-0.05
Jorge Luiz Frello Filho,Chelsea,Leicester City,2022-08-21,False,63,0.0,0.0,0.0,0.06,2,0.0,1.0,0.8,0,0,5.0,0.06,75.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Leeds United,1.08,-0.79
Jorge Luiz Frello Filho,Chelsea,Leeds United,,True,74,,,,,2,,,1.1,0,0,4.25,0.04,74.75,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,False,Southampton,-5.11,-1.07
Jorge Luiz Frello Filho,Chelsea,Southampton,,False,66,,,,,2,,,1.9,0,0,3.8,0.03,73.0,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,True,West Ham,-0.87,0.63
Jorge Luiz Frello Filho,Chelsea,West Ham,2022-09-03,True,7,0.0,0.2,0.0,0.0,1,2.0,0.0,0.0,0,0,1.8,0.04,62.0,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Crystal Palace,-0.35,0.13
Jorge Luiz Frello Filho,Chelsea,Crystal Palace,2022-10-01,False,55,0.0,1.13,2.0,2.1,1,4.0,4.0,0.8,0,0,1.6,0.67,61.0,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Wolverhampton,2.42,-0.48
Jorge Luiz Frello Filho,Chelsea,Wolverhampton,2022-10-08,True,90,0.0,0.13,0.0,0.0,2,3.0,0.0,2.7,0,0,1.6,0.69,64.62,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Aston Villa,-1.51,0.59
Jorge Luiz Frello Filho,Chelsea,Aston Villa,2022-10-16,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.4,0.69,60.22,1.0,0.0,1.67,0.45,0.05,3.0,Chelsea,False,Brentford,-0.66,-0.55
Jorge Luiz Frello Filho,Chelsea,Brentford,2022-10-19,False,90,0.0,0.29,0.0,0.0,3,3.0,0.0,4.4,0,0,1.6,0.75,63.2,1.0,0.0,1.67,0.45,0.05,8.0,Chelsea,True,Manchester United,-0.06,0.38
Jorge Luiz Frello Filho,Chelsea,Manchester United,,True,90,,,,,8,,,6.9,2,0,3.0,0.71,65.64,1.0,0.0,1.67,0.45,0.05,0.0,Chelsea,False,Brighton,0.05,-0.39
Jorge Luiz Frello Filho,Chelsea,Brighton,2022-10-29,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,2.8,0.09,60.17,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Arsenal,5.81,0.36
Jorge Luiz Frello Filho,Chelsea,Arsenal,2022-11-06,True,90,1.0,0.38,0.0,0.56,2,1.0,2.0,1.3,0,0,2.8,0.14,62.46,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Newcastle United,-1.55,-0.34
Jorge Luiz Frello Filho,Chelsea,Newcastle United,2022-11-12,False,90,1.0,0.1,0.0,0.01,1,2.0,1.0,1.2,0,1,2.8,0.16,64.43,1.0,0.0,1.67,0.45,0.05,3.0,Chelsea,True,Bournemouth,,1.46
Jorge Luiz Frello Filho,Chelsea,Bournemouth,,True,90,,,,,3,,,4.4,0,1,2.8,0.1,66.13,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,False,Nottingham Forest,,
Jorge Luiz Frello Filho,Chelsea,Nottingham Forest,,False,71,,,,,2,,,0.8,0,1,1.6,0.1,66.44,1.0,0.0,1.67,0.45,0.05,0.0,Chelsea,True,Manchester City,1.05,-1.17
Jorge Luiz Frello Filho,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,1.6,0.09,62.53,1.0,0.0,1.67,0.45,0.05,1.0,Chelsea,False,Fulham,,1.37
Jorge Luiz Frello Filho,Chelsea,Fulham,,False,34,,,,,1,,,1.2,0,0,1.4,0.02,60.94,1.0,0.0,1.67,0.45,0.05,2.0,Chelsea,True,Crystal Palace,0.31,0.81
Jorge Luiz Frello Filho,Chelsea,Crystal Palace,2023-01-15,True,90,0.0,0.19,0.0,0.0,2,3.0,0.0,2.1,0,1,1.6,0.04,62.47,1.0,0.0,1.67,0.45,0.05,3.0,Chelsea,False,Liverpool,0.32,-1.33
Jorge Luiz Frello Filho,Chelsea,Liverpool,2023-01-21,False,90,0.0,0.05,0.0,0.08,3,1.0,2.0,4.0,0,1,1.6,0.05,63.85,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,False,Everton,1.42,-0.63
Jorge Luiz Frello Filho,Arsenal,Everton,2023-02-04,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1.4,0.05,62.29,1.0,0.0,1.67,0.45,0.05,0.0,Arsenal,True,Brentford,,0.69
Jorge Luiz Frello Filho,Arsenal,Brentford,2023-02-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.4,0.05,59.45,1.0,0.0,1.67,0.45,0.05,2.0,Arsenal,True,Manchester City,,-1.17
Jorge Luiz Frello Filho,Arsenal,Manchester City,,True,90,,,,,2,,,4.2,0,1,1.6,0.05,60.78,1.0,0.0,1.67,0.45,0.05,5.0,Arsenal,False,Aston Villa,,0.59
Jorge Luiz Frello Filho,Arsenal,Aston Villa,,False,90,,,,,5,,,4.9,0,1,2.2,0.01,62.0,1.0,0.0,1.67,0.45,0.05,3.0,Arsenal,False,Leeds United,-2.61,-0.8
Jorge Luiz Frello Filho,Arsenal,Leeds United,,False,90,,,,,3,,,2.5,0,1,2.2,0.0,63.12,1.0,0.0,1.67,0.45,0.05,1.0,Arsenal,True,Everton,,0.34
Jorge Luiz Frello Filho,Arsenal,Everton,,True,45,,,,,1,,,0.9,0,1,2.2,0.0,62.42,1.0,0.0,1.67,0.45,0.05,0.0,Arsenal,True,Bournemouth,,1.46
