name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Jordan Henderson,Liverpool,Fulham,2022-08-06,False,90,0.0,0.04,0.0,0.55,2,2.0,2.0,5.1,0,0,2.0,0.04,90.0,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Crystal Palace,2022-08-15,True,27,0.0,0.0,0.0,0.02,1,0.0,1.0,2.4,0,0,1.5,0.02,58.5,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Manchester United,2022-08-22,False,58,0.0,0.05,0.0,0.06,1,1.0,1.0,3.0,0,0,1.33,0.03,58.33,2.0,5.0,1.37,4.2,0.04,3.0
Jordan Henderson,Liverpool,Bournemouth,2022-08-27,True,69,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0,0,1.75,0.02,61.0,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Newcastle United,2022-08-31,True,70,0.0,0.0,0.0,0.1,2,0.0,1.0,2.9,0,0,1.8,0.02,62.8,2.0,5.0,1.37,4.2,0.04,0.0
Jordan Henderson,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,1.4,0.01,52.33,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Brighton,2022-10-01,True,58,0.0,0.0,0.0,0.57,1,0.0,2.0,3.6,0,0,1.4,0.01,53.14,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Arsenal,2022-10-09,False,90,0.0,0.04,0.0,0.04,2,1.0,1.0,4.0,0,0,1.6,0.01,57.75,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Manchester City,2022-10-16,True,17,0.0,0.02,0.0,0.04,1,1.0,1.0,1.5,0,0,1.2,0.01,53.22,2.0,5.0,1.37,4.2,0.04,3.0
Jordan Henderson,Liverpool,West Ham,2022-10-19,True,90,0.0,0.08,0.0,0.08,3,2.0,2.0,5.8,0,0,1.4,0.03,56.9,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Nottingham Forest,2022-10-22,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.6,0.03,54.27,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Leicester City,2022-10-29,True,29,0.0,0.07,0.0,0.0,1,2.0,0.0,2.8,0,0,1.6,0.04,52.17,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Tottenham,2022-11-06,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.4,0.03,49.38,2.0,5.0,1.37,4.2,0.04,0.0
Jordan Henderson,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,1.2,0.03,45.86,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Aston Villa,2022-12-26,False,78,0.0,0.03,0.0,0.08,2,1.0,1.0,4.4,0,1,1.0,0.02,48.0,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Leeds United,2022-12-30,True,90,0.0,0.07,0.0,0.0,2,2.0,0.0,3.0,0,1,1.2,0.03,50.62,2.0,5.0,1.37,4.2,0.04,0.0
Jordan Henderson,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,1.0,0.02,47.65,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Brighton,2023-01-14,False,68,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1,1.0,0.02,48.78,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Chelsea,2023-01-21,True,8,0.0,0.0,0.0,0.05,1,0.0,1.0,1.4,0,0,1.2,0.02,46.63,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Wolverhampton,2023-02-04,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.0,0.01,45.55,2.0,5.0,1.37,4.2,0.04,3.0
Jordan Henderson,Liverpool,Everton,2023-02-13,True,79,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4,0,1,1.2,0.0,47.14,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Newcastle United,2023-02-18,False,58,0.0,0.01,0.0,0.0,1,1.0,0.0,1.7,0,1,1.4,0.0,47.64,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Crystal Palace,2023-02-25,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,1.6,0.0,49.48,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Wolverhampton,2023-03-01,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.6,0.0,47.88,2.0,5.0,1.37,4.2,0.04,6.0
Jordan Henderson,Liverpool,Manchester United,2023-03-05,True,77,0.0,0.07,1.0,0.13,6,1.0,1.0,5.5,0,1,2.6,0.22,49.04,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Bournemouth,2023-03-11,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2.2,0.22,48.12,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Manchester City,2023-04-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,2.4,0.21,49.67,2.0,5.0,1.37,4.2,0.04,3.0
Jordan Henderson,Liverpool,Chelsea,2023-04-04,False,90,0.0,0.01,0.0,0.0,3,1.0,0.0,1.3,0,1,2.6,0.22,51.11,2.0,5.0,1.37,4.2,0.04,5.0
Jordan Henderson,Liverpool,Arsenal,2023-04-09,True,90,0.0,0.2,0.0,0.36,5,2.0,2.0,5.3,0,1,3.4,0.26,52.45,2.0,5.0,1.37,4.2,0.04,5.0
Jordan Henderson,Liverpool,Leicester City,2023-04-17,False,80,0.0,0.0,1.0,0.29,5,0.0,4.0,8.7,0,1,3.2,0.24,53.37,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Nottingham Forest,2023-04-22,True,90,0.0,0.07,0.0,0.05,2,2.0,1.0,4.5,0,1,3.4,0.26,54.55,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,West Ham,2023-04-26,False,58,0.0,0.0,0.0,0.68,1,0.0,3.0,6.5,0,1,3.2,0.26,54.66,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Tottenham,2023-04-30,True,27,0.0,0.0,0.0,0.02,1,0.0,1.0,2.6,0,0,2.8,0.25,53.82,2.0,5.0,1.37,4.2,0.04,3.0
Jordan Henderson,Liverpool,Fulham,2023-05-03,True,90,0.0,0.08,0.0,0.09,3,3.0,1.0,4.4,0,1,2.4,0.23,54.88,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Brentford,2023-05-06,True,17,0.0,0.0,0.0,0.02,1,0.0,1.0,1.7,0,0,1.6,0.03,53.8,2.0,5.0,1.37,4.2,0.04,3.0
Jordan Henderson,Liverpool,Leeds United,2023-05-15,False,73,0.0,0.0,0.0,0.08,3,0.0,2.0,4.7,0,1,1.8,0.02,54.33,2.0,5.0,1.37,4.2,0.04,2.0
Jordan Henderson,Liverpool,Aston Villa,2023-05-20,True,71,0.0,0.0,0.0,0.02,2,0.0,1.0,2.6,0,1,2.0,0.02,54.78,2.0,5.0,1.37,4.2,0.04,1.0
Jordan Henderson,Liverpool,Southampton,2023-05-28,False,33,0.0,0.03,0.0,0.28,1,1.0,1.0,0.0,0,0,2.0,0.02,54.21,2.0,5.0,1.37,4.2,0.04,0.0
