name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lucas Rodrigues Moura da Silva,Spurs,Southampton,2022-08-06,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,False,Chelsea,3.74,-0.72
Lucas Rodrigues Moura da Silva,Spurs,Chelsea,2022-08-14,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Wolverhampton,5.81,-0.48
Lucas Rodrigues Moura da Silva,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.67,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Nottingham Forest,,
Lucas Rodrigues Moura da Silva,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,West Ham,3.49,0.14
Lucas Rodrigues Moura da Silva,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,2.4,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Fulham,,-0.3
Lucas Rodrigues Moura da Silva,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Leeds United,-1.47,-0.79
Lucas Rodrigues Moura da Silva,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Arsenal,4.98,-0.0
Lucas Rodrigues Moura da Silva,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Brighton,-2.68,-0.39
Lucas Rodrigues Moura da Silva,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,True,Everton,-5.21,0.34
Lucas Rodrigues Moura da Silva,Spurs,Everton,2022-10-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,1.3,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,False,Manchester United,4.8,-0.1
Lucas Rodrigues Moura da Silva,Spurs,Manchester United,2022-10-19,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.4,0.0,1.91,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,True,Newcastle United,-3.79,0.73
Lucas Rodrigues Moura da Silva,Spurs,Newcastle United,2022-10-23,True,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.6,0.0,3.75,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,False,Bournemouth,,0.19
Lucas Rodrigues Moura da Silva,Spurs,Bournemouth,2022-10-29,False,45,0.0,0.06,0.0,0.05,1,1.0,1.0,4.6,0,0,0.8,0.01,6.92,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,True,Liverpool,0.32,-0.53
Lucas Rodrigues Moura da Silva,Spurs,Liverpool,2022-11-06,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.0,0.01,6.57,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,True,Leicester City,-0.2,0.83
Lucas Rodrigues Moura da Silva,Spurs,Leicester City,2022-11-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.01,6.2,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Brentford,1.4,-0.55
Lucas Rodrigues Moura da Silva,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0.8,0.01,5.81,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Aston Villa,-0.44,0.55
Lucas Rodrigues Moura da Silva,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,5.47,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Crystal Palace,7.24,0.13
Lucas Rodrigues Moura da Silva,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,5.17,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Arsenal,-2.81,0.36
Lucas Rodrigues Moura da Silva,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.89,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Manchester City,-2.29,-1.26
Lucas Rodrigues Moura da Silva,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Fulham,,1.37
Lucas Rodrigues Moura da Silva,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Manchester City,-0.19,-1.17
Lucas Rodrigues Moura da Silva,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Leeds United,1.08,-0.8
Lucas Rodrigues Moura da Silva,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.04,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,True,West Ham,,0.63
Lucas Rodrigues Moura da Silva,Spurs,West Ham,2023-02-19,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,3.92,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Chelsea,5.76,-0.25
Lucas Rodrigues Moura da Silva,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,3.76,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,False,Wolverhampton,-1.1,-0.46
Lucas Rodrigues Moura da Silva,Spurs,Wolverhampton,2023-03-04,False,13,0.0,0.0,0.0,0.14,1,0.0,2.0,3.1,0,0,0.4,0.0,4.12,0.0,0.0,0.0,0.0,0.05,1.0,Spurs,True,Nottingham Forest,,
Lucas Rodrigues Moura da Silva,Spurs,Nottingham Forest,2023-03-11,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,4.19,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,False,Southampton,-0.01,-1.07
Lucas Rodrigues Moura da Silva,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,4.04,0.0,0.0,0.0,0.0,0.05,-2.0,Spurs,False,Everton,-0.37,-0.63
Lucas Rodrigues Moura da Silva,Spurs,Everton,2023-04-03,False,6,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.05,0.0,Spurs,True,Brighton,,-0.71
