name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jeff Hendrick,Newcastle,Nottingham Forest,2022-08-06,True,0,0.0,0.52,0.0,0.01,0,3.0,1.0,0.0,0,0,0.0,0.52,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Brighton,-0.9,-0.39
Jeff Hendrick,Newcastle,Brighton,2022-08-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.26,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Manchester City,5.84,-1.17
Jeff Hendrick,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.17,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Wolverhampton,0.34,-0.46
Jeff Hendrick,Newcastle,Wolverhampton,2022-08-28,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.13,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Liverpool,0.37,-1.33
Jeff Hendrick,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Crystal Palace,-2.05,0.81
Jeff Hendrick,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Bournemouth,,1.46
Jeff Hendrick,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Fulham,,1.37
Jeff Hendrick,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Brentford,-2.4,0.69
Jeff Hendrick,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Manchester United,1.2,-0.1
Jeff Hendrick,Newcastle,Manchester United,2022-10-16,False,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Everton,-5.87,0.34
Jeff Hendrick,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Tottenham,4.75,-0.03
Jeff Hendrick,Newcastle,Tottenham,2022-10-23,False,0,0.0,0.04,0.0,0.52,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Aston Villa,-2.14,0.55
Jeff Hendrick,Newcastle,Aston Villa,2022-10-29,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Southampton,-1.93,-1.07
Jeff Hendrick,Newcastle,Southampton,2022-11-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Chelsea,1.87,-0.25
Jeff Hendrick,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Leeds United,6.23,-0.8
Jeff Hendrick,Newcastle,Leeds United,2022-12-26,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Leicester City,-1.01,0.83
Jeff Hendrick,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Arsenal,2.9,-0.0
Jeff Hendrick,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Fulham,,-0.3
Jeff Hendrick,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Crystal Palace,-1.13,0.13
Jeff Hendrick,Newcastle,Crystal Palace,2023-01-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,West Ham,0.49,0.63
Jeff Hendrick,Newcastle,West Ham,2023-02-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Bournemouth,,0.19
Jeff Hendrick,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Liverpool,,-0.53
Jeff Hendrick,Newcastle,Liverpool,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Manchester City,,-1.26
Jeff Hendrick,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Wolverhampton,,-0.48
Jeff Hendrick,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Nottingham Forest,,
Jeff Hendrick,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Manchester United,-0.55,0.38
Jeff Hendrick,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,West Ham,,0.14
Jeff Hendrick,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Brentford,,-0.55
Jeff Hendrick,Newcastle,Brentford,2023-04-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Aston Villa,3.3,0.59
Jeff Hendrick,Newcastle,Aston Villa,2023-04-15,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Tottenham,-0.29,1.07
Jeff Hendrick,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Everton,,-0.63
Jeff Hendrick,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Southampton,0.18,-0.38
Jeff Hendrick,Newcastle,Southampton,2023-04-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Arsenal,,0.36
Jeff Hendrick,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Leicester City,,-0.05
Jeff Hendrick,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Brighton,,-0.71
Jeff Hendrick,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,True,Leeds United,,-0.79
Jeff Hendrick,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,0.0,Newcastle,False,Chelsea,,-0.72
Jeff Hendrick,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0.12,,Newcastle,True,Aston Villa,-4.4,0.55
