name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
James Milner,Liverpool,Leicester City,2022-10-29,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.4,0.01,36.5,0.0,1.0,0.34,2.18,0.05,0.0
James Milner,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,1.4,0.01,33.69,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Southampton,2022-11-12,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.0,0.0,32.86,0.0,1.0,0.34,2.18,0.05,0.0
James Milner,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,30.67,0.0,1.0,0.34,2.18,0.05,0.0
James Milner,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,28.75,0.0,1.0,0.34,2.18,0.05,0.0
James Milner,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,27.06,0.0,1.0,0.34,2.18,0.05,0.0
James Milner,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,25.56,0.0,1.0,0.34,2.18,0.05,2.0
James Milner,Liverpool,Chelsea,2023-01-21,True,71,0.0,0.02,0.0,0.0,2,1.0,0.0,0.9,0,1,0.4,0.0,27.95,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Wolverhampton,2023-02-04,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.0,26.8,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Everton,2023-02-13,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.8,0.0,26.0,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Newcastle United,2023-02-18,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1.0,0.0,26.23,0.0,1.0,0.34,2.18,0.05,3.0
James Milner,Liverpool,Crystal Palace,2023-02-25,False,90,0.0,0.0,0.0,0.06,3,0.0,1.0,2.6,0,1,1.6,0.0,29.0,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Wolverhampton,2023-03-01,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.4,0.0,27.83,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Manchester United,2023-03-05,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.0,27.16,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Bournemouth,2023-03-11,False,25,0.0,0.0,0.0,0.28,1,0.0,1.0,3.0,0,0,1.4,0.0,27.08,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Manchester City,2023-04-01,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.0,26.37,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Chelsea,2023-04-04,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.0,0.0,25.82,0.0,1.0,0.34,2.18,0.05,0.0
James Milner,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,24.93,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Leicester City,2023-04-17,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,24.4,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Nottingham Forest,2023-04-22,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.8,0.0,23.9,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,West Ham,2023-04-26,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.0,23.34,0.0,1.0,0.34,2.18,0.05,0.0
James Milner,Liverpool,Tottenham,2023-04-30,True,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.6,0.0,22.76,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Fulham,2023-05-03,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,22.26,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Brentford,2023-05-06,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.8,0.0,21.86,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Leeds United,2023-05-15,False,16,0.0,0.0,0.0,0.1,1,0.0,1.0,1.7,0,0,0.8,0.0,21.69,0.0,1.0,0.34,2.18,0.05,1.0
James Milner,Liverpool,Aston Villa,2023-05-20,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,0.8,0.0,21.59,0.0,1.0,0.34,2.18,0.05,2.0
James Milner,Liverpool,Southampton,2023-05-28,False,90,0.0,0.02,0.0,0.02,2,1.0,1.0,0.0,0,1,1.2,0.0,23.39,0.0,1.0,0.34,2.18,0.05,3.0
