name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mykhailo Mudryk,Chelsea,Liverpool,2023-01-21,False,35,0.0,0.36,0.0,0.0,1,1.0,0.0,3.2,0,0,1.0,0.36,35.0,1.0,Chelsea,True,Fulham,,-0.3
Mykhailo Mudryk,Chelsea,Fulham,2023-02-03,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,1,1.0,0.18,40.0,2.0,Chelsea,False,West Ham,4.47,0.14
Mykhailo Mudryk,Chelsea,West Ham,2023-02-11,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,1,1.33,0.12,48.67,1.0,Chelsea,True,Southampton,-1.13,-0.38
Mykhailo Mudryk,Chelsea,Southampton,2023-02-18,True,26,0.0,0.04,0.0,0.0,1,1.0,0.0,0.5,0,0,1.25,0.1,43.0,1.0,Chelsea,False,Tottenham,-1.69,-0.03
Mykhailo Mudryk,Chelsea,Tottenham,2023-02-26,False,7,0.0,0.02,0.0,0.0,1,1.0,0.0,0.0,0,0,1.2,0.08,35.8,0.0,Chelsea,True,Leicester City,1.12,0.83
Mykhailo Mudryk,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,1.0,0.01,29.83,5.0,Chelsea,False,Leeds United,-3.0,-0.8
Mykhailo Mudryk,Chelsea,Leeds United,2023-03-11,False,81,0.0,0.07,1.0,0.21,5,1.0,2.0,5.0,0,1,1.8,0.23,37.14,0.0,Chelsea,True,Everton,1.01,0.34
Mykhailo Mudryk,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,1.4,0.23,32.5,1.0,Chelsea,True,Aston Villa,-2.49,0.55
Mykhailo Mudryk,Chelsea,Aston Villa,2023-04-01,True,56,0.0,0.69,0.0,0.0,1,2.0,0.0,3.8,0,1,1.4,0.36,35.11,1.0,Chelsea,True,Liverpool,2.38,-0.53
Mykhailo Mudryk,Chelsea,Liverpool,2023-04-04,True,12,0.0,0.0,0.0,0.02,1,0.0,1.0,1.6,0,0,1.4,0.35,32.8,1.0,Chelsea,False,Wolverhampton,0.77,-0.46
Mykhailo Mudryk,Chelsea,Wolverhampton,2023-04-08,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.6,0.35,31.82,5.0,Chelsea,True,Brighton,0.37,-0.71
Mykhailo Mudryk,Chelsea,Brighton,2023-04-15,True,90,0.0,0.09,1.0,0.06,5,3.0,1.0,5.2,0,1,1.6,0.36,36.67,1.0,Chelsea,True,Brentford,6.68,0.69
Mykhailo Mudryk,Chelsea,Brentford,2023-04-26,True,45,0.0,0.0,0.0,0.11,1,0.0,1.0,3.0,0,0,1.8,0.36,37.31,1.0,Chelsea,False,Arsenal,-1.77,-0.0
Mykhailo Mudryk,Chelsea,Arsenal,2023-05-02,False,19,0.0,0.0,0.0,0.22,1,0.0,3.0,5.0,0,0,1.8,0.22,36.0,1.0,Chelsea,False,Bournemouth,,0.19
Mykhailo Mudryk,Chelsea,Bournemouth,2023-05-06,False,62,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,1.8,0.22,37.73,0.0,Chelsea,True,Nottingham Forest,,
Mykhailo Mudryk,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.6,0.22,35.38,1.0,Chelsea,False,Manchester City,0.4,-1.26
Mykhailo Mudryk,Chelsea,Manchester City,2023-05-21,False,21,0.0,0.1,0.0,0.06,1,2.0,1.0,2.3,0,0,0.8,0.02,34.53,2.0,Chelsea,False,Manchester United,0.01,-0.1
Mykhailo Mudryk,Chelsea,Manchester United,2023-05-25,False,63,0.0,0.54,0.0,0.06,2,3.0,1.0,5.9,0,1,1.0,0.13,36.11,0.0,Chelsea,True,Newcastle United,-0.51,0.73
Mykhailo Mudryk,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.8,0.13,34.21,,Chelsea,True,Liverpool,2.38,-0.53
