name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emiliano Buendía Stati,Aston Villa,Bournemouth,2022-08-06,False,45,0,0.0,0,0.02,1,0,1,2.3,0,0,1.0,0.0,45.0,4.0,6.0,3.05,4.65,0.06,8.0,Aston Villa,True,Everton,-3.07,0.34
Emiliano Buendía Stati,Aston Villa,Everton,2022-08-13,True,30,1,1.09,0,0.16,8,2,3,13.5,2,0,4.5,0.54,37.5,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,Crystal Palace,-2.13,0.13
Emiliano Buendía Stati,Aston Villa,Crystal Palace,2022-08-20,False,72,0,0.09,0,0.0,2,1,0,2.6,0,0,3.67,0.39,49.0,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,True,West Ham,3.97,0.63
Emiliano Buendía Stati,Aston Villa,West Ham,2022-08-28,True,24,0,0.0,0,0.02,1,0,1,2.2,0,0,3.0,0.29,42.75,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,Arsenal,3.37,-0.0
Emiliano Buendía Stati,Aston Villa,Arsenal,2022-08-31,False,72,0,0.17,0,0.0,2,2,0,3.3,0,0,2.8,0.27,48.6,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,True,Manchester City,0.42,-1.17
Emiliano Buendía Stati,Aston Villa,Manchester City,2022-09-03,True,1,0,0.0,0,0.0,1,0,0,0.0,0,0,2.8,0.27,40.67,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,True,Southampton,-6.65,-0.38
Emiliano Buendía Stati,Aston Villa,Southampton,2022-09-16,True,23,0,0.0,0,0.1,1,0,1,1.7,0,0,1.4,0.05,38.14,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,False,Leicester City,-4.61,-0.05
Emiliano Buendía Stati,Aston Villa,Leicester City,2022-10-02,False,26,0,0.02,0,0.29,1,1,1,2.0,0,0,1.2,0.04,36.62,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,Nottingham Forest,,
Emiliano Buendía Stati,Aston Villa,Nottingham Forest,2022-10-10,False,90,0,0.06,0,0.08,2,1,2,5.7,0,0,1.4,0.05,42.56,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,True,Chelsea,2.75,-0.25
Emiliano Buendía Stati,Aston Villa,Chelsea,2022-10-16,True,24,0,0.04,0,0.0,1,1,0,2.9,0,0,1.2,0.02,40.7,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,False,Fulham,,1.37
Emiliano Buendía Stati,Aston Villa,Fulham,2022-10-20,False,32,0,0.0,0,0.08,1,0,1,1.2,0,0,1.2,0.02,39.91,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,True,Brentford,-0.37,0.69
