name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Conor Coventry,West Ham,Manchester City,2022-08-07,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0,West Ham,True,Fulham,,-0.3
Conor Coventry,West Ham,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,0.5,0,0,0,0,0,0,West Ham,False,Southampton,0.96,-1.07
Conor Coventry,West Ham,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,0.33,0,0,0,0,0,0,West Ham,False,Liverpool,0.66,-1.33
Conor Coventry,West Ham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.0,0.25,0,0,0,0,0,0,West Ham,True,Bournemouth,,1.46
Conor Coventry,West Ham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.25,0.0,0.2,0,0,0,0,0,0,West Ham,False,Manchester United,2.8,-0.1
Conor Coventry,West Ham,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.17,0,0,0,0,0,0,West Ham,True,Crystal Palace,2.25,0.81
Conor Coventry,West Ham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.14,0,0,0,0,0,0,West Ham,True,Leeds United,-5.24,-0.79
Conor Coventry,West Ham,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.12,0,0,0,0,0,0,West Ham,False,Arsenal,4.81,-0.0
Conor Coventry,West Ham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.11,0,0,0,0,0,0,West Ham,True,Brentford,3.83,0.69
Conor Coventry,West Ham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.1,0,0,0,0,0,0,West Ham,False,Leicester City,-1.82,-0.05
Conor Coventry,West Ham,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.09,0,0,0,0,0,0,West Ham,False,Nottingham Forest,,
Conor Coventry,West Ham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.08,0,0,0,0,0,0,West Ham,False,Wolverhampton,4.02,-0.46
Conor Coventry,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.08,0,0,0,0,0,0,West Ham,True,Everton,-1.75,0.34
