name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Sean Longstaff,Newcastle,Nottingham Forest,2022-08-06,True,10,0.0,0.0,0.0,0.4,1,0.0,1.0,1.7,0,0,1.0,0.0,10.0,1.0,1.0,0.78,0.46,0.03,1.0
Sean Longstaff,Newcastle,Brighton,2022-08-13,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.0,12.0,1.0,1.0,0.78,0.46,0.03,1.0
Sean Longstaff,Newcastle,Manchester City,2022-08-21,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,14.67,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Wolverhampton,2022-08-28,False,90,0.0,0.11,0.0,0.0,2,2.0,0.0,3.9,0,0,1.25,0.03,33.5,1.0,1.0,0.78,0.46,0.03,6.0
Sean Longstaff,Newcastle,Liverpool,2022-08-31,False,90,0.0,0.0,1.0,0.37,6,0.0,1.0,4.7,1,0,2.2,0.22,44.8,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Crystal Palace,2022-09-03,True,90,0.0,0.1,0.0,0.31,2,2.0,2.0,8.1,0,0,2.4,0.24,52.33,1.0,1.0,0.78,0.46,0.03,1.0
Sean Longstaff,Newcastle,Bournemouth,2022-09-17,True,18,0.0,0.0,0.0,0.01,1,0.0,1.0,2.3,0,0,2.4,0.24,47.43,1.0,1.0,0.78,0.46,0.03,7.0
Sean Longstaff,Newcastle,Fulham,2022-10-01,False,90,1.0,0.57,0.0,0.12,7,2.0,2.0,11.5,0,0,3.6,0.36,52.75,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Brentford,2022-10-08,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,3.6,0.33,56.89,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Manchester United,2022-10-16,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.7,0,0,3.0,0.13,60.2,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Everton,2022-10-19,True,90,0.0,0.0,0.0,0.13,3,0.0,2.0,3.6,0,0,3.2,0.11,62.91,1.0,1.0,0.78,0.46,0.03,5.0
Sean Longstaff,Newcastle,Tottenham,2022-10-23,False,90,0.0,0.0,1.0,0.27,5,0.0,2.0,5.8,0,0,4.0,0.31,65.17,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Aston Villa,2022-10-29,True,90,0.0,0.09,0.0,0.49,3,3.0,1.0,4.9,0,0,3.2,0.22,67.08,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Southampton,2022-11-06,False,90,0.0,0.44,0.0,0.0,2,1.0,0.0,1.6,0,0,3.2,0.31,68.71,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Chelsea,2022-11-12,True,90,0.0,0.96,0.0,0.03,2,2.0,1.0,6.4,0,1,3.0,0.5,70.13,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Leeds United,2022-12-26,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.1,0,1,3.0,0.5,71.38,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Leicester City,2022-12-31,True,90,0.0,0.36,0.0,0.0,3,2.0,0.0,2.6,0,1,2.6,0.37,72.47,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Arsenal,2023-01-03,False,90,0.0,0.04,0.0,0.0,3,1.0,0.0,2.0,0,1,2.6,0.36,73.44,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Fulham,2023-01-15,True,90,0.0,0.15,0.0,0.31,3,2.0,4.0,8.0,0,1,2.8,0.3,74.32,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Crystal Palace,2023-01-21,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,3.5,0,1,3.0,0.11,75.1,1.0,1.0,0.78,0.46,0.03,6.0
Sean Longstaff,Newcastle,West Ham,2023-02-04,True,90,0.0,0.0,1.0,0.31,6,0.0,1.0,5.0,1,1,3.6,0.31,75.81,1.0,1.0,0.78,0.46,0.03,5.0
Sean Longstaff,Newcastle,Bournemouth,2023-02-11,False,90,0.0,0.81,0.0,0.0,5,3.0,0.0,8.0,0,1,4.0,0.4,76.45,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Liverpool,2023-02-18,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,3.8,0.39,77.04,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Manchester City,2023-03-04,False,62,0.0,0.1,0.0,0.0,2,1.0,0.0,1.6,0,1,3.6,0.38,76.42,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Wolverhampton,2023-03-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,3.4,0.38,76.96,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,Nottingham Forest,2023-03-17,False,90,0.0,0.08,0.0,0.08,2,2.0,1.0,3.3,0,1,2.6,0.2,77.46,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Manchester United,2023-04-02,True,90,0.0,0.14,0.0,0.0,3,2.0,0.0,2.1,0,1,2.2,0.07,77.93,1.0,1.0,0.78,0.46,0.03,2.0
Sean Longstaff,Newcastle,West Ham,2023-04-05,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,2.2,0.07,78.36,1.0,1.0,0.78,0.46,0.03,1.0
Sean Longstaff,Newcastle,Brentford,2023-04-08,False,45,0.0,0.13,0.0,0.0,1,2.0,0.0,1.5,0,1,2.0,0.07,77.21,1.0,1.0,0.78,0.46,0.03,1.0
Sean Longstaff,Newcastle,Aston Villa,2023-04-15,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.8,0.07,75.37,1.0,1.0,0.78,0.46,0.03,5.0
Sean Longstaff,Newcastle,Tottenham,2023-04-23,True,90,0.0,0.26,1.0,0.49,5,3.0,2.0,6.6,0,1,2.4,0.31,75.84,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Everton,2023-04-27,False,73,0.0,0.0,0.0,0.12,3,0.0,1.0,0.0,0,1,2.4,0.28,75.75,1.0,1.0,0.78,0.46,0.03,0.0
Sean Longstaff,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,2.0,0.28,73.45,1.0,1.0,0.78,0.46,0.03,0.0
Sean Longstaff,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.8,0.25,71.29,1.0,1.0,0.78,0.46,0.03,0.0
Sean Longstaff,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.6,0.25,69.26,1.0,1.0,0.78,0.46,0.03,0.0
Sean Longstaff,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,67.33,1.0,1.0,0.78,0.46,0.03,3.0
Sean Longstaff,Newcastle,Leeds United,2023-05-22,True,90,0.0,0.2,0.0,0.02,3,3.0,1.0,5.1,0,1,0.6,0.04,67.95,1.0,1.0,0.78,0.46,0.03,0.0
Sean Longstaff,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.6,0.04,66.16,1.0,1.0,0.78,0.46,0.03,
