name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Anthony Knockaert,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,West Ham,2022-10-09,False,0,0.0,0.0,1.0,0.58,0,0.0,1.0,0.0,0,0,0.0,0.2,0.0,0.0
Anthony Knockaert,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Anthony Knockaert,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Anthony Knockaert,Fulham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Anthony Knockaert,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Anthony Knockaert,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Manchester United,2022-11-13,True,0,0.0,0.89,0.0,0.11,0,3.0,1.0,0.0,0,0,0.0,0.18,0.0,0.0
Anthony Knockaert,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.18,0.0,0.0
Anthony Knockaert,Fulham,Southampton,2022-12-31,True,0,0.0,0.61,0.0,0.12,0,2.0,1.0,0.0,0,0,0.0,0.3,0.0,0.0
Anthony Knockaert,Fulham,Leeds United,2023-01-03,False,0,0.0,0.58,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.42,0.0,0.0
Anthony Knockaert,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.42,0.0,0.0
Anthony Knockaert,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.24,0.0,0.0
Anthony Knockaert,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.24,0.0,0.0
Anthony Knockaert,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Anthony Knockaert,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,West Ham,2023-04-08,True,0,1.0,0.48,0.0,0.1,0,1.0,1.0,0.0,0,0,0.0,0.1,0.0,0.0
Anthony Knockaert,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Anthony Knockaert,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Anthony Knockaert,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Anthony Knockaert,Fulham,Manchester City,2023-04-30,True,0,0.0,0.0,0.0,0.1,0,0.0,1.0,0.0,0,0,0.0,0.1,0.0,0.0
Anthony Knockaert,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Anthony Knockaert,Fulham,Southampton,2023-05-13,False,0,1.0,0.61,0.0,0.04,0,3.0,2.0,0.0,0,0,0.0,0.12,0.0,0.0
Anthony Knockaert,Fulham,Crystal Palace,2023-05-20,True,0,0.0,0.15,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.15,0.0,0.0
Anthony Knockaert,Fulham,Manchester United,2023-05-28,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.15,0.0,0.0
