name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Bukayo Saka,Arsenal,Crystal Palace,2022-08-05,False,90,0,0.23,0,0.0,6,3,0,4.5,0,0,6.0,0.23,90.0,11,7,9.91,7.63,0.06,2.0
Bukayo Saka,Arsenal,Leeds United,2022-08-13,True,83,0,0.08,0,0.31,2,1,3,8.1,0,0,4.0,0.16,86.5,11,7,9.91,7.63,0.06,3.0
Bukayo Saka,Arsenal,Bournemouth,2022-08-20,False,87,0,0.04,0,0.16,3,1,2,5.0,0,0,3.67,0.12,86.67,11,7,9.91,7.63,0.06,5.0
Bukayo Saka,Arsenal,Fulham,2022-08-27,True,90,0,0.15,1,0.1,5,2,2,9.8,0,0,4.0,0.38,87.5,11,7,9.91,7.63,0.06,5.0
Bukayo Saka,Arsenal,Aston Villa,2022-08-31,True,87,0,0.58,1,0.21,5,3,3,11.6,0,0,4.2,0.62,87.4,11,7,9.91,7.63,0.06,7.0
Bukayo Saka,Arsenal,Manchester United,2022-09-04,False,90,1,0.57,0,0.01,7,4,1,10.5,1,0,4.4,0.69,87.83,11,7,9.91,7.63,0.06,9.0
Bukayo Saka,Arsenal,Brentford,2022-09-18,False,90,0,0.22,2,0.12,9,3,3,11.7,0,0,5.8,1.11,88.14,11,7,9.91,7.63,0.06,2.0
Bukayo Saka,Arsenal,Tottenham,2022-10-01,True,90,0,0.21,0,0.13,2,3,5,12.4,0,0,5.6,1.15,88.38,11,7,9.91,7.63,0.06,15.0
Bukayo Saka,Arsenal,Liverpool,2022-10-09,True,90,2,1.89,0,0.0,15,4,0,17.2,3,0,7.6,1.29,88.56,11,7,9.91,7.63,0.06,9.0
Bukayo Saka,Arsenal,Leicester City,2022-10-16,False,81,1,0.07,0,0.1,9,1,1,7.5,1,0,8.4,0.99,87.8,11,7,9.91,7.63,0.06,1.0
Bukayo Saka,Arsenal,Southampton,2022-10-23,False,90,0,0.07,0,0.0,1,2,0,1.7,0,0,7.2,0.89,88.0,11,7,9.91,7.63,0.06,4.0
Bukayo Saka,Arsenal,Nottingham Forest,2022-10-30,True,26,0,0.1,1,0.21,4,1,3,7.2,0,0,6.2,0.67,82.83,11,7,9.91,7.63,0.06,5.0
Bukayo Saka,Arsenal,Chelsea,2022-11-06,False,90,0,0.08,1,0.93,5,1,3,7.3,0,0,6.8,0.84,83.38,11,7,9.91,7.63,0.06,3.0
Bukayo Saka,Arsenal,Wolverhampton,2022-11-12,False,90,0,0.0,0,0.25,3,0,3,5.9,0,1,4.4,0.46,83.86,11,7,9.91,7.63,0.06,9.0
Bukayo Saka,Arsenal,West Ham,2022-12-26,True,90,1,0.43,0,0.69,9,1,4,13.1,2,1,4.4,0.54,84.27,11,7,9.91,7.63,0.06,6.0
Bukayo Saka,Arsenal,Brighton,2022-12-31,False,90,1,0.47,0,0.1,6,1,1,7.8,0,1,5.4,0.62,84.62,11,7,9.91,7.63,0.06,3.0
Bukayo Saka,Arsenal,Newcastle United,2023-01-03,True,90,0,0.1,0,0.06,3,2,3,8.0,0,1,5.2,0.42,84.94,11,7,9.91,7.63,0.06,6.0
Bukayo Saka,Arsenal,Tottenham,2023-01-15,False,90,0,0.07,1,0.07,6,1,2,6.1,0,1,5.4,0.41,85.22,11,7,9.91,7.63,0.06,9.0
Bukayo Saka,Arsenal,Manchester United,2023-01-22,True,90,1,0.26,0,0.28,9,5,4,15.7,2,1,6.6,0.47,85.47,11,7,9.91,7.63,0.06,2.0
Bukayo Saka,Arsenal,Everton,2023-02-04,False,90,0,0.19,0,0.16,2,4,4,9.8,0,1,5.2,0.42,85.7,11,7,9.91,7.63,0.06,6.0
Bukayo Saka,Arsenal,Brentford,2023-02-11,True,90,0,0.31,1,0.55,6,7,2,12.2,1,1,5.2,0.59,85.9,11,7,9.91,7.63,0.06,9.0
Bukayo Saka,Arsenal,Manchester City,2023-02-15,True,90,1,0.76,0,0.28,9,1,1,7.8,2,1,6.4,0.72,86.09,11,7,9.91,7.63,0.06,6.0
Bukayo Saka,Arsenal,Aston Villa,2023-02-18,False,90,1,0.26,0,0.0,6,6,0,11.9,0,1,6.4,0.56,86.26,11,7,9.91,7.63,0.06,3.0
Bukayo Saka,Arsenal,Leeds United,2023-02-25,False,90,0,0.09,0,0.1,3,2,2,5.4,0,1,5.2,0.52,86.42,11,7,9.91,7.63,0.06,12.0
Bukayo Saka,Arsenal,Everton,2023-03-01,True,81,1,0.55,1,0.39,12,3,2,10.5,1,1,7.2,0.79,86.2,11,7,9.91,7.63,0.06,2.0
Bukayo Saka,Arsenal,Bournemouth,2023-03-04,True,90,0,0.73,0,0.11,2,4,3,13.6,0,1,6.4,0.68,86.35,11,7,9.91,7.63,0.06,3.0
Bukayo Saka,Arsenal,Fulham,2023-03-12,False,71,0,0.0,0,0.05,3,0,1,4.0,0,1,5.2,0.53,85.78,11,7,9.91,7.63,0.06,18.0
Bukayo Saka,Arsenal,Crystal Palace,2023-03-19,True,90,2,0.3,1,0.18,18,3,3,20.0,3,1,7.6,0.73,85.93,11,7,9.91,7.63,0.06,1.0
Bukayo Saka,Arsenal,Leicester City,2023-04-01,True,30,0,0.0,0,0.0,1,0,0,0.9,0,0,7.2,0.72,84.0,11,7,9.91,7.63,0.06,1.0
Bukayo Saka,Arsenal,Liverpool,2023-04-09,False,90,0,0.0,0,0.5,1,0,3,6.7,0,1,5.0,0.41,84.2,11,7,9.91,7.63,0.06,0.0
Bukayo Saka,Arsenal,West Ham,2023-04-16,False,90,0,0.95,0,0.0,0,4,0,5.7,0,1,4.6,0.45,84.39,11,7,9.91,7.63,0.06,13.0
Bukayo Saka,Arsenal,Southampton,2023-04-21,True,90,1,0.57,1,0.51,13,2,5,18.4,3,1,6.6,0.76,84.56,11,7,9.91,7.63,0.06,2.0
Bukayo Saka,Arsenal,Manchester City,2023-04-26,False,79,0,0.05,0,0.0,2,1,0,0.9,0,1,3.4,0.51,84.39,11,7,9.91,7.63,0.06,2.0
